Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1979,3,0.049,0.113,0.273,0.117,0.102
1979,4,0.245,0.136,0.281,0.124,0.096
1979,5,0.452,0.168,0.289,0.127,0.092
1979,6,0.131,0.175,0.309,0.13,0.092
1979,7,-0.06,0.264,0.313,0.128,0.094
1979,8,0.152,0.277,0.304,0.128,0.095
1979,9,0.033,0.3,0.296,0.129,0.095
1979,10,0.337,0.329,0.3,0.131,0.097
1979,11,0.431,0.359,0.307,0.128,0.097
1979,12,0.451,0.389,0.309,0.131,0.096
1980,1,0.503,0.425,0.309,0.133,0.094
1980,2,0.605,0.438,0.309,0.135,0.093
1980,3,0.325,0.473,0.309,0.134,0.092
1980,4,0.59,0.483,0.31,0.135,0.091
1980,5,0.81,0.484,0.304,0.136,0.09
1980,6,0.487,0.477,0.298,0.136,0.09
1980,7,0.373,0.493,0.3,0.137,0.093
1980,8,0.308,0.513,0.294,0.136,0.095
1980,9,0.458,0.569,0.302,0.136,0.098
1980,10,0.452,0.524,0.308,0.138,0.1
1980,11,0.449,0.48,0.304,0.139,0.104
1980,12,0.359,0.441,0.308,0.146,0.104
1981,1,0.694,0.427,0.311,0.15,0.105
1981,2,0.845,0.42,0.317,0.154,0.108
1981,3,0.997,0.419,0.32,0.161,0.111
1981,4,0.051,0.426,0.321,0.167,0.113
1981,5,0.291,0.461,0.325,0.171,0.116
1981,6,0.018,0.505,0.327,0.174,0.119
1981,7,0.202,0.482,0.337,0.175,0.121
1981,8,0.228,0.414,0.335,0.177,0.125
1981,9,0.438,0.316,0.335,0.177,0.128
1981,10,0.533,0.318,0.333,0.178,0.13
1981,11,0.871,0.32,0.321,0.173,0.13
1981,12,0.895,0.347,0.321,0.177,0.131
1982,1,0.418,0.348,0.317,0.178,0.132
1982,2,0.021,0.334,0.315,0.177,0.134
1982,3,-0.176,0.313,0.312,0.179,0.137
1982,4,0.072,0.272,0.306,0.192,0.14
1982,5,0.321,0.199,0.293,0.197,0.143
1982,6,0.341,0.123,0.284,0.2,0.142
1982,7,0.213,0.102,0.273,0.204,0.143
1982,8,0.067,0.116,0.26,0.211,0.144
1982,9,0.18,0.218,0.247,0.214,0.143
1982,10,0.046,0.276,0.229,0.219,0.143
1982,11,-0.014,0.27,0.211,0.221,0.142
1982,12,-0.016,0.266,0.206,0.228,0.142
1983,1,0.169,0.265,0.202,0.232,0.14
1983,2,0.193,0.272,0.196,0.231,0.14
1983,3,1.045,0.282,0.188,0.23,0.14
1983,4,0.772,0.287,0.175,0.232,0.142
1983,5,0.249,0.313,0.162,0.234,0.143
1983,6,0.291,0.354,0.158,0.238,0.145
1983,7,0.199,0.345,0.145,0.242,0.146
1983,8,0.148,0.357,0.124,0.245,0.146
1983,9,0.297,0.271,0.102,0.245,0.148
1983,10,0.108,0.216,0.103,0.244,0.15
1983,11,0.307,0.176,0.096,0.245,0.151
1983,12,0.468,0.163,0.093,0.242,0.156
1984,1,0.061,0.119,0.09,0.248,0.157
1984,2,0.339,0.108,0.087,0.243,0.158
1984,3,0.012,0.076,0.08,0.239,0.161
1984,4,0.115,0.061,0.076,0.232,0.165
1984,5,-0.237,0.009,0.057,0.227,0.17
1984,6,0.145,-0.036,0.044,0.228,0.172
1984,7,-0.333,-0.056,0.042,0.232,0.174
1984,8,0.018,-0.102,0.05,0.233,0.176
1984,9,-0.091,-0.139,0.062,0.235,0.176
1984,10,-0.071,-0.188,0.084,0.235,0.179
1984,11,-0.313,-0.192,0.088,0.234,0.181
1984,12,-0.077,-0.189,0.091,0.233,0.185
1985,1,-0.183,-0.15,0.1,0.23,0.189
1985,2,-0.205,-0.156,0.112,0.224,0.193
1985,3,-0.437,-0.152,0.119,0.222,0.196
1985,4,-0.469,-0.17,0.128,0.219,0.2
1985,5,-0.285,-0.172,0.139,0.214,0.205
1985,6,0.178,-0.153,0.159,0.212,0.207
1985,7,0.135,-0.148,0.165,0.211,0.211
1985,8,-0.053,-0.164,0.169,0.211,0.214
1985,9,-0.038,-0.157,0.158,0.213,0.217
1985,10,-0.289,-0.108,0.155,0.212,0.221
1985,11,-0.337,-0.095,0.163,0.214,0.226
1985,12,0.144,-0.121,0.167,0.213,0.233
1986,1,-0.114,-0.13,0.172,0.211,0.239
1986,2,-0.407,-0.122,0.172,0.209,0.246
1986,3,-0.352,-0.118,0.169,0.205,0.253
1986,4,0.119,-0.072,0.167,0.205,0.257
1986,5,-0.121,-0.064,0.166,0.205,0.26
1986,6,-0.132,-0.065,0.157,0.21,0.263
1986,7,0.024,-0.032,0.159,0.212,0.264
1986,8,0.045,0.044,0.15,0.214,0.266
1986,9,0.01,0.115,0.144,0.214,0.268
1986,10,0.255,0.221,0.132,0.209,0.269
1986,11,-0.241,0.281,0.132,0.198,0.269
1986,12,0.131,0.332,0.135,0.188,0.272
1987,1,0.282,0.394,0.147,0.186,0.274
1987,2,0.509,0.46,0.152,0.188,0.275
1987,3,0.503,0.507,0.158,0.192,0.274
1987,4,1.392,0.536,0.165,0.196,0.276
1987,5,0.595,0.607,0.175,0.195,0.279
1987,6,0.486,0.694,0.181,0.191,0.281
1987,7,0.756,0.714,0.187,0.191,0.282
1987,8,0.842,0.709,0.189,0.192,0.284
1987,9,0.57,0.7,0.197,0.189,0.287
1987,10,0.605,0.635,0.208,0.193,0.292
1987,11,0.615,0.647,0.217,0.193,0.295
1987,12,1.176,0.65,0.217,0.195,0.299
1988,1,0.52,0.629,0.22,0.194,0.304
1988,2,0.449,0.571,0.227,0.195,0.309
1988,3,0.395,0.533,0.238,0.188,0.312
1988,4,0.611,0.48,0.25,0.189,0.316
1988,5,0.737,0.448,0.267,0.191,0.318
1988,6,0.522,0.347,0.267,0.194,0.321
1988,7,0.501,0.316,0.276,0.197,0.325
1988,8,0.152,0.264,0.294,0.198,0.331
1988,9,0.11,0.199,0.308,0.199,0.335
1988,10,-0.032,0.099,0.308,0.202,0.337
1988,11,0.228,0.02,0.314,0.201,0.341
1988,12,-0.027,0.003,0.327,0.202,0.343
1989,1,0.146,-0.006,0.333,0.204,0.347
1989,2,-0.175,0.007,0.34,0.203,0.346
1989,3,-0.386,0.018,0.347,0.206,0.347
1989,4,-0.592,0.053,0.342,0.207,0.348
1989,5,-0.202,0.056,0.338,0.213,0.349
1989,6,0.311,0.084,0.331,0.214,0.352
1989,7,0.393,0.087,0.33,0.22,0.354
1989,8,0.312,0.09,0.325,0.223,0.356
1989,9,0.234,0.128,0.323,0.223,0.359
1989,10,0.388,0.194,0.308,0.226,0.359
1989,11,0.271,0.229,0.302,0.234,0.359
1989,12,0.305,0.222,0.292,0.238,0.36
1990,1,0.183,0.215,0.283,0.245,0.359
1990,2,-0.137,0.217,0.271,0.252,0.356
1990,3,0.065,0.249,0.259,0.258,0.353
1990,4,0.21,0.252,0.257,0.265,0.351
1990,5,0.216,0.287,0.247,0.274,0.349
1990,6,0.226,0.276,0.231,0.279,0.347
1990,7,0.311,0.297,0.224,0.286,0.348
1990,8,0.332,0.362,0.221,0.291,0.35
1990,9,0.621,0.398,0.218,0.297,0.35
1990,10,0.426,0.389,0.222,0.304,0.351
1990,11,0.693,0.393,0.219,0.313,0.35
1990,12,0.168,0.426,0.221,0.32,0.35
1991,1,0.433,0.432,0.222,0.327,0.349
1991,2,0.644,0.446,0.225,0.338,0.346
1991,3,0.496,0.428,0.229,0.345,0.343
1991,4,0.102,0.388,0.237,0.347,0.344
1991,5,0.266,0.292,0.236,0.349,0.346
1991,6,0.622,0.255,0.247,0.352,0.349
1991,7,0.385,0.238,0.249,0.354,0.351
1991,8,0.493,0.2,0.257,0.356,0.353
1991,9,0.403,0.19,0.268,0.359,0.355
1991,10,-0.053,0.224,0.282,0.359,0.355
1991,11,-0.46,0.219,0.293,0.364,0.354
1991,12,-0.275,0.159,0.293,0.367,0.355
1992,1,0.23,0.146,0.293,0.37,0.357
1992,2,0.188,0.113,0.294,0.372,0.359
1992,3,0.377,0.07,0.289,0.369,0.362
1992,4,0.513,0.112,0.288,0.359,0.363
1992,5,0.205,0.15,0.293,0.36,0.363
1992,6,-0.094,0.195,0.295,0.362,0.364
1992,7,0.221,0.184,0.302,0.361,0.365
1992,8,0.097,0.189,0.315,0.358,0.368
1992,9,-0.113,0.177,0.32,0.361,0.369
1992,10,0.455,0.204,0.322,0.365,0.371
1992,11,-0.001,0.235,0.332,0.369,0.373
1992,12,0.261,0.296,0.34,0.37,0.377
1993,1,0.101,0.321,0.351,0.377,0.379
1993,2,0.25,0.34,0.356,0.386,0.382
1993,3,0.228,0.382,0.357,0.394,0.38
1993,4,0.835,0.38,0.358,0.4,0.38
1993,5,0.581,0.394,0.358,0.403,0.383
1993,6,0.639,0.426,0.373,0.405,0.383
1993,7,0.513,0.441,0.378,0.409,0.384
1993,8,0.334,0.442,0.382,0.418,0.386
1993,9,0.381,0.445,0.382,0.426,0.388
1993,10,0.437,0.4,0.385,0.431,0.392
1993,11,0.163,0.387,0.383,0.436,0.393
1993,12,0.646,0.36,0.377,0.443,0.395
1994,1,0.281,0.349,0.375,0.447,0.397
1994,2,0.269,0.352,0.372,0.449,0.398
1994,3,0.263,0.317,0.372,0.455,0.399
1994,4,0.291,0.306,0.377,0.463,0.401
1994,5,0.431,0.341,0.39,0.471,0.402
1994,6,0.309,0.324,0.403,0.475,0.402
1994,7,0.386,0.351,0.41,0.477,0.405
1994,8,0.364,0.381,0.419,0.479,0.407
1994,9,-0.037,0.388,0.415,0.483,0.411
1994,10,0.31,0.391,0.411,0.483,0.415
1994,11,0.573,0.427,0.419,0.485,0.418
1994,12,0.443,0.457,0.432,0.487,0.42
1995,1,0.606,0.508,0.438,0.487,0.423
1995,2,0.628,0.529,0.445,0.488,0.427
1995,3,0.357,0.59,0.462,0.484,0.434
1995,4,0.328,0.603,0.473,0.483,0.443
1995,5,0.857,0.615,0.492,0.483,0.45
1995,6,0.673,0.666,0.509,0.483,0.451
1995,7,0.998,0.675,0.529,0.485,0.454
1995,8,0.615,0.696,0.551,0.489,0.459
1995,9,0.7,0.709,0.57,0.488,0.465
1995,10,0.459,0.707,0.578,0.489,0.47
1995,11,0.721,0.647,0.586,0.486,0.472
1995,12,1.046,0.61,0.589,0.487,0.474
1996,1,0.725,0.55,0.596,0.487,0.477
1996,2,0.876,0.525,0.611,0.482,0.48
1996,3,0.508,0.5,0.623,0.48,0.485
1996,4,0.311,0.482,0.625,0.482,0.488
1996,5,0.136,0.451,0.636,0.486,0.492
1996,6,0.225,0.405,0.64,0.488,0.496
1996,7,0.277,0.399,0.645,0.49,0.5
1996,8,0.316,0.385,0.641,0.493,0.503
1996,9,0.398,0.358,0.643,0.496,0.507
1996,10,0.241,0.35,0.645,0.5,0.509
1996,11,0.356,0.397,0.65,0.511,0.514
1996,12,0.488,0.437,0.658,0.522,0.517
1997,1,0.655,0.462,0.661,0.528,0.519
1997,2,0.711,0.477,0.665,0.529,0.52
1997,3,0.183,0.522,0.677,0.532,0.521
1997,4,0.214,0.594,0.678,0.53,0.519
1997,5,0.698,0.659,0.677,0.53,0.52
1997,6,0.707,0.727,0.679,0.536,0.522
1997,7,0.572,0.778,0.672,0.539,0.522
1997,8,0.502,0.852,0.661,0.544,0.521
1997,9,0.943,0.948,0.648,0.549,0.521
1997,10,1.101,1.043,0.644,0.549,0.52
1997,11,1.134,1.074,0.634,0.553,0.52
1997,12,1.304,1.079,0.627,0.558,0.517
1998,1,1.263,1.111,0.619,0.564,0.516
1998,2,1.606,1.174,0.622,0.569,0.514
1998,3,1.337,1.187,0.619,0.572,0.511
1998,4,1.355,1.142,0.62,0.572,0.508
1998,5,1.059,1.114,0.613,0.574,0.507
1998,6,0.776,1.078,0.601,0.571,0.506
1998,7,0.949,1.021,0.597,0.571,0.507
1998,8,1.264,0.891,0.583,0.573,0.51
1998,9,1.094,0.809,0.579,0.578,0.513
1998,10,0.566,0.73,0.579,0.581,0.515
1998,11,0.79,0.706,0.59,0.586,0.516
1998,12,0.871,0.707,0.599,0.588,0.516
1999,1,0.583,0.676,0.605,0.59,0.518
1999,2,0.042,0.621,0.613,0.592,0.52
1999,3,0.357,0.587,0.621,0.592,0.52
1999,4,0.412,0.571,0.624,0.595,0.523
1999,5,0.763,0.546,0.631,0.591,0.524
1999,6,0.79,0.518,0.641,0.591,0.525
1999,7,0.579,0.486,0.646,0.591,0.527
1999,8,0.602,0.481,0.64,0.592,0.529
1999,9,0.689,0.418,0.648,0.598,0.532
1999,10,0.37,0.39,0.649,0.603,0.534
1999,11,0.493,0.348,0.642,0.601,0.538
1999,12,0.535,0.3,0.64,0.602,0.542
2000,1,0.205,0.298,0.64,0.602,0.547
2000,2,-0.022,0.315,0.643,0.601,0.554
2000,3,-0.397,0.301,0.636,0.61,0.563
2000,4,0.075,0.312,0.625,0.622,0.568
2000,5,0.261,0.294,0.615,0.625,0.572
2000,6,0.21,0.28,0.607,0.624,0.576
2000,7,0.561,0.299,0.599,0.622,0.579
2000,8,0.796,0.308,0.586,0.626,0.582
2000,9,0.527,0.362,0.573,0.632,0.582
2000,10,0.505,0.382,0.565,0.637,0.584
2000,11,0.271,0.424,0.561,0.632,0.584
2000,12,0.364,0.471,0.554,0.628,0.587
2001,1,0.442,0.479,0.546,0.627,0.589
2001,2,0.078,0.48,0.535,0.623,0.588
2001,3,0.257,0.507,0.532,0.625,0.587
2001,4,0.31,0.502,0.537,0.629,0.587
2001,5,0.761,0.544,0.536,0.636,0.589
2001,6,0.781,0.602,0.536,0.64,0.591
2001,7,0.653,0.645,0.535,0.645,0.592
2001,8,0.806,0.669,0.544,0.649,0.593
2001,9,0.853,0.7,0.543,0.654,0.595
2001,10,0.451,0.701,0.545,0.66,0.598
2001,11,0.775,0.659,0.533,0.663,0.602
2001,12,1.054,0.641,0.523,0.666,0.606
2002,1,0.961,0.637,0.52,0.667,0.607
2002,2,0.37,0.625,0.519,0.668,0.608
2002,3,0.624,0.6,0.519,0.673,0.608
2002,4,0.321,0.595,0.527,0.678,0.607
2002,5,0.256,0.576,0.526,0.681,0.607
2002,6,0.563,0.557,0.526,0.681,0.61
2002,7,0.612,0.543,0.532,0.684,0.613
2002,8,0.654,0.583,0.542,0.684,0.615
2002,9,0.563,0.578,0.572,0.681,0.62
2002,10,0.39,0.622,0.6,0.676,0.622
2002,11,0.539,0.669,0.615,0.67,0.626
2002,12,0.832,0.653,0.622,0.663,0.629
2003,1,0.792,0.639,0.625,0.655,0.632
2003,2,0.848,0.636,0.63,0.642,0.634
2003,3,0.56,0.665,0.645,0.629,0.637
2003,4,0.849,0.704,0.653,0.617,0.636
2003,5,0.828,0.723,0.652,0.611,0.635
2003,6,0.366,0.722,0.655,0.608,0.634
2003,7,0.442,0.702,0.657,0.605,0.635
2003,8,0.621,0.679,0.663,0.602,0.637
2003,9,0.907,0.654,0.671,0.599,0.639
2003,10,0.86,0.631,0.678,0.598,0.641
2003,11,0.766,0.563,0.683,0.595,0.642
2003,12,0.828,0.55,0.682,0.589,0.642
2004,1,0.543,0.546,0.686,0.589,0.643
2004,2,0.576,0.539,0.685,0.591,0.644
2004,3,0.267,0.523,0.687,0.585,0.645
2004,4,0.568,0.523,0.695,0.582,0.646
2004,5,0.017,0.491,0.695,0.577,0.645
2004,6,0.207,0.467,0.691,0.574,0.648
2004,7,0.392,0.47,0.688,0.576,0.649
2004,8,0.541,0.47,0.696,0.578,0.649
2004,9,0.717,0.565,0.698,0.581,0.653
2004,10,0.86,0.663,0.707,0.586,0.654
2004,11,0.379,0.761,0.719,0.59,0.655
2004,12,0.54,0.794,0.723,0.597,0.657
2005,1,0.572,0.825,0.728,0.606,0.659
2005,2,0.576,0.871,0.724,0.62,0.662
2005,3,1.409,0.93,0.726,0.642,0.662
2005,4,1.748,0.939,0.727,0.652,0.663
2005,5,1.196,0.925,0.726,0.661,0.662
2005,6,0.6,0.928,0.719,0.668,0.663
2005,7,0.757,0.927,0.711,0.674,0.662
2005,8,1.1,0.914,0.699,0.676,0.663
2005,9,1.428,0.857,0.685,0.677,0.665
2005,10,0.966,0.774,0.668,0.678,0.67
2005,11,0.211,0.76,0.66,0.682,0.671
2005,12,0.58,0.771,0.662,0.686,0.672
2006,1,0.55,0.783,0.665,0.69,0.672
2006,2,0.42,0.756,0.67,0.694,0.674
2006,3,0.729,0.718,0.666,0.693,0.676
2006,4,0.754,0.713,0.66,0.691,0.68
2006,5,1.028,0.759,0.654,0.691,0.683
2006,6,0.734,0.781,0.643,0.694,0.685
2006,7,0.897,0.801,0.643,0.695,0.689
2006,8,0.771,0.836,0.637,0.694,0.693
2006,9,0.972,0.835,0.628,0.694,0.696
2006,10,0.911,0.844,0.619,0.695,0.7
2006,11,0.762,0.842,0.621,0.693,0.702
2006,12,0.842,0.845,0.625,0.69,0.705
2007,1,0.786,0.846,0.632,0.687,0.705
2007,2,0.848,0.82,0.637,0.688,0.706
2007,3,0.711,0.792,0.642,0.685,0.708
2007,4,0.872,0.757,0.644,0.685,0.712
2007,5,1.004,0.732,0.655,0.683,0.713
2007,6,0.768,0.695,0.668,0.685,0.713
2007,7,0.908,0.659,0.681,0.688,0.715
2007,8,0.454,0.595,0.698,0.687,0.718
2007,9,0.639,0.512,0.711,0.691,0.718
2007,10,0.486,0.428,0.705,0.694,0.716
2007,11,0.463,0.373,0.706,0.7,0.716
2007,12,0.398,0.347,0.715,0.7,0.714
2008,1,0.354,0.326,0.722,0.699,0.712
2008,2,0.082,0.363,0.721,0.699,0.707
2008,3,-0.285,0.367,0.708,0.703,0.704
2008,4,-0.128,0.366,0.704,0.7,0.7
2008,5,0.342,0.364,0.713,0.696,0.696
2008,6,0.457,0.342,0.717,0.697,0.695
2008,7,0.651,0.359,0.722,0.7,0.695
2008,8,0.894,0.371,0.726,0.7,0.692
2008,9,0.697,0.374,0.716,0.701,0.691
2008,10,0.473,0.384,0.704,0.7,0.691
2008,11,0.436,0.367,0.7,0.699,0.691
2008,12,0.13,0.366,0.707,0.696,0.69
2009,1,0.556,0.381,0.703,0.696,0.69
2009,2,0.232,0.377,0.703,0.697,0.694
2009,3,-0.25,0.403,0.7,0.697,0.696
2009,4,-0.015,0.447,0.695,0.697,0.696
2009,5,0.142,0.496,0.692,0.699,0.696
2009,6,0.452,0.595,0.688,0.705,0.697
2009,7,0.831,0.661,0.685,0.707,0.699
2009,8,0.838,0.776,0.679,0.707,0.701
2009,9,1.007,0.979,0.672,0.707,0.704
2009,10,1.008,1.095,0.663,0.706,0.707
2009,11,1.024,1.188,0.647,0.709,0.71
2009,12,1.314,1.245,0.647,0.712,0.714
2010,1,1.348,1.274,0.648,0.717,0.718
2010,2,1.613,1.291,0.649,0.722,0.723
2010,3,2.188,1.261,0.656,0.714,0.728
2010,4,1.372,1.235,0.662,0.704,0.734
2010,5,1.261,1.214,0.673,0.7,0.739
2010,6,1.137,1.172,0.682,0.701,0.744
2010,7,1.178,1.133,0.687,0.701,0.747
2010,8,1.041,1.052,0.7,0.7,0.749
2010,9,0.643,0.878,0.722,0.699,0.753
2010,10,0.705,0.771,0.731,0.704,0.754
2010,11,0.769,0.731,0.732,0.71,0.756
2010,12,0.807,0.731,0.732,0.716,0.757
2011,1,0.886,0.689,0.734,0.718,
2011,2,0.638,0.664,0.731,0.725,
2011,3,0.105,0.677,0.735,0.727,
2011,4,0.085,0.667,0.74,0.731,
2011,5,0.774,0.654,0.743,0.73,
2011,6,1.139,0.637,0.75,0.731,
2011,7,0.674,0.615,0.749,0.732,
2011,8,0.745,0.6,0.756,0.736,
2011,9,0.794,0.617,0.766,0.737,
2011,10,0.589,0.638,0.775,0.741,
2011,11,0.611,0.578,0.778,0.741,
2011,12,0.601,0.547,0.784,0.744,
2012,1,0.629,0.569,0.783,0.743,
2012,2,0.452,0.552,0.776,0.743,
2012,3,0.317,0.571,0.771,0.743,
2012,4,0.334,0.593,0.768,0.746,
2012,5,0.057,0.638,0.763,0.745,
2012,6,0.764,0.665,0.757,0.745,
2012,7,0.94,0.668,0.753,0.747,
2012,8,0.535,0.702,0.745,0.752,
2012,9,1.018,0.76,0.717,0.755,
2012,10,0.855,0.768,0.702,0.756,
2012,11,1.152,0.797,0.693,0.761,
2012,12,0.932,0.768,0.688,0.765,
2013,1,0.664,0.758,0.68,0.77,
2013,2,0.861,0.773,0.678,0.771,
2013,3,1.013,0.765,0.689,0.78,
2013,4,0.421,0.759,0.704,0.783,
2013,5,0.403,0.714,0.707,0.782,
2013,6,0.425,0.68,0.715,0.783,
2013,7,0.818,0.669,0.714,0.784,
2013,8,0.709,0.649,0.724,0.781,
2013,9,0.928,0.594,0.738,0.783,
2013,10,0.775,0.602,0.758,0.784,
2013,11,0.619,0.597,0.76,0.787,
2013,12,0.521,0.631,0.754,0.791,
2014,1,0.534,0.623,0.76,0.792,
2014,2,0.626,0.601,0.769,0.797,
2014,3,0.344,0.584,0.774,0.806,
2014,4,0.521,0.584,0.787,0.81,
2014,5,0.342,0.594,0.79,0.816,
2014,6,0.835,0.63,0.8,0.821,
2014,7,0.721,0.677,0.801,0.823,
2014,8,0.451,0.723,0.807,0.825,
2014,9,0.721,0.733,0.813,0.827,
2014,10,0.776,0.733,0.828,0.829,
2014,11,0.734,0.764,0.843,0.829,
2014,12,0.957,0.76,0.842,0.832,
2015,1,1.101,0.76,0.846,0.83,
2015,2,1.172,0.8,0.855,0.827,
2015,3,0.465,0.85,0.854,0.815,
2015,4,0.516,0.919,0.851,0.815,
2015,5,0.717,0.934,0.848,0.818,
2015,6,0.792,0.962,0.847,0.819,
2015,7,0.711,0.938,0.852,0.82,
2015,8,0.936,0.945,0.842,0.823,
2015,9,1.32,0.987,0.837,0.829,
2015,10,1.608,1.051,0.836,0.83,
2015,11,0.914,1.064,0.832,0.829,
2015,12,1.286,1.063,0.833,0.828,
2016,1,0.816,1.089,0.833,,
2016,2,1.255,1.118,0.831,,
2016,3,0.969,1.102,0.832,,
2016,4,1.284,1.082,0.827,,
2016,5,0.877,1.072,0.831,,
2016,6,0.783,1.064,0.832,,
2016,7,1.02,1.054,0.834,,
2016,8,1.283,1.018,0.839,,
2016,9,1.123,0.993,0.845,,
2016,10,1.378,0.987,0.844,,
2016,11,0.793,0.994,0.854,,
2016,12,1.19,0.988,0.857,,
2017,1,0.695,1.0,0.863,,
2017,2,0.816,0.982,0.873,,
2017,3,0.674,0.969,0.883,,
2017,4,1.213,0.911,0.89,,
2017,5,0.958,0.927,0.896,,
2017,6,0.712,0.899,0.907,,
2017,7,1.165,0.92,0.908,,
2017,8,1.069,0.876,0.908,,
2017,9,0.968,0.88,0.913,,
2017,10,0.675,0.805,0.928,,
2017,11,0.988,0.742,0.942,,
2017,12,0.85,0.725,0.95,,
2018,1,0.957,0.692,0.961,,
2018,2,0.285,0.656,0.968,,
2018,3,0.72,0.654,0.969,,
2018,4,0.32,0.64,0.955,,
2018,5,0.193,0.628,0.951,,
2018,6,0.506,0.604,0.942,,
2018,7,0.78,0.58,,,
2018,8,0.626,0.632,,,
2018,9,0.948,0.634,,,
2018,10,0.504,0.646,,,
2018,11,0.844,0.706,,,
2018,12,0.562,0.747,,,
2019,1,0.676,0.775,,,
2019,2,0.905,0.809,,,
2019,3,0.749,0.843,,,
2019,4,0.464,0.898,,,
2019,5,0.904,0.918,,,
2019,6,0.997,1.006,,,
2019,7,1.121,1.045,,,
2019,8,1.04,1.069,,,
2019,9,1.347,1.07,,,
2019,10,1.167,1.15,,,
2019,11,1.088,1.204,,,
2019,12,1.609,1.228,,,
2020,1,1.149,1.247,,,
2020,2,1.187,1.275,,,
2020,3,0.771,1.278,,,
2020,4,1.422,1.244,,,
2020,5,1.554,1.211,,,
2020,6,1.276,1.137,,,
2020,7,1.359,,,,
2020,8,1.37,,,,
2020,9,1.38,,,,
2020,10,0.765,,,,
2020,11,0.694,,,,
2020,12,0.712,,,,
