Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2003,2,0.668,0.63,0.537,0.424,0.345
2003,3,0.227,0.653,0.542,0.418,0.348
2003,4,0.777,0.645,0.563,0.41,0.352
2003,5,0.483,0.628,0.566,0.404,0.354
2003,6,0.618,0.54,0.567,0.396,0.357
2003,7,0.824,0.545,0.569,0.384,0.358
2003,8,0.693,0.512,0.57,0.374,0.358
2003,9,0.535,0.538,0.573,0.37,0.359
2003,10,0.533,0.557,0.569,0.368,0.361
2003,11,0.52,0.602,0.564,0.375,0.36
2003,12,0.0,0.56,0.553,0.374,0.359
2004,1,0.662,0.515,0.543,0.375,0.359
2004,2,0.269,0.441,0.537,0.376,0.359
2004,3,0.539,0.419,0.521,0.377,0.362
2004,4,1.007,0.406,0.498,0.383,0.366
2004,5,1.019,0.414,0.501,0.394,0.372
2004,6,0.121,0.475,0.519,0.398,0.375
2004,7,0.278,0.491,0.52,0.405,0.379
2004,8,-0.185,0.563,0.523,0.409,0.382
2004,9,0.263,0.613,0.514,0.419,0.384
2004,10,0.376,0.571,0.505,0.417,0.384
2004,11,0.621,0.531,0.504,0.424,0.383
2004,12,0.726,0.608,0.509,0.43,0.384
2005,1,0.857,0.685,0.497,0.434,0.386
2005,2,1.129,0.774,0.498,0.445,0.387
2005,3,1.144,0.855,0.498,0.455,0.389
2005,4,0.498,0.933,0.499,0.465,0.391
2005,5,0.543,0.935,0.497,0.474,0.39
2005,6,1.047,0.89,0.485,0.484,0.389
2005,7,1.199,0.819,0.483,0.493,0.389
2005,8,0.879,0.769,0.469,0.501,0.387
2005,9,1.241,0.696,0.466,0.505,0.384
2005,10,1.307,0.67,0.452,0.506,0.379
2005,11,0.648,0.617,0.447,0.501,0.38
2005,12,0.184,0.533,0.441,0.496,0.385
2006,1,0.011,0.44,0.43,0.495,0.39
2006,2,0.533,0.34,0.423,0.493,0.394
2006,3,0.266,0.21,0.428,0.492,0.4
2006,4,0.184,0.06,0.437,0.486,0.405
2006,5,-0.1,0.038,0.44,0.481,0.41
2006,6,0.042,0.091,0.435,0.467,
2006,7,0.082,0.164,0.429,0.463,
2006,8,-0.319,0.167,0.424,0.462,
2006,9,-0.317,0.17,0.421,0.458,
2006,10,-0.487,0.175,0.421,0.456,
2006,11,0.377,0.26,0.413,0.456,
2006,12,0.815,0.307,0.419,0.461,
2007,1,0.894,0.279,0.427,0.456,
2007,2,0.57,0.307,0.443,0.456,
2007,3,0.295,0.356,0.462,0.448,
2007,4,0.246,0.451,0.462,0.444,
2007,5,0.926,0.468,0.466,0.433,
2007,6,0.597,0.432,0.462,0.424,
2007,7,-0.249,0.395,0.451,0.42,
2007,8,0.022,0.335,0.453,0.418,
2007,9,0.266,0.312,0.449,0.414,
2007,10,0.652,0.286,0.453,0.414,
2007,11,0.579,0.226,0.461,0.413,
2007,12,0.387,0.197,0.456,0.41,
2008,1,0.45,0.23,0.459,0.407,
2008,2,-0.146,0.255,0.464,0.404,
2008,3,0.018,0.302,0.467,0.408,
2008,4,-0.068,0.337,0.449,0.406,
2008,5,0.208,0.343,0.437,0.409,
2008,6,0.241,0.286,0.425,0.412,
2008,7,0.148,0.274,0.421,0.41,
2008,8,0.323,0.287,0.415,0.407,
2008,9,0.835,0.316,0.412,0.41,
2008,10,1.075,0.402,0.404,0.412,
2008,11,0.645,0.43,0.398,0.41,
2008,12,-0.295,0.452,0.38,0.41,
2009,1,0.299,0.502,0.383,0.408,
2009,2,0.017,0.538,0.387,0.407,
2009,3,0.361,0.585,0.395,0.407,
2009,4,0.971,0.53,0.413,0.403,
2009,5,0.535,0.547,0.41,0.402,
2009,6,0.509,0.611,0.403,0.407,
2009,7,0.749,0.605,0.391,0.409,
2009,8,0.75,0.704,0.388,0.41,
2009,9,1.403,0.75,0.383,0.405,
2009,10,0.421,0.73,0.383,0.403,
2009,11,0.839,0.773,0.363,0.402,
2009,12,0.477,0.791,0.34,0.4,
2010,1,0.226,0.847,0.343,0.395,
2010,2,1.21,0.881,0.338,0.388,
2010,3,0.916,0.882,0.329,0.384,
2010,4,0.728,0.865,0.329,0.384,
2010,5,1.051,0.79,0.33,0.38,
2010,6,0.722,0.706,0.334,0.375,
2010,7,1.422,0.668,0.331,0.369,
2010,8,1.161,0.581,0.339,0.361,
2010,9,1.408,0.51,0.351,0.351,
2010,10,0.22,0.425,0.361,0.338,
2010,11,-0.059,0.3,0.371,0.34,
2010,12,-0.534,0.156,0.383,0.345,
2011,1,-0.229,0.058,0.391,0.356,
2011,2,0.164,-0.045,0.391,0.362,
2011,3,0.072,-0.151,0.391,0.373,
2011,4,-0.303,-0.118,0.387,0.383,
2011,5,-0.438,-0.097,0.38,0.396,
2011,6,-1.013,-0.021,0.385,,
2011,7,0.251,0.016,0.388,,
2011,8,-0.081,0.034,0.389,,
2011,9,0.133,0.025,0.392,,
2011,10,0.617,0.073,0.386,,
2011,11,0.194,0.083,0.392,,
2011,12,0.381,0.103,0.394,,
2012,1,0.212,0.078,0.39,,
2012,2,0.377,0.06,0.377,,
2012,3,-0.026,0.027,0.348,,
2012,4,0.265,0.028,0.343,,
2012,5,-0.309,0.067,0.338,,
2012,6,-0.777,0.087,0.338,,
2012,7,-0.052,0.094,0.339,,
2012,8,-0.291,0.087,0.324,,
2012,9,-0.269,0.151,0.319,,
2012,10,0.635,0.176,0.315,,
2012,11,0.658,0.267,0.299,,
2012,12,0.625,0.414,0.295,,
2013,1,0.294,0.47,0.279,,
2013,2,0.296,0.52,0.258,,
2013,3,0.742,0.611,0.235,,
2013,4,0.563,0.629,0.227,,
2013,5,0.781,0.596,0.242,,
2013,6,0.991,0.542,0.264,,
2013,7,0.619,0.556,0.291,,
2013,8,0.308,0.538,0.31,,
2013,9,0.823,0.523,0.335,,
2013,10,0.851,0.525,0.363,,
2013,11,0.26,0.537,0.394,,
2013,12,-0.023,0.506,,,
2014,1,0.461,0.499,,,
2014,2,0.085,0.469,,,
2014,3,0.553,0.374,,,
2014,4,0.591,0.312,,,
2014,5,0.924,0.332,,,
2014,6,0.619,0.376,,,
2014,7,0.539,0.359,,,
2014,8,-0.059,0.379,,,
2014,9,-0.308,0.383,,,
2014,10,0.108,0.375,,,
2014,11,0.498,0.307,,,
2014,12,0.5,0.297,,,
2015,1,0.264,0.287,,,
2015,2,0.32,0.285,,,
2015,3,0.6,0.316,,,
2015,4,0.496,0.286,,,
2015,5,0.107,0.312,,,
2015,6,0.496,0.338,,,
2015,7,0.429,0.429,,,
2015,8,-0.089,0.511,,,
2015,9,0.065,0.592,,,
2015,10,-0.253,0.667,,,
2015,11,0.815,0.776,,,
2015,12,0.812,,,,
2016,1,1.346,,,,
2016,2,1.312,,,,
2016,3,1.569,,,,
2016,4,1.393,,,,
2016,5,1.419,,,,
