Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1948,4,2.204,0.76,0.488,0.427,-0.025
1948,5,2.652,0.852,0.497,0.43,-0.022
1948,6,0.561,0.98,0.567,0.441,-0.026
1948,7,-0.149,1.227,0.523,0.455,-0.036
1948,8,0.314,1.691,0.522,0.453,-0.052
1948,9,0.693,1.62,0.493,0.447,-0.064
1948,10,-0.063,1.554,0.497,0.444,-0.063
1948,11,0.319,1.566,0.456,0.44,-0.07
1948,12,2.523,1.462,0.445,0.413,-0.061
1949,1,4.875,1.484,0.41,0.354,-0.056
1949,2,4.628,1.378,0.432,0.279,-0.064
1949,3,0.88,1.552,0.438,0.288,-0.053
1949,4,1.415,1.657,0.48,0.287,-0.047
1949,5,2.798,1.786,0.511,0.311,-0.046
1949,6,-0.687,1.882,0.586,0.331,-0.047
1949,7,0.115,0.964,0.701,0.317,-0.045
1949,8,-0.965,0.838,0.843,0.306,-0.054
1949,9,2.79,0.929,0.778,0.31,-0.06
1949,10,1.19,1.1,0.81,0.307,-0.048
1949,11,1.869,0.947,0.773,0.299,-0.051
1949,12,3.679,0.965,0.723,0.313,-0.059
1950,1,-6.147,0.876,0.701,0.325,-0.036
1950,2,3.121,0.94,0.693,0.301,-0.009
1950,3,1.977,0.814,0.637,0.282,-0.001
1950,4,3.456,0.711,0.632,0.246,0.005
1950,5,0.964,0.57,0.623,0.238,0.003
1950,6,-0.467,0.416,0.612,0.227,0.006
1950,7,-0.955,0.849,0.588,0.217,0.004
1950,8,-0.19,0.619,0.569,0.223,0.008
1950,9,1.273,0.301,0.57,0.253,0.007
1950,10,-0.052,0.166,0.568,0.275,0.005
1950,11,0.183,-0.094,0.526,0.274,0.0
1950,12,1.834,-0.09,0.545,0.268,0.025
1951,1,-0.962,-0.068,0.565,0.257,0.064
1951,2,0.365,0.113,0.559,0.191,0.096
1951,3,-1.833,0.134,0.551,0.176,0.12
1951,4,1.835,0.086,0.581,0.137,0.138
1951,5,-2.161,0.051,0.573,0.128,0.15
1951,6,-0.416,0.208,0.531,0.143,0.167
1951,7,-0.696,0.662,0.41,0.119,0.152
1951,8,1.982,0.768,0.228,0.094,0.147
1951,9,1.524,0.414,0.25,0.071,0.154
1951,10,-0.629,0.444,0.2,0.095,0.176
1951,11,-0.234,0.478,0.188,0.086,0.199
1951,12,3.722,0.376,0.214,0.104,0.207
1952,1,4.482,0.414,0.214,0.159,0.262
1952,2,1.64,0.255,0.233,0.258,0.294
1952,3,-6.074,0.007,0.205,0.267,0.307
1952,4,2.186,-0.055,0.191,0.268,0.321
1952,5,-1.746,-0.146,0.148,0.262,0.322
1952,6,-1.644,-0.426,0.133,0.241,0.32
1952,7,-0.244,-0.761,0.259,0.24,0.316
1952,8,0.077,-1.069,0.211,0.233,0.304
1952,9,-1.455,-0.415,0.145,0.21,0.297
1952,10,-1.369,-0.425,0.025,0.227,0.296
1952,11,-1.327,-0.269,-0.027,0.244,0.306
1952,12,0.362,0.013,-0.059,0.244,0.294
1953,1,0.467,0.12,-0.028,0.232,0.28
1953,2,-2.059,0.109,0.01,0.24,0.24
1953,3,1.766,0.249,0.037,0.197,0.204
1953,4,2.07,0.509,0.061,0.162,0.194
1953,5,0.128,0.605,0.051,0.143,0.211
1953,6,1.739,0.576,-0.031,0.126,0.204
1953,7,1.043,0.338,-0.01,0.123,0.212
1953,8,-0.055,-0.017,-0.14,0.113,0.218
1953,9,0.219,0.019,-0.142,0.106,0.222
1953,10,1.753,-0.287,-0.224,0.12,0.216
1953,11,-0.173,-0.121,-0.2,0.132,0.215
1953,12,0.013,-0.193,-0.159,0.109,0.191
1954,1,-2.382,-0.269,-0.171,0.096,0.182
1954,2,-6.321,-0.253,-0.244,0.091,0.16
1954,3,2.199,-0.178,-0.296,0.115,0.144
1954,4,-1.602,-0.294,-0.29,0.117,0.15
1954,5,2.111,-0.339,-0.34,0.09,0.153
1954,6,0.873,-0.108,-0.378,0.099,0.167
1954,7,0.133,0.208,-0.384,0.117,0.161
1954,8,0.145,0.752,-0.326,0.14,0.15
1954,9,1.119,0.405,-0.243,0.103,0.148
1954,10,0.357,0.228,-0.274,0.087,0.149
1954,11,-0.711,-0.129,-0.249,0.07,0.147
1954,12,2.776,-0.4,-0.241,0.016,0.148
1955,1,1.42,-0.339,-0.221,0.055,0.157
1955,2,0.196,-0.172,-0.227,0.017,0.138
1955,3,-1.959,-0.026,-0.216,-0.015,0.135
1955,4,-3.732,0.062,-0.177,-0.046,0.132
1955,5,-2.167,0.085,-0.135,-0.048,0.125
1955,6,-2.381,-0.404,-0.123,-0.038,0.128
1955,7,0.871,-0.498,-0.124,-0.022,0.111
1955,8,2.148,-1.135,-0.09,-0.02,0.1
1955,9,2.87,-1.133,-0.176,-0.036,0.111
1955,10,1.409,-1.078,-0.244,-0.049,0.117
1955,11,-0.437,-0.959,-0.239,-0.048,0.099
1955,12,-3.081,-0.592,-0.293,-0.024,0.112
1956,1,0.29,-0.783,-0.319,0.011,0.089
1956,2,-7.454,-1.159,-0.334,0.058,0.076
1956,3,-1.937,-1.53,-0.339,0.11,0.084
1956,4,-3.066,-1.671,-0.341,0.104,0.073
1956,5,-0.741,-1.904,-0.309,0.123,0.078
1956,6,2.02,-1.528,-0.314,0.142,0.083
1956,7,-1.419,-1.207,-0.219,0.142,0.081
1956,8,-2.361,-0.163,-0.046,0.116,0.075
1956,9,-1.579,-0.092,-0.02,0.103,0.066
1956,10,-0.292,0.194,0.034,0.126,0.082
1956,11,-3.223,0.233,-0.008,0.138,0.089
1956,12,1.421,-0.034,-0.016,0.1,0.085
1957,1,4.145,0.165,0.02,0.099,0.077
1957,2,5.082,0.338,0.047,0.098,0.114
1957,3,-1.096,0.404,-0.0,0.115,0.141
1957,4,0.368,0.507,-0.017,0.113,0.142
1957,5,-0.267,0.88,-0.009,0.117,0.148
1957,6,-1.183,0.848,-0.101,0.109,0.138
1957,7,0.972,0.54,-0.149,0.096,0.135
1957,8,-0.29,0.114,-0.176,0.082,0.133
1957,9,-0.792,-0.08,-0.174,0.088,0.134
1957,10,0.953,-0.275,-0.117,0.109,0.152
1957,11,1.246,-0.22,-0.07,0.128,0.165
1957,12,1.04,-0.246,-0.018,0.109,0.146
1958,1,0.449,-0.369,-0.016,0.058,0.117
1958,2,-0.033,-0.423,-0.051,0.04,0.123
1958,3,-3.42,-0.366,-0.109,-0.016,0.124
1958,4,-1.972,-0.309,-0.159,-0.04,0.121
1958,5,0.391,-0.266,-0.147,-0.008,0.106
1958,6,-1.5,-0.377,-0.017,-0.032,0.108
1958,7,-0.502,-0.14,0.033,-0.031,0.102
1958,8,-0.931,0.204,0.257,-0.017,0.106
1958,9,-0.113,0.8,0.363,-0.003,0.105
1958,10,1.641,1.1,0.432,-0.013,0.099
1958,11,1.754,1.037,0.447,-0.01,0.094
1958,12,-0.287,1.191,0.443,-0.032,0.085
1959,1,3.291,1.427,0.455,0.01,0.044
1959,2,4.095,1.651,0.476,0.042,0.016
1959,3,3.733,1.518,0.501,-0.001,-0.004
1959,4,1.629,1.327,0.542,0.013,-0.01
1959,5,-0.363,1.16,0.616,-0.004,-0.023
1959,6,0.341,0.955,0.578,0.002,-0.021
1959,7,2.336,0.56,0.581,0.005,-0.021
1959,8,1.75,0.102,0.523,-0.005,-0.017
1959,9,-1.709,-0.365,0.473,-0.014,-0.03
1959,10,-0.642,-0.526,0.5,-0.009,-0.035
1959,11,-0.253,-0.439,0.484,-0.004,-0.038
1959,12,-2.747,-0.408,0.46,-0.016,-0.073
1960,1,-1.446,-0.519,0.414,-0.012,-0.064
1960,2,-1.409,-0.661,0.391,-0.025,-0.092
1960,3,-1.871,-0.573,0.392,-0.013,-0.097
1960,4,-0.296,-0.65,0.396,0.017,-0.112
1960,5,0.674,-0.604,0.391,0.012,-0.114
1960,6,0.718,0.019,0.341,0.029,-0.109
1960,7,1.005,0.41,0.24,0.005,-0.106
1960,8,0.045,1.029,0.17,-0.023,-0.106
1960,9,-0.651,1.551,0.144,-0.03,-0.113
1960,10,-1.565,1.668,0.164,-0.04,-0.117
1960,11,0.295,1.623,0.222,-0.076,-0.118
1960,12,4.729,1.715,0.229,-0.045,-0.126
1961,1,3.24,1.572,0.258,-0.078,-0.105
1961,2,6.025,1.474,0.299,-0.04,-0.097
1961,3,4.389,1.524,0.332,-0.007,-0.094
1961,4,1.11,1.834,0.315,0.01,-0.101
1961,5,0.134,1.91,0.289,0.028,-0.087
1961,6,1.817,1.446,0.249,0.023,-0.087
1961,7,-0.707,1.537,0.24,0.042,-0.084
1961,8,-1.127,1.165,0.129,0.055,-0.088
1961,9,-0.055,0.459,0.019,0.06,-0.098
1961,10,2.16,0.53,-0.007,0.069,-0.095
1961,11,1.202,0.417,-0.001,0.092,-0.1
1961,12,-0.84,0.047,0.021,0.067,-0.104
1962,1,4.336,-0.042,-0.01,-0.005,-0.14
1962,2,1.564,-0.087,-0.058,-0.03,-0.135
1962,3,-4.084,-0.141,-0.028,0.015,-0.102
1962,4,1.962,-0.223,-0.002,0.016,-0.112
1962,5,-1.226,-0.247,0.002,0.033,-0.103
1962,6,-2.617,-0.336,0.068,0.036,-0.09
1962,7,-1.778,-1.165,0.126,0.029,-0.076
1962,8,-1.669,-1.65,0.125,0.034,-0.069
1962,9,-0.702,-1.723,0.149,0.058,-0.064
1962,10,1.171,-1.953,0.15,0.078,-0.062
1962,11,0.919,-1.526,0.094,0.085,-0.052
1962,12,-1.906,-1.398,0.077,0.047,-0.037
1963,1,-5.612,-1.149,0.025,0.001,-0.029
1963,2,-4.258,-0.88,0.005,0.007,-0.003
1963,3,-4.958,-0.666,0.049,0.051,0.003
1963,4,-0.801,-0.712,0.078,0.08,-0.003
1963,5,3.901,-0.772,-0.006,0.068,-0.002
1963,6,-1.085,-0.837,-0.073,0.09,-0.004
1963,7,1.214,-0.144,-0.189,0.081,0.0
1963,8,1.553,0.0,-0.337,0.099,-0.0
1963,9,1.865,0.174,-0.377,0.105,-0.011
1963,10,0.62,0.247,-0.412,0.078,-0.027
1963,11,0.198,-0.081,-0.39,0.055,-0.031
1963,12,-2.676,0.149,-0.397,0.061,-0.036
1964,1,2.701,0.086,-0.371,-0.008,-0.015
1964,2,-2.529,-0.134,-0.366,-0.059,0.035
1964,3,-2.879,-0.282,-0.382,-0.123,0.038
1964,4,0.076,-0.259,-0.405,-0.136,0.043
1964,5,-0.029,-0.277,-0.431,-0.136,0.026
1964,6,1.672,0.049,-0.444,-0.142,0.019
1964,7,0.463,-0.009,-0.59,-0.159,0.014
1964,8,-1.088,0.081,-0.583,-0.174,0.012
1964,9,0.088,0.284,-0.444,-0.162,0.013
1964,10,0.898,0.26,-0.467,-0.157,0.014
1964,11,-0.019,0.037,-0.418,-0.145,0.023
1964,12,1.23,-0.13,-0.388,-0.163,0.027
1965,1,2.007,-0.34,-0.355,-0.183,0.045
1965,2,-1.45,-0.349,-0.324,-0.202,0.062
1965,3,-0.438,-0.188,-0.277,-0.179,0.087
1965,4,-0.216,-0.248,-0.24,-0.178,0.107
1965,5,-2.71,-0.642,-0.22,-0.179,0.127
1965,6,-0.324,-0.686,-0.247,-0.181,0.134
1965,7,-2.063,-1.162,-0.238,-0.191,0.135
1965,8,-1.191,-1.283,-0.156,-0.191,0.132
1965,9,2.019,-1.079,-0.042,-0.19,0.132
1965,10,0.179,-1.146,-0.005,-0.186,0.127
1965,11,-4.749,-0.799,-0.087,-0.188,0.124
1965,12,0.706,-0.653,-0.05,-0.228,0.148
1966,1,-3.713,-0.412,-0.095,-0.222,0.142
1966,2,-2.893,-0.379,-0.101,-0.252,0.168
1966,3,2.013,-0.631,-0.123,-0.298,0.171
1966,4,-1.02,-0.581,-0.159,-0.307,0.182
1966,5,1.448,-0.217,-0.178,-0.297,0.185
1966,6,1.424,-0.412,-0.127,-0.317,0.166
1966,7,0.829,-0.472,-0.255,-0.311,0.171
1966,8,-0.787,-0.064,-0.247,-0.292,0.177
1966,9,-1.005,0.126,-0.264,-0.298,0.179
1966,10,0.776,0.256,-0.266,-0.316,0.162
1966,11,-0.38,0.281,-0.271,-0.338,0.179
1966,12,-1.642,0.092,-0.304,-0.309,0.172
1967,1,-4.428,0.039,-0.307,-0.38,0.155
1967,2,2.006,0.123,-0.29,-0.367,0.135
1967,3,4.285,0.381,-0.296,-0.319,0.147
1967,4,0.54,0.598,-0.311,-0.337,0.144
1967,5,1.758,0.81,-0.291,-0.324,0.148
1967,6,-0.854,0.652,-0.394,-0.288,0.154
1967,7,0.203,0.598,-0.492,-0.248,0.144
1967,8,0.218,0.486,-0.53,-0.219,0.14
1967,9,2.087,0.285,-0.507,-0.215,0.136
1967,10,3.383,0.36,-0.506,-0.234,0.133
1967,11,2.159,0.128,-0.452,-0.233,0.136
1967,12,-3.528,0.295,-0.438,-0.182,0.128
1968,1,-5.081,0.15,-0.407,-0.117,0.131
1968,2,0.665,0.233,-0.387,-0.047,0.121
1968,3,1.873,0.105,-0.43,0.023,0.147
1968,4,1.442,-0.304,-0.45,0.034,0.153
1968,5,-1.033,-0.566,-0.37,0.005,0.149
1968,6,1.148,-0.237,-0.383,0.025,0.15
1968,7,-1.528,-0.229,-0.255,0.031,0.147
1968,8,1.214,-0.455,-0.167,0.017,0.148
1968,9,0.543,-0.937,-0.219,-0.019,0.141
1968,10,-1.523,-1.059,-0.201,-0.04,0.131
1968,11,-0.982,-1.003,-0.203,-0.053,0.138
1968,12,0.417,-1.125,-0.237,-0.04,0.105
1969,1,-4.985,-0.973,-0.25,-0.041,0.08
1969,2,-2.045,-1.078,-0.218,0.028,0.054
1969,3,-3.914,-1.148,-0.214,0.077,0.045
1969,4,-0.022,-1.022,-0.228,0.072,0.035
1969,5,-0.354,-0.842,-0.245,0.056,0.044
1969,6,-0.322,-1.287,-0.173,0.035,0.049
1969,7,0.299,-1.193,-0.169,0.023,0.029
1969,8,-0.051,-1.333,-0.152,0.029,0.024
1969,9,-0.287,-0.932,-0.195,0.04,0.03
1969,10,-0.017,-0.943,-0.207,0.037,0.028
1969,11,1.177,-0.867,-0.231,0.05,0.03
1969,12,-4.923,-0.796,-0.189,0.071,0.046
1970,1,-3.856,-0.838,-0.14,0.102,0.044
1970,2,-3.722,-0.835,-0.115,0.148,0.044
1970,3,0.898,-0.857,-0.153,0.187,0.039
1970,4,-0.159,-0.943,-0.228,0.197,0.044
1970,5,0.566,-1.035,-0.246,0.241,0.029
1970,6,0.524,-0.629,-0.118,0.238,0.032
1970,7,-0.201,0.02,0.003,0.265,0.026
1970,8,-0.017,0.53,0.062,0.286,0.023
1970,9,-0.553,0.363,0.087,0.294,0.027
1970,10,-1.048,0.38,0.072,0.294,0.035
1970,11,0.072,0.446,0.097,0.324,0.026
1970,12,-0.054,0.351,0.099,0.341,0.012
1971,1,3.934,0.372,0.157,0.362,0.006
1971,2,2.394,0.464,0.134,0.375,-0.01
1971,3,-1.1,0.446,0.086,0.35,-0.029
1971,4,0.044,0.53,0.078,0.355,-0.039
1971,5,1.352,0.406,0.072,0.342,-0.03
1971,6,-0.614,0.634,0.047,0.309,-0.038
1971,7,0.05,-0.04,0.173,0.301,-0.033
1971,8,1.095,0.013,0.303,0.299,-0.031
1971,9,-0.771,0.248,0.418,0.299,-0.029
1971,10,-0.038,0.229,0.41,0.256,-0.033
1971,11,-1.416,0.142,0.382,0.266,-0.038
1971,12,2.671,0.331,0.375,0.277,-0.042
1972,1,-4.145,0.586,0.354,0.314,-0.064
1972,2,3.023,0.639,0.348,0.3,-0.067
1972,3,1.718,0.687,0.377,0.28,-0.038
1972,4,-0.182,0.6,0.385,0.272,-0.047
1972,5,0.313,0.807,0.391,0.263,-0.04
1972,6,1.655,0.93,0.535,0.271,-0.04
1972,7,3.113,1.459,0.696,0.258,-0.031
1972,8,1.728,1.556,0.826,0.247,-0.022
1972,9,-0.196,1.693,0.881,0.215,-0.018
1972,10,-1.089,1.753,0.9,0.188,-0.022
1972,11,1.068,1.764,0.935,0.187,-0.014
1972,12,4.151,1.735,0.914,0.209,0.008
1973,1,2.198,1.638,0.936,0.261,0.057
1973,2,4.194,1.479,0.959,0.235,0.076
1973,3,3.366,1.298,1.017,0.243,0.102
1973,4,0.531,1.223,1.038,0.227,0.116
1973,5,0.448,1.026,1.018,0.23,0.112
1973,6,1.301,0.589,1.065,0.21,0.113
1973,7,1.952,0.62,0.978,0.212,0.11
1973,8,-0.175,0.75,0.918,0.197,0.107
1973,9,-2.364,0.717,0.919,0.177,0.106
1973,10,-1.992,0.63,0.911,0.183,0.108
1973,11,-1.301,0.427,0.887,0.221,0.106
1973,12,-1.085,0.255,0.855,0.149,0.122
1974,1,2.56,0.011,0.852,0.168,0.125
1974,2,5.761,-0.006,0.816,0.166,0.138
1974,3,2.975,0.309,0.812,0.212,0.15
1974,4,-0.515,0.512,0.74,0.206,0.16
1974,5,-1.993,0.749,0.777,0.224,0.172
1974,6,-0.765,1.152,0.728,0.24,0.16
1974,7,-0.975,1.423,0.796,0.218,0.153
1974,8,-0.375,1.283,0.752,0.221,0.158
1974,9,1.408,1.381,0.754,0.223,0.157
1974,10,0.454,1.508,0.75,0.213,0.164
1974,11,1.542,1.894,0.757,0.205,0.161
1974,12,3.745,1.9,0.732,0.254,0.156
1975,1,5.812,2.075,0.656,0.271,0.125
1975,2,4.088,2.219,0.61,0.291,0.098
1975,3,4.142,2.346,0.584,0.258,0.104
1975,4,1.009,2.324,0.604,0.267,0.101
1975,5,2.641,2.104,0.62,0.238,0.117
1975,6,-0.694,2.022,0.536,0.244,0.115
1975,7,1.132,1.43,0.518,0.243,0.12
1975,8,1.352,0.987,0.409,0.237,0.131
1975,9,2.923,0.556,0.398,0.243,0.118
1975,10,0.191,0.437,0.381,0.256,0.125
1975,11,-1.094,0.21,0.363,0.24,0.137
1975,12,2.762,0.055,0.321,0.251,0.131
1976,1,-1.291,-0.052,0.267,0.234,0.152
1976,2,-1.23,-0.254,0.259,0.232,0.143
1976,3,-1.027,-0.581,0.268,0.241,0.145
1976,4,-0.422,-0.959,0.288,0.228,0.152
1976,5,-0.084,-0.802,0.369,0.236,0.153
1976,6,-2.547,-1.055,0.251,0.241,0.151
1976,7,-0.161,-0.95,0.163,0.245,0.149
1976,8,-1.072,-0.817,0.029,0.231,0.15
1976,9,-0.999,-0.576,0.006,0.24,0.143
1976,10,-4.342,-0.576,0.001,0.251,0.14
1976,11,0.785,-0.508,0.066,0.263,0.153
1976,12,-0.269,-0.286,0.105,0.226,0.154
1977,1,-0.027,-0.392,0.081,0.252,0.134
1977,2,0.366,-0.389,0.093,0.233,0.133
1977,3,1.857,-0.452,0.069,0.242,0.1
1977,4,-0.419,-0.08,0.042,0.243,0.094
1977,5,0.736,0.021,0.019,0.244,0.084
1977,6,0.11,-0.03,-0.027,0.208,0.083
1977,7,-1.432,0.067,-0.154,0.185,0.077
1977,8,-1.036,-0.16,-0.245,0.175,0.068
1977,9,-1.749,-0.087,-0.364,0.179,0.055
1977,10,0.114,-0.092,-0.366,0.191,0.041
1977,11,2.004,-0.21,-0.459,0.206,0.032
1977,12,-0.879,-0.318,-0.427,0.198,0.049
1978,1,1.138,-0.305,-0.45,0.232,0.083
1978,2,-2.368,-0.273,-0.485,0.198,0.093
1978,3,2.743,-0.282,-0.53,0.181,0.089
1978,4,-0.482,-0.357,-0.527,0.199,0.081
1978,5,-0.68,-0.229,-0.539,0.22,0.095
1978,6,-1.186,-0.834,-0.563,0.201,0.098
1978,7,-1.283,-1.155,-0.51,0.19,0.115
1978,8,-0.653,-1.15,-0.454,0.198,0.108
1978,9,-1.849,-1.244,-0.437,0.231,0.11
1978,10,-0.791,-1.27,-0.454,0.256,0.115
1978,11,3.544,-1.054,-0.416,0.264,0.105
1978,12,-8.139,-0.828,-0.372,0.284,0.1
1979,1,-2.715,-0.919,-0.361,0.291,0.151
1979,2,-2.314,-0.837,-0.354,0.247,0.191
1979,3,1.625,-0.687,-0.332,0.222,0.231
1979,4,-0.803,-0.715,-0.238,0.248,0.241
1979,5,1.912,-0.999,-0.251,0.288,0.249
1979,6,1.524,-0.238,-0.276,0.286,0.254
1979,7,-2.367,-0.164,-0.291,0.283,0.256
1979,8,0.325,-0.087,-0.286,0.287,0.255
1979,9,-0.042,-0.472,-0.27,0.274,0.261
1979,10,-1.136,-0.329,-0.264,0.29,0.264
1979,11,0.147,-0.735,-0.269,0.272,0.257
1979,12,0.986,-0.757,-0.315,0.242,0.278
1980,1,-1.829,-0.581,-0.286,0.148,0.316
1980,2,-1.381,-0.671,-0.26,0.048,0.369
1980,3,-2.994,-0.65,-0.225,0.021,0.39
1980,4,0.905,-0.521,-0.223,0.005,0.404
1980,5,-2.959,-0.685,-0.208,-0.007,0.402
1980,6,1.266,-0.656,-0.14,-0.009,0.398
1980,7,-0.261,-0.351,-0.055,-0.025,0.394
1980,8,-0.755,-0.058,-0.012,-0.025,0.395
1980,9,0.207,0.191,-0.036,-0.058,0.391
1980,10,0.415,-0.005,0.016,-0.044,0.398
1980,11,-1.815,0.427,0.076,-0.051,0.403
1980,12,1.325,0.327,0.081,-0.08,0.41
1981,1,1.839,0.39,0.113,-0.057,0.413
1981,2,2.131,0.4,0.136,-0.09,0.409
1981,3,-0.003,0.41,0.194,-0.06,0.428
1981,4,-1.444,0.485,0.224,-0.05,0.433
1981,5,2.222,0.634,0.16,-0.036,0.422
1981,6,0.064,0.378,0.316,-0.007,0.419
1981,7,0.499,0.146,0.42,-0.003,0.421
1981,8,-0.643,0.026,0.466,0.001,0.422
1981,9,0.326,0.263,0.438,-0.012,0.428
1981,10,1.316,0.375,0.495,0.025,0.432
1981,11,-0.027,0.225,0.51,0.04,0.447
1981,12,-1.746,0.001,0.467,0.031,0.445
1982,1,-0.946,-0.013,0.484,-0.045,0.485
1982,2,0.688,0.083,0.481,-0.034,0.494
1982,3,2.845,0.083,0.479,-0.079,0.506
1982,4,-0.103,-0.005,0.539,-0.084,0.506
1982,5,0.426,0.236,0.526,-0.094,0.509
1982,6,-2.619,0.648,0.511,-0.106,0.506
1982,7,0.332,1.249,0.45,-0.104,0.497
1982,8,0.502,1.21,0.342,-0.112,0.496
1982,9,0.331,1.083,0.407,-0.106,0.502
1982,10,0.255,1.31,0.376,-0.106,0.493
1982,11,2.867,1.519,0.446,-0.123,0.485
1982,12,3.2,1.66,0.41,-0.112,0.478
1983,1,6.267,1.686,0.399,-0.095,0.489
1983,2,0.214,1.708,0.435,-0.05,0.489
1983,3,1.32,1.814,0.414,-0.065,0.483
1983,4,2.627,1.878,0.438,-0.065,0.487
1983,5,2.934,1.614,0.438,-0.039,0.501
1983,6,-0.929,1.45,0.403,-0.014,0.486
1983,7,0.643,1.218,0.397,0.017,0.476
1983,8,0.763,1.239,0.275,0.019,0.471
1983,9,1.607,1.126,0.317,0.043,0.467
1983,10,1.026,1.124,0.354,0.046,0.471
1983,11,-0.302,1.114,0.344,-0.01,0.451
1983,12,1.235,1.102,0.359,0.051,0.463
1984,1,3.481,0.94,0.355,0.133,0.47
1984,2,0.459,0.887,0.357,0.217,0.429
1984,3,-0.031,0.738,0.307,0.249,0.422
1984,4,2.599,0.857,0.288,0.277,0.437
1984,5,2.819,0.829,0.331,0.273,0.441
1984,6,-1.079,0.734,0.337,0.269,0.437
1984,7,-1.302,-0.012,0.201,0.294,0.451
1984,8,0.131,-0.708,0.217,0.29,0.456
1984,9,-0.183,-0.627,0.111,0.3,0.456
1984,10,2.451,-0.924,0.097,0.314,0.451
1984,11,-0.632,-1.054,0.08,0.308,0.444
1984,12,0.097,-1.042,0.102,0.302,0.434
1985,1,-5.474,-1.006,0.077,0.362,0.419
1985,2,-7.89,-0.902,0.036,0.448,0.43
1985,3,0.938,-0.976,0.013,0.522,0.429
1985,4,-0.967,-1.025,0.012,0.541,0.43
1985,5,1.26,-1.125,-0.037,0.567,0.421
1985,6,-0.937,-1.198,-0.083,0.552,0.433
1985,7,-0.871,-0.617,-0.136,0.546,0.429
1985,8,1.378,-0.391,-0.089,0.554,0.425
1985,9,-1.064,-0.259,-0.094,0.539,0.415
1985,10,1.856,-0.115,-0.147,0.54,0.423
1985,11,-1.825,-0.084,-0.154,0.566,0.42
1985,12,-0.784,0.076,-0.108,0.568,0.393
1986,1,1.501,0.17,-0.079,0.591,0.392
1986,2,-5.183,0.01,-0.099,0.586,0.382
1986,3,2.524,-0.122,-0.108,0.615,0.381
1986,4,0.768,-0.265,-0.131,0.638,0.388
1986,5,1.626,0.098,-0.179,0.608,0.393
1986,6,0.987,0.051,-0.215,0.596,0.4
1986,7,0.255,-0.834,-0.154,0.598,0.395
1986,8,-0.546,-0.262,-0.032,0.614,0.408
1986,9,-2.641,-0.769,0.06,0.617,0.404
1986,10,0.138,-0.912,0.059,0.612,0.427
1986,11,2.534,-1.093,0.036,0.631,0.436
1986,12,-1.355,-1.283,0.071,0.665,0.425
1987,1,-9.107,-1.403,0.104,0.717,0.436
1987,2,1.669,-1.521,0.098,0.754,0.455
1987,3,-3.55,-1.389,0.121,0.769,0.457
1987,4,-0.951,-1.385,0.089,0.768,0.454
1987,5,-0.544,-1.6,0.091,0.775,0.447
1987,6,-1.299,-1.451,0.093,0.804,0.449
1987,7,-1.187,-0.434,0.273,0.809,0.461
1987,8,-1.96,-0.321,0.554,0.818,0.477
1987,9,-1.052,0.058,0.637,0.825,0.484
1987,10,0.179,0.093,0.705,0.795,0.477
1987,11,-0.045,0.348,0.688,0.764,0.47
1987,12,0.433,0.605,0.694,0.759,0.47
1988,1,3.098,0.905,0.692,0.746,0.489
1988,2,3.032,1.032,0.673,0.78,0.518
1988,3,0.998,1.209,0.665,0.784,0.51
1988,4,-0.535,1.162,0.642,0.775,0.522
1988,5,2.512,0.902,0.694,0.782,0.53
1988,6,1.792,0.791,0.734,0.771,0.538
1988,7,2.411,1.127,0.786,0.761,0.541
1988,8,-0.442,1.522,0.898,0.743,0.538
1988,9,1.072,1.895,0.913,0.702,0.547
1988,10,-0.377,2.154,0.922,0.686,0.551
1988,11,-3.171,2.062,0.873,0.638,0.511
1988,12,-0.892,1.999,0.833,0.642,0.544
1989,1,7.127,1.856,0.84,0.649,0.567
1989,2,7.766,1.873,0.872,0.611,0.58
1989,3,5.474,1.883,0.926,0.622,0.587
1989,4,2.581,1.961,0.937,0.625,0.607
1989,5,1.407,2.18,0.931,0.594,0.593
1989,6,1.03,2.274,0.993,0.588,0.601
1989,7,0.698,2.124,1.234,0.62,0.62
1989,8,-0.244,2.222,1.291,0.625,0.619
1989,9,1.199,2.257,1.427,0.639,0.629
1989,10,0.556,2.306,1.44,0.611,0.636
1989,11,-0.536,2.208,1.469,0.615,0.637
1989,12,0.226,2.074,1.505,0.626,0.643
1990,1,5.327,1.933,1.542,0.69,0.665
1990,2,8.944,1.971,1.599,0.812,0.694
1990,3,5.902,1.744,1.638,0.836,0.719
1990,4,3.162,1.74,1.579,0.855,0.736
1990,5,0.228,1.891,1.564,0.848,0.752
1990,6,-0.57,2.004,1.602,0.875,0.744
1990,7,-1.003,1.945,1.627,0.882,0.744
1990,8,0.217,1.33,1.648,0.876,0.746
1990,9,-1.522,1.121,1.663,0.888,0.74
1990,10,0.499,0.971,1.697,0.891,0.75
1990,11,1.286,0.838,1.717,0.89,0.771
1990,12,1.583,0.768,1.651,0.866,0.782
1991,1,4.616,0.91,1.601,0.841,0.793
1991,2,1.558,1.004,1.586,0.854,0.791
1991,3,3.395,1.183,1.513,0.822,0.796
1991,4,1.36,1.206,1.504,0.826,0.815
1991,5,-1.358,1.28,1.455,0.822,0.808
1991,6,-1.411,1.347,1.499,0.807,0.804
1991,7,0.701,1.408,1.452,0.793,0.819
1991,8,1.343,1.702,1.253,0.814,0.826
