Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2013,4,0.479,1.32,0.952,1.245,
2013,5,1.266,1.489,0.907,1.228,
2013,6,1.276,1.803,0.926,1.217,
2013,7,0.903,1.605,1.016,1.229,
2013,8,0.44,0.859,1.126,1.215,
2013,9,2.655,0.672,1.204,1.219,
2013,10,1.103,0.538,1.188,1.218,
2013,11,2.295,0.718,1.178,1.193,
2013,12,0.383,0.811,1.177,1.201,
2014,1,1.016,0.684,1.177,1.23,
2014,2,-5.498,0.843,1.177,1.225,
2014,3,1.746,0.697,1.2,1.231,
2014,4,-1.126,0.509,1.148,1.256,
2014,5,3.427,0.127,1.156,1.269,
2014,6,2.392,0.105,1.232,1.274,
2014,7,-0.622,0.232,1.295,1.296,
2014,8,2.346,0.978,1.365,1.299,
2014,9,0.902,0.854,1.388,1.298,
2014,10,-1.149,1.08,1.302,1.305,
2014,11,-2.288,0.927,1.31,1.274,
2014,12,0.119,0.957,1.298,1.285,
2015,1,2.542,1.16,1.306,1.288,
2015,2,3.452,1.006,1.287,1.343,
2015,3,0.254,0.985,1.306,1.351,
2015,4,1.583,1.112,1.292,1.343,
2015,5,1.597,1.335,1.338,1.353,
2015,6,2.747,1.581,1.377,1.347,
2015,7,1.814,1.861,1.344,1.352,
2015,8,0.5,2.048,1.307,1.339,
2015,9,0.644,2.493,1.315,1.328,
2015,10,0.374,2.466,1.314,1.302,
2015,11,0.398,2.482,1.301,1.257,
2015,12,3.062,2.38,1.288,1.207,
2016,1,5.905,2.308,1.321,,
2016,2,5.703,2.421,1.32,,
2016,3,5.587,2.579,1.284,,
2016,4,1.257,2.42,1.282,,
2016,5,1.791,2.201,1.219,,
2016,6,1.528,2.074,1.227,,
2016,7,0.944,1.829,1.301,,
2016,8,1.853,1.337,1.447,,
2016,9,2.54,0.972,1.494,,
2016,10,-1.534,0.883,1.522,,
2016,11,-2.231,0.944,1.501,,
2016,12,1.547,0.912,1.477,,
2017,1,2.956,0.982,1.537,,
2017,2,-0.192,0.927,1.507,,
2017,3,1.203,0.849,1.498,,
2017,4,0.193,1.099,1.557,,
2017,5,2.518,1.537,1.554,,
2017,6,1.147,1.323,1.602,,
2017,7,1.782,1.193,1.617,,
2017,8,1.188,1.312,1.653,,
2017,9,1.61,1.585,1.716,,
2017,10,1.459,1.601,1.705,,
2017,11,3.03,1.436,1.715,,
2017,12,-1.016,1.378,1.696,,
2018,1,1.388,1.471,1.688,,
2018,2,1.234,1.404,1.686,,
2018,3,4.481,1.309,1.661,,
2018,4,0.393,1.271,1.652,,
2018,5,0.534,0.893,1.607,,
2018,6,0.448,1.053,1.487,,
2018,7,2.905,1.392,,,
2018,8,0.387,1.56,,,
2018,9,0.466,1.568,,,
2018,10,1.001,1.582,,,
2018,11,-1.506,1.715,,,
2018,12,0.901,1.757,,,
2019,1,5.466,1.763,,,
2019,2,3.24,1.778,,,
2019,3,4.577,1.768,,,
2019,4,0.563,1.887,,,
2019,5,2.137,1.803,,,
2019,6,0.941,1.98,,,
2019,7,2.984,1.811,,,
2019,8,0.565,2.007,,,
2019,9,0.352,1.964,,,
2019,10,2.418,1.995,,,
2019,11,-2.511,1.999,,,
2019,12,3.03,2.053,,,
2020,1,3.434,1.917,,,
2020,2,5.594,1.901,,,
2020,3,4.064,1.802,,,
2020,4,0.927,1.587,,,
2020,5,2.187,1.601,,,
2020,6,1.589,1.003,,,
2020,7,1.362,,,,
2020,8,0.367,,,,
2020,9,-0.833,,,,
2020,10,-0.168,,,,
2020,11,-2.337,,,,
2020,12,-4.143,,,,
