Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1980,7,0.684,0.188,0.04,-0.017,0.002
1980,8,0.381,0.293,0.034,-0.016,0.003
1980,9,-0.192,0.307,0.022,-0.022,-0.0
1980,10,0.413,0.443,0.04,-0.024,-0.003
1980,11,0.616,0.376,0.051,-0.021,0.001
1980,12,-0.883,0.186,0.052,-0.009,0.001
1981,1,-0.141,0.092,0.06,-0.012,0.011
1981,2,0.674,0.119,0.07,-0.038,0.014
1981,3,1.385,0.097,0.085,-0.043,0.025
1981,4,1.209,0.071,0.116,-0.034,0.026
1981,5,-1.115,-0.035,0.113,-0.035,0.031
1981,6,-0.801,-0.065,0.084,-0.032,0.032
1981,7,-0.447,-0.054,0.04,-0.025,0.032
1981,8,0.71,-0.094,-0.005,-0.021,0.034
1981,9,-0.454,-0.138,-0.02,-0.018,0.034
1981,10,0.103,-0.375,-0.034,-0.021,0.034
1981,11,-0.657,-0.271,-0.028,-0.005,0.035
1981,12,-1.25,-0.259,-0.006,-0.006,0.037
1982,1,-0.008,-0.248,-0.016,-0.0,0.034
1982,2,0.195,-0.319,-0.02,0.018,0.035
1982,3,0.86,-0.288,-0.02,0.019,0.041
1982,4,-1.629,-0.239,-0.002,0.004,0.044
1982,5,0.129,-0.102,0.029,-0.006,0.041
1982,6,-0.655,-0.045,0.012,-0.008,0.04
1982,7,-0.316,-0.032,0.01,-0.007,0.042
1982,8,-0.147,-0.092,0.029,-0.0,0.048
1982,9,-0.084,-0.225,-0.009,-0.01,0.049
1982,10,0.698,0.003,-0.016,-0.005,0.044
1982,11,0.984,0.0,0.002,0.013,0.037
1982,12,-0.565,0.096,-0.033,-0.002,0.04
1983,1,0.149,0.207,-0.052,0.014,0.038
1983,2,-0.529,0.259,-0.061,0.02,0.032
1983,3,-0.736,0.371,-0.058,0.016,0.027
1983,4,1.102,0.443,-0.048,0.007,0.021
1983,5,0.099,0.312,-0.058,0.018,0.021
1983,6,0.501,0.236,-0.053,0.023,0.024
1983,7,1.009,0.143,-0.064,0.024,0.029
1983,8,0.484,0.094,-0.108,0.026,0.033
1983,9,1.249,0.106,-0.149,0.023,0.033
1983,10,1.565,-0.051,-0.161,0.028,0.031
1983,11,-0.579,-0.149,-0.149,0.02,0.038
1983,12,-1.48,-0.133,-0.134,0.011,0.046
1984,1,-0.974,-0.215,-0.126,0.006,0.049
1984,2,-1.112,-0.275,-0.13,-0.007,0.059
1984,3,-0.595,-0.366,-0.128,-0.018,0.058
1984,4,-0.779,-0.473,-0.134,-0.017,0.066
1984,5,-1.08,-0.354,-0.122,-0.011,0.067
1984,6,0.698,-0.272,-0.104,-0.003,0.072
1984,7,0.028,-0.193,-0.097,-0.007,0.073
1984,8,-0.237,-0.054,-0.09,-0.004,0.075
1984,9,0.151,-0.093,-0.086,-0.004,0.074
1984,10,0.285,-0.099,-0.063,0.002,0.071
1984,11,0.846,0.054,-0.07,0.007,0.074
1984,12,-0.492,-0.054,-0.064,-0.002,0.079
1985,1,-0.032,-0.099,-0.056,0.005,0.08
1985,2,0.553,-0.09,-0.041,0.022,0.072
1985,3,-1.058,-0.101,-0.056,0.013,0.07
1985,4,-0.85,-0.041,-0.049,0.009,0.069
1985,5,0.76,-0.113,-0.043,0.01,0.068
1985,6,-0.598,-0.121,-0.038,-0.002,0.071
1985,7,-0.511,-0.185,-0.012,-0.007,0.07
1985,8,-0.138,-0.395,0.006,-0.008,0.071
1985,9,0.022,-0.396,0.01,-0.009,0.069
1985,10,1.007,-0.281,-0.027,-0.013,0.069
1985,11,-0.024,-0.377,-0.015,-0.009,0.069
1985,12,-0.585,-0.321,-0.007,0.004,0.074
1986,1,-0.794,-0.274,-0.012,0.013,0.08
1986,2,-1.965,-0.228,-0.018,0.01,0.072
1986,3,-1.074,-0.256,-0.039,0.013,0.077
1986,4,0.528,-0.362,-0.059,0.006,0.07
1986,5,-0.396,-0.355,-0.074,0.019,0.066
1986,6,0.077,-0.318,-0.063,0.036,0.072
1986,7,0.058,-0.219,-0.029,0.043,0.078
1986,8,0.415,-0.004,-0.009,0.041,0.079
1986,9,-0.321,0.176,-0.015,0.045,0.085
1986,10,-0.261,0.114,-0.001,0.038,0.088
1986,11,0.063,0.12,0.007,0.039,0.101
1986,12,-0.147,0.092,-0.0,0.053,0.1
1987,1,0.398,0.098,0.003,0.054,0.103
1987,2,0.615,0.127,0.013,0.047,0.108
1987,3,1.084,0.072,0.013,0.047,0.109
1987,4,-0.22,0.19,0.007,0.058,0.105
1987,5,-0.316,0.296,-0.014,0.05,0.103
1987,6,-0.268,0.284,-0.015,0.055,0.1
1987,7,0.133,0.393,-0.001,0.057,0.1
1987,8,0.762,0.389,0.015,0.061,0.1
1987,9,-0.977,0.256,0.034,0.062,0.096
1987,10,1.152,0.18,0.034,0.05,0.096
1987,11,1.34,0.275,0.018,0.034,0.104
1987,12,-0.293,0.383,0.029,0.048,0.103
1988,1,1.701,0.43,0.039,0.046,0.109
1988,2,0.572,0.376,0.045,0.059,0.115
1988,3,-0.51,0.454,0.04,0.064,0.12
1988,4,-1.132,0.39,0.022,0.052,0.129
1988,5,0.814,0.158,0.04,0.053,0.136
1988,6,1.035,0.113,0.062,0.053,0.137
1988,7,0.695,0.058,0.09,0.05,0.138
1988,8,0.109,0.016,0.129,0.051,0.144
1988,9,-0.037,-0.02,0.176,0.043,0.145
1988,10,0.388,0.081,0.172,0.029,0.151
1988,11,-1.451,-0.036,0.187,0.043,0.16
1988,12,-0.827,-0.102,0.206,0.056,0.167
1989,1,1.037,-0.139,0.211,0.072,0.166
1989,2,0.076,-0.12,0.212,0.09,0.164
1989,3,-0.952,-0.104,0.219,0.088,0.17
1989,4,0.084,-0.145,0.211,0.11,0.173
1989,5,-0.595,-0.056,0.201,0.125,0.175
1989,6,0.254,-0.034,0.21,0.125,0.181
1989,7,0.24,-0.05,0.205,0.127,0.178
1989,8,0.34,0.068,0.184,0.129,0.177
1989,9,0.152,0.152,0.181,0.123,0.178
1989,10,-0.096,0.078,0.179,0.119,0.186
1989,11,-0.381,0.109,0.171,0.121,0.192
1989,12,-0.566,0.091,0.174,0.146,0.189
1990,1,0.846,0.08,0.171,0.15,0.194
1990,2,1.483,0.07,0.163,0.135,0.196
1990,3,0.064,0.036,0.181,0.14,0.193
1990,4,-0.809,0.036,0.148,0.153,0.196
1990,5,-0.221,0.158,0.111,0.144,0.197
1990,6,0.036,0.263,0.134,0.154,0.193
1990,7,0.113,0.27,0.105,0.157,0.19
1990,8,0.215,0.177,0.112,0.158,0.187
1990,9,-0.252,0.315,0.119,0.161,0.187
1990,10,-0.091,0.406,0.131,0.161,0.192
1990,11,1.083,0.469,0.121,0.158,0.194
1990,12,0.696,0.567,0.113,0.157,0.205
1991,1,0.921,0.589,0.112,0.171,0.213
1991,2,0.366,0.609,0.12,0.182,0.217
1991,3,1.72,0.635,0.125,0.198,0.216
1991,4,0.284,0.583,0.117,0.174,0.212
1991,5,0.535,0.449,0.16,0.167,0.219
1991,6,1.212,0.424,0.174,0.177,0.226
1991,7,0.379,0.356,0.174,0.182,0.229
1991,8,0.456,0.272,0.188,0.179,0.231
1991,9,0.062,0.201,0.19,0.188,0.232
1991,10,-0.72,0.151,0.22,0.196,0.234
1991,11,-0.523,0.039,0.242,0.207,0.235
1991,12,0.402,-0.069,0.251,0.207,0.242
1992,1,0.103,-0.103,0.251,0.206,0.247
1992,2,-0.642,-0.118,0.245,0.199,0.252
1992,3,0.864,-0.115,0.233,0.199,0.259
1992,4,-0.314,-0.126,0.232,0.205,0.274
1992,5,-0.814,-0.153,0.257,0.211,0.279
1992,6,-0.08,-0.097,0.307,0.209,0.286
1992,7,-0.026,-0.111,0.3,0.206,0.289
1992,8,0.274,0.029,0.256,0.2,0.291
1992,9,0.091,-0.054,0.246,0.202,0.292
1992,10,-0.851,-0.059,0.272,0.197,0.293
1992,11,-0.849,0.024,0.27,0.195,0.29
1992,12,1.079,0.078,0.28,0.207,0.297
1993,1,-0.063,0.131,0.275,0.205,0.297
1993,2,1.037,0.161,0.27,0.21,0.306
1993,3,-0.137,0.173,0.282,0.224,0.31
1993,4,-0.372,0.234,0.301,0.251,0.312
1993,5,0.185,0.402,0.276,0.255,0.313
1993,6,0.571,0.313,0.252,0.251,0.311
1993,7,0.605,0.404,0.252,0.253,0.313
1993,8,0.639,0.397,0.234,0.263,0.315
1993,9,0.232,0.339,0.22,0.266,0.315
1993,10,-0.113,0.526,0.176,0.274,0.31
1993,11,1.159,0.57,0.146,0.301,0.319
1993,12,0.013,0.587,0.148,0.322,0.325
1994,1,1.03,0.559,0.152,0.327,0.33
1994,2,0.952,0.503,0.147,0.335,0.34
1994,3,-0.838,0.436,0.157,0.358,0.343
1994,4,1.88,0.433,0.181,0.363,0.348
1994,5,0.714,0.429,0.212,0.361,0.358
1994,6,0.768,0.629,0.203,0.364,0.358
1994,7,0.273,0.579,0.206,0.362,0.358
1994,8,-0.029,0.405,0.213,0.358,0.363
1994,9,-0.574,0.429,0.217,0.36,0.362
1994,10,-0.154,0.336,0.23,0.369,0.359
1994,11,1.109,0.247,0.251,0.376,0.36
1994,12,2.419,0.237,0.244,0.379,0.367
1995,1,0.425,0.198,0.24,0.383,0.368
1995,2,-1.135,0.197,0.238,0.37,0.367
1995,3,-0.546,0.278,0.223,0.374,0.366
1995,4,0.767,0.38,0.246,0.383,0.374
1995,5,-0.361,0.252,0.279,0.385,0.376
1995,6,0.655,-0.01,0.28,0.388,0.38
1995,7,-0.205,0.032,0.305,0.386,0.384
1995,8,-0.04,0.068,0.308,0.382,0.386
1995,9,0.408,0.184,0.33,0.383,0.39
1995,10,1.065,-0.077,0.371,0.397,0.391
1995,11,-0.423,-0.15,0.388,0.397,0.398
1995,12,-0.733,-0.095,0.389,0.405,0.396
1996,1,0.934,-0.025,0.394,0.413,0.406
1996,2,-0.699,-0.011,0.405,0.423,0.42
1996,3,0.838,0.012,0.408,0.418,0.427
1996,4,-2.36,-0.014,0.432,0.419,0.43
1996,5,-1.236,0.13,0.441,0.419,0.434
1996,6,1.313,0.181,0.471,0.416,0.435
1996,7,0.633,0.128,0.48,0.416,0.437
1996,8,0.128,0.168,0.481,0.421,0.438
1996,9,0.682,0.19,0.525,0.418,0.439
1996,10,0.758,0.425,0.507,0.43,0.446
1996,11,1.303,0.563,0.479,0.431,0.454
1996,12,-0.129,0.411,0.478,0.432,0.459
1997,1,0.302,0.338,0.473,0.44,0.462
1997,2,-0.216,0.338,0.471,0.457,0.471
1997,3,1.097,0.217,0.487,0.471,0.473
1997,4,0.468,0.198,0.505,0.491,0.472
1997,5,0.412,0.184,0.496,0.507,0.477
1997,6,-0.511,0.29,0.451,0.517,0.482
1997,7,-0.24,0.383,0.466,0.52,0.487
1997,8,0.125,0.501,0.485,0.522,0.483
1997,9,-0.766,0.51,0.503,0.522,0.49
1997,10,0.534,0.643,0.493,0.537,0.488
1997,11,1.126,0.711,0.5,0.546,0.483
1997,12,1.147,0.804,0.497,0.546,0.49
1998,1,1.416,0.899,0.497,0.548,0.489
1998,2,1.2,1.0,0.494,0.553,0.481
1998,3,1.214,1.097,0.485,0.557,0.487
1998,4,2.064,1.164,0.493,0.571,0.495
1998,5,1.225,1.21,0.518,0.574,0.492
1998,6,0.606,1.265,0.559,0.569,0.49
1998,7,0.896,1.278,0.573,0.576,0.487
1998,8,1.341,1.264,0.611,0.579,0.489
1998,9,0.393,1.314,0.617,0.587,0.493
1998,10,1.334,1.204,0.663,0.591,0.499
1998,11,1.687,1.025,0.693,0.594,0.508
1998,12,1.808,1.034,0.685,0.594,0.514
1999,1,1.572,0.956,0.679,0.587,0.509
1999,2,1.024,0.833,0.695,0.59,0.525
1999,3,1.817,0.829,0.68,0.598,0.532
1999,4,0.746,0.799,0.678,0.586,0.53
1999,5,-0.926,0.704,0.651,0.592,0.532
1999,6,0.711,0.529,0.66,0.591,0.534
1999,7,-0.032,0.509,0.673,0.59,0.535
1999,8,-0.141,0.423,0.701,0.596,0.538
1999,9,0.352,0.316,0.725,0.602,0.545
1999,10,0.966,0.27,0.751,0.598,0.549
1999,11,0.549,0.349,0.763,0.599,0.553
1999,12,-0.286,0.33,0.791,0.589,0.554
2000,1,1.331,0.319,0.8,0.586,0.556
2000,2,-0.016,0.31,0.806,0.599,0.558
2000,3,0.536,0.268,0.821,0.593,0.564
2000,4,0.192,0.319,0.828,0.595,0.565
2000,5,0.028,0.361,0.812,0.607,0.568
2000,6,0.48,0.528,0.811,0.605,0.566
2000,7,-0.165,0.567,0.791,0.611,0.569
2000,8,-0.252,0.7,0.799,0.614,0.573
2000,9,-0.149,0.754,0.783,0.62,0.577
2000,10,1.574,0.772,0.771,0.62,0.58
2000,11,1.054,0.816,0.76,0.638,0.577
2000,12,1.719,0.846,0.75,0.635,0.573
2001,1,1.809,0.884,0.759,0.64,0.564
2001,2,1.579,0.996,0.753,0.659,0.564
2001,3,1.184,0.987,0.765,0.656,0.551
2001,4,0.408,0.91,0.751,0.686,0.548
2001,5,0.55,0.795,0.747,0.701,0.545
2001,6,0.848,0.69,0.716,0.693,0.545
2001,7,0.28,0.625,0.695,0.692,0.545
2001,8,1.099,0.618,0.7,0.696,0.546
2001,9,-0.26,0.731,0.671,0.691,0.548
2001,10,0.65,0.866,0.666,0.697,0.553
2001,11,-0.32,0.916,0.705,0.701,0.563
2001,12,0.453,0.942,0.704,0.711,0.559
2002,1,1.036,0.941,0.706,0.719,0.56
2002,2,1.485,0.893,0.721,0.742,0.564
2002,3,2.539,0.926,0.716,0.746,0.564
2002,4,2.036,0.949,0.691,0.74,0.571
2002,5,1.148,0.991,0.702,0.743,0.577
2002,6,1.153,1.041,0.727,0.754,0.58
2002,7,0.278,0.977,0.706,0.768,0.582
2002,8,0.514,0.991,0.714,0.766,0.582
2002,9,0.137,0.8,0.683,0.777,0.583
2002,10,0.935,0.745,0.697,0.78,0.587
2002,11,0.18,0.695,0.715,0.771,0.593
2002,12,1.047,0.596,0.713,0.773,0.59
2003,1,0.269,0.695,0.724,0.774,0.594
2003,2,1.656,0.734,0.733,0.752,0.6
2003,3,0.244,0.815,0.755,0.749,0.608
2003,4,1.38,0.777,0.746,0.739,0.608
2003,5,0.551,0.884,0.758,0.73,0.609
2003,6,-0.038,0.795,0.711,0.728,0.613
2003,7,1.465,0.796,0.707,0.722,0.612
2003,8,0.986,0.766,0.706,0.715,0.611
2003,9,1.106,0.753,0.695,0.719,0.613
2003,10,0.484,0.679,0.709,0.723,0.616
2003,11,1.456,0.75,0.709,0.715,0.613
2003,12,-0.021,0.805,0.701,0.705,0.609
2004,1,0.289,0.691,0.704,0.692,0.608
2004,2,1.292,0.673,0.697,0.714,0.605
2004,3,0.088,0.587,0.702,0.707,0.61
2004,4,0.486,0.502,0.716,0.697,0.605
2004,5,1.408,0.481,0.752,0.704,0.603
2004,6,0.622,0.583,0.761,0.704,0.604
2004,7,0.099,0.564,0.765,0.709,0.609
2004,8,0.773,0.493,0.783,0.717,0.613
2004,9,0.068,0.379,0.768,0.729,0.624
2004,10,-0.538,0.425,0.729,0.729,0.629
2004,11,1.208,0.398,0.723,0.73,0.63
2004,12,1.201,0.377,0.717,0.729,0.616
2005,1,0.056,0.409,0.736,0.728,0.618
2005,2,0.44,0.371,0.727,0.745,0.627
2005,3,-1.276,0.459,0.733,0.754,0.633
2005,4,1.038,0.594,0.731,0.748,0.634
2005,5,1.09,0.636,0.73,0.75,0.64
2005,6,0.365,0.445,0.736,0.745,0.646
2005,7,0.479,0.573,0.756,0.752,0.649
2005,8,0.319,0.663,0.704,0.763,0.65
2005,9,1.13,0.812,0.715,0.772,0.65
2005,10,1.076,0.831,0.707,0.764,0.651
2005,11,1.719,0.783,0.7,0.757,0.663
2005,12,-1.096,0.788,0.707,0.742,0.672
2006,1,1.593,0.785,0.684,0.715,0.672
2006,2,1.522,0.812,0.677,0.705,0.674
2006,3,0.508,0.724,0.672,0.683,0.669
2006,4,1.267,0.756,0.695,0.677,0.686
2006,5,0.519,0.767,0.683,0.671,0.698
2006,6,0.414,0.943,0.693,0.674,0.7
2006,7,0.453,0.913,0.689,0.673,0.703
2006,8,0.639,1.003,0.729,0.671,0.706
2006,9,0.073,1.096,0.742,0.677,0.706
2006,10,1.465,0.966,0.727,0.676,0.714
2006,11,1.847,0.987,0.703,0.694,0.715
2006,12,1.022,1.02,0.703,0.687,0.725
2007,1,1.231,1.098,0.711,0.68,0.734
2007,2,2.596,1.042,0.714,0.67,0.738
2007,3,1.624,1.078,0.742,0.657,0.735
2007,4,-0.286,1.026,0.767,0.651,0.736
2007,5,0.762,0.88,0.757,0.648,0.737
2007,6,0.816,0.914,0.731,0.642,0.743
2007,7,1.387,0.935,0.751,0.645,0.748
2007,8,-0.029,0.598,0.777,0.642,0.754
2007,9,0.498,0.533,0.825,0.643,0.766
2007,10,0.842,0.634,0.799,0.638,0.771
2007,11,0.096,0.583,0.786,0.641,0.773
2007,12,1.433,0.546,0.776,0.634,0.77
2008,1,1.485,0.438,0.78,0.639,0.768
2008,2,-1.458,0.486,0.792,0.646,0.762
2008,3,0.845,0.514,0.788,0.658,0.764
2008,4,0.935,0.599,0.782,0.644,0.76
2008,5,0.149,0.651,0.755,0.644,0.764
2008,6,0.366,0.577,0.773,0.656,0.766
2008,7,0.093,0.459,0.722,0.647,0.764
2008,8,0.542,0.889,0.704,0.643,0.76
2008,9,0.839,0.892,0.672,0.64,0.762
2008,10,1.857,0.778,0.645,0.64,0.757
2008,11,0.725,0.764,0.633,0.631,0.757
2008,12,0.547,0.786,0.648,0.625,0.758
2009,1,0.064,0.826,0.643,0.628,0.763
2009,2,3.706,0.858,0.646,0.621,0.772
2009,3,0.886,0.936,0.653,0.623,0.771
2009,4,-0.434,0.86,0.637,0.623,0.776
2009,5,-0.027,0.85,0.636,0.614,0.779
2009,6,0.631,0.776,0.612,0.618,0.78
2009,7,0.581,0.873,0.596,0.629,0.784
2009,8,0.916,0.734,0.557,0.63,0.788
2009,9,1.777,0.793,0.545,0.646,0.788
2009,10,0.954,0.783,0.573,0.659,0.79
2009,11,0.602,0.811,0.573,0.661,0.793
2009,12,-0.349,0.74,0.566,0.644,0.799
2010,1,1.237,0.75,0.553,0.65,0.803
2010,2,2.037,0.764,0.558,0.654,0.812
2010,3,1.595,0.69,0.554,0.674,0.819
2010,4,-0.563,0.667,0.544,0.673,0.815
2010,5,0.317,0.629,0.552,0.672,0.822
2010,6,-0.222,0.652,0.532,0.688,0.829
2010,7,0.703,0.429,0.522,0.688,0.837
2010,8,1.082,0.298,0.587,0.686,0.842
2010,9,0.884,0.046,0.602,0.68,0.846
2010,10,0.676,0.062,0.581,0.682,0.845
2010,11,0.153,0.02,0.588,0.688,0.85
2010,12,-0.07,0.146,0.605,0.709,0.847
2011,1,-1.445,0.101,0.609,0.703,
2011,2,0.47,0.08,0.61,0.69,
2011,3,-1.436,0.045,0.607,0.681,
2011,4,-0.369,0.034,0.586,0.686,
2011,5,-0.191,0.171,0.58,0.696,
2011,6,1.287,0.139,0.557,0.708,
2011,7,0.164,0.284,0.567,0.713,
2011,8,0.839,0.266,0.512,0.715,
2011,9,0.465,0.463,0.503,0.721,
2011,10,0.535,0.606,0.519,0.73,
2011,11,1.806,0.685,0.525,0.729,
2011,12,-0.453,0.614,0.532,0.738,
2012,1,0.293,0.652,0.546,0.749,
2012,2,0.246,0.601,0.547,0.734,
2012,3,0.933,0.585,0.551,0.724,
2012,4,1.354,0.561,0.551,0.732,
2012,5,0.75,0.459,0.566,0.732,
2012,6,0.436,0.517,0.556,0.733,
2012,7,0.615,0.563,0.549,0.728,
2012,8,0.236,0.749,0.531,0.741,
2012,9,0.273,0.817,0.522,0.754,
2012,10,0.236,0.677,0.548,0.762,
2012,11,0.593,0.66,0.558,0.775,
2012,12,0.235,0.739,0.6,0.766,
2013,1,0.852,0.717,0.596,0.763,
2013,2,2.473,0.746,0.58,0.773,
2013,3,1.755,0.779,0.571,0.779,
2013,4,-0.336,0.807,0.582,0.781,
2013,5,0.556,0.788,0.62,0.798,
2013,6,1.376,0.699,0.646,0.804,
2013,7,0.359,0.686,0.685,0.807,
2013,8,0.582,0.513,0.675,0.805,
2013,9,0.665,0.395,0.691,0.806,
2013,10,0.569,0.468,0.727,0.79,
2013,11,0.374,0.449,0.759,0.799,
2013,12,-0.838,0.421,0.768,0.812,
2014,1,0.694,0.51,0.784,0.834,
2014,2,0.4,0.544,0.785,0.83,
2014,3,0.336,0.654,0.789,0.836,
2014,4,0.54,0.688,0.823,0.855,
2014,5,0.332,0.78,0.822,0.853,
2014,6,1.034,0.775,0.864,0.856,
2014,7,1.431,0.781,0.902,0.858,
2014,8,0.991,0.831,0.911,0.858,
2014,9,1.982,0.889,0.903,0.847,
2014,10,0.978,0.925,0.891,0.85,
2014,11,1.475,0.977,0.891,0.856,
2014,12,-0.899,1.081,0.899,0.87,
2015,1,0.768,1.001,0.903,0.878,
2015,2,1.004,0.926,0.924,0.878,
2015,3,1.031,0.793,0.954,0.883,
2015,4,0.968,0.819,0.981,0.883,
2015,5,0.966,0.902,0.999,0.893,
2015,6,2.275,1.098,0.999,0.914,
2015,7,0.468,1.111,1.003,0.922,
2015,8,0.097,1.017,0.959,0.921,
2015,9,0.391,0.89,0.955,0.921,
2015,10,1.287,0.962,0.98,0.925,
2015,11,2.467,1.026,1.009,0.943,
2015,12,1.453,0.985,1.002,0.953,
2016,1,0.926,1.04,1.005,,
2016,2,-0.129,1.106,1.001,,
2016,3,-0.485,1.133,1.004,,
2016,4,1.823,1.243,0.995,,
2016,5,1.733,1.179,1.018,,
2016,6,1.792,1.234,1.068,,
2016,7,1.124,1.367,1.102,,
2016,8,0.889,1.444,1.147,,
2016,9,0.712,1.526,1.168,,
2016,10,2.609,1.426,1.191,,
2016,11,1.704,1.343,1.182,,
2016,12,2.111,1.271,1.181,,
2017,1,2.518,1.246,1.171,,
2017,2,0.796,1.298,1.168,,
2017,3,0.499,1.412,1.143,,
2017,4,0.629,1.346,1.149,,
2017,5,0.733,1.343,1.147,,
2017,6,0.925,1.192,1.183,,
2017,7,0.828,1.073,1.207,,
2017,8,1.514,0.991,1.225,,
2017,9,2.083,1.074,1.245,,
2017,10,1.817,1.119,1.218,,
2017,11,1.667,1.249,1.229,,
2017,12,0.29,1.255,1.229,,
2018,1,1.089,1.231,1.248,,
2018,2,-0.188,1.129,1.263,,
2018,3,1.503,1.03,1.271,,
2018,4,1.163,0.88,1.269,,
2018,5,2.297,0.887,1.266,,
2018,6,0.989,1.042,1.26,,
2018,7,0.54,1.178,,,
2018,8,0.298,1.454,,,
2018,9,0.889,1.462,,,
2018,10,0.017,1.524,,,
2018,11,1.756,1.313,,,
2018,12,2.147,1.312,,,
2019,1,2.72,1.337,,,
2019,2,3.133,1.382,,,
2019,3,1.59,1.348,,,
2019,4,1.908,1.458,,,
2019,5,-0.231,1.423,,,
2019,6,0.973,1.35,,,
2019,7,0.839,1.308,,,
2019,8,0.844,1.222,,,
2019,9,0.481,1.272,,,
2019,10,1.337,1.058,,,
2019,11,1.329,1.212,,,
2019,12,1.282,1.322,,,
2020,1,2.211,1.386,,,
2020,2,2.097,1.397,,,
2020,3,2.192,1.433,,,
2020,4,-0.656,1.417,,,
2020,5,1.621,1.499,,,
2020,6,2.288,1.48,,,
2020,7,1.612,,,,
2020,8,0.974,,,,
2020,9,0.914,,,,
2020,10,1.136,,,,
2020,11,2.313,,,,
2020,12,1.055,,,,
