Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1880,2,-0.811,,,,
1880,3,-0.583,-0.565,,,
1880,4,-1.002,-0.59,,,
1880,5,-0.366,-0.605,,,
1880,6,-0.465,-0.64,,,
1880,7,-0.09,-0.607,,,
1880,8,-0.22,-0.564,,,
1880,9,-0.306,-0.618,,,
1880,10,-0.186,-0.578,,,
1880,11,-0.951,-0.596,,,
1880,12,-1.581,-0.63,,,
1881,1,-0.723,-0.663,,,
1881,2,-0.296,-0.695,,,
1881,3,-1.235,-0.676,,,
1881,4,-0.521,-0.715,,,
1881,5,-0.579,-0.682,,,
1881,6,-0.875,,,,
1881,7,-0.481,,-0.5,,
1881,8,-0.611,,-0.514,,
1881,9,,,-0.522,,
1881,10,,,-0.54,,
1881,11,,,-0.57,,
1881,12,,,-0.589,,
1882,1,0.533,,-0.604,,
1882,2,-0.485,,-0.613,,
1882,3,-0.642,-0.382,-0.624,,
1882,4,-0.518,-0.332,-0.639,,
1882,5,-0.401,-0.361,-0.649,,
1882,6,-0.622,-0.429,-0.653,,
1882,7,-0.601,-0.526,-0.645,,
1882,8,-0.385,-0.563,-0.657,,
1882,9,0.083,-0.555,-0.662,,
1882,10,-0.054,-0.532,-0.649,-0.6,
1882,11,-0.908,-0.52,-0.647,-0.614,
1882,12,-1.153,-0.493,-0.648,-0.622,
1883,1,-0.632,-0.446,-0.656,-0.617,
1883,2,-0.924,-0.467,-0.667,-0.628,
1883,3,-0.541,-0.522,-0.677,-0.637,
1883,4,-0.241,-0.547,-0.69,-0.645,
1883,5,-0.259,-0.547,-0.691,-0.647,
1883,6,-0.3,-0.552,-0.673,-0.657,
1883,7,-0.044,-0.508,-0.688,-0.663,
1883,8,-0.633,-0.52,-0.725,-0.668,
1883,9,-0.578,-0.561,-0.728,-0.675,
1883,10,-0.349,-0.662,-0.734,-0.682,
1883,11,-0.907,-0.771,-0.739,-0.685,
1883,12,-1.215,-0.861,-0.739,-0.681,
1884,1,-0.108,-0.93,-0.737,-0.679,
1884,2,-1.066,-0.939,-0.737,-0.678,
1884,3,-1.036,-0.974,-0.743,-0.671,
1884,4,-1.449,-1.011,-0.737,-0.665,
1884,5,-1.567,-1.052,-0.747,-0.662,
1884,6,-1.375,-1.064,-0.773,-0.655,
1884,7,-0.875,-1.111,-0.802,-0.648,
1884,8,-0.746,-1.147,-0.823,-0.647,
1884,9,-0.991,-1.137,-0.837,-0.645,
1884,10,-0.794,-1.032,-0.851,-0.645,
1884,11,-1.402,-0.923,-0.863,-0.642,
1884,12,-1.364,-0.855,-0.865,-0.635,
1885,1,-0.664,-0.825,-0.86,-0.632,
1885,2,-1.504,-0.838,-0.873,-0.631,
1885,3,-0.913,-0.831,-0.879,-0.636,
1885,4,-0.195,-0.846,-0.892,-0.629,-0.535
1885,5,-0.257,-0.813,-0.894,-0.632,-0.54
1885,6,-0.55,-0.743,-0.894,-0.634,-0.544
1885,7,-0.52,-0.822,-0.895,-0.637,-0.548
1885,8,-0.903,-0.905,-0.907,-0.641,-0.553
1885,9,-0.904,-0.946,-0.906,-0.647,-0.555
1885,10,-0.978,-1.003,-0.903,-0.652,-0.556
1885,11,-1.0,-1.055,-0.903,-0.654,-0.556
1885,12,-0.528,-1.085,-0.907,-0.644,-0.553
1886,1,-1.606,-1.071,-0.902,-0.638,-0.552
1886,2,-2.499,-1.045,-0.895,-0.642,-0.555
1886,3,-1.406,-1.008,-0.889,-0.642,-0.557
1886,4,-0.879,-0.95,-0.888,-0.644,-0.558
1886,5,-0.886,-0.962,-0.876,-0.643,-0.56
1886,6,-0.914,-1.076,-0.858,-0.638,-0.563
1886,7,-0.349,-1.045,-0.858,-0.637,-0.565
1886,8,-0.595,-0.98,-0.842,-0.635,-0.564
1886,9,-0.461,-0.988,-0.821,-0.635,-0.564
1886,10,-0.276,-1.025,-0.789,-0.63,-0.563
1886,11,-1.14,-1.047,-0.753,-0.631,-0.559
1886,12,-1.906,-1.031,-0.72,-0.631,-0.555
1887,1,-1.228,-1.029,-0.692,-0.64,-0.553
1887,2,-1.726,-1.073,-0.681,-0.638,-0.552
1887,3,-1.502,-1.059,-0.666,-0.638,-0.551
1887,4,-1.316,-1.107,-0.651,-0.642,-0.549
1887,5,-1.147,-1.099,-0.635,-0.645,-0.549
1887,6,-0.729,-1.036,-0.618,-0.644,-0.549
1887,7,-0.32,-0.992,-0.62,-0.644,-0.552
1887,8,-1.127,-0.984,-0.606,-0.647,-0.557
1887,9,-0.29,-0.899,-0.609,-0.651,-0.559
1887,10,-0.849,-0.793,-0.609,-0.653,-0.559
1887,11,-1.047,-0.719,-0.616,-0.652,-0.562
1887,12,-1.153,-0.702,-0.62,-0.653,-0.563
1888,1,-0.693,-0.657,-0.618,-0.656,-0.559
1888,2,-1.636,-0.577,-0.616,-0.66,-0.557
1888,3,-0.477,-0.571,-0.616,-0.664,-0.563
1888,4,-0.044,-0.526,-0.614,-0.667,-0.569
1888,5,-0.256,-0.455,-0.617,-0.675,-0.569
1888,6,-0.531,-0.368,-0.614,-0.675,-0.574
1888,7,0.216,-0.323,-0.588,-0.676,-0.581
1888,8,-0.167,-0.191,-0.56,-0.673,-0.584
1888,9,-0.215,-0.136,-0.556,-0.67,-0.588
1888,10,-0.311,-0.093,-0.555,-0.671,-0.591
1888,11,-0.189,-0.023,-0.546,-0.669,-0.594
1888,12,-0.11,0.073,-0.536,-0.664,-0.595
1889,1,-0.154,0.123,-0.537,-0.67,-0.595
1889,2,-0.053,0.128,-0.532,-0.668,-0.599
1889,3,0.186,0.138,-0.527,-0.666,-0.601
1889,4,0.469,0.176,-0.522,-0.661,-0.602
1889,5,0.589,0.152,-0.515,-0.655,-0.605
1889,6,0.618,0.136,-0.488,-0.648,-0.61
1889,7,0.811,0.083,-0.478,-0.647,-0.61
1889,8,-0.109,0.029,-0.453,-0.645,-0.611
1889,9,-0.089,-0.076,-0.44,-0.641,-0.611
1889,10,0.147,-0.131,-0.433,-0.638,-0.613
1889,11,-0.476,-0.238,-0.427,-0.632,-0.613
1889,12,-0.308,-0.355,-0.423,-0.626,-0.608
1890,1,-0.788,-0.455,-0.427,-0.629,-0.604
1890,2,-0.701,-0.51,-0.421,-0.623,-0.602
1890,3,-1.076,-0.582,-0.423,-0.627,-0.6
1890,4,-0.194,-0.662,-0.413,-0.632,-0.595
1890,5,-0.69,-0.72,-0.41,-0.639,-0.595
1890,6,-0.782,-0.723,-0.411,-0.64,-0.595
1890,7,-0.391,-0.666,-0.417,-0.64,-0.595
1890,8,-0.775,-0.672,-0.413,-0.641,-0.594
1890,9,-0.947,-0.683,-0.423,-0.64,-0.593
1890,10,-0.82,-0.731,-0.431,-0.637,-0.592
1890,11,-1.169,-0.706,-0.447,-0.638,-0.59
1890,12,-0.348,-0.667,-0.443,-0.642,-0.584
1891,1,-0.099,-0.669,-0.449,-0.636,-0.579
1891,2,-0.772,-0.628,-0.45,-0.625,-0.585
1891,3,-1.205,-0.562,-0.452,-0.624,-0.582
1891,4,-0.769,-0.491,-0.453,-0.621,-0.579
1891,5,-0.398,-0.453,-0.463,-0.624,-0.578
1891,6,-0.311,-0.45,-0.471,-0.621,-0.574
1891,7,-0.412,-0.491,-0.482,-0.622,-0.572
1891,8,-0.292,-0.445,-0.495,-0.619,-0.572
1891,9,-0.148,-0.404,-0.511,-0.617,-0.573
1891,10,0.029,-0.419,-0.534,-0.617,-0.573
1891,11,-0.71,-0.449,-0.556,-0.608,-0.574
1891,12,-0.315,-0.464,-0.576,-0.596,-0.576
1892,1,-0.591,-0.477,-0.602,-0.582,-0.578
1892,2,-0.219,-0.518,-0.609,-0.57,-0.582
1892,3,-0.714,-0.536,-0.616,-0.558,-0.58
1892,4,-0.943,-0.563,-0.625,-0.548,-0.578
1892,5,-0.76,-0.576,-0.629,-0.538,-0.578
1892,6,-0.489,-0.649,-0.635,-0.532,-0.578
1892,7,-0.566,-0.687,-0.638,-0.531,-0.575
1892,8,-0.789,-0.788,-0.64,-0.525,-0.575
1892,9,-0.367,-0.814,-0.646,-0.524,-0.577
1892,10,-0.291,-0.782,-0.656,-0.518,-0.58
1892,11,-0.865,-0.82,-0.663,-0.511,-0.578
1892,12,-1.197,-0.804,-0.66,-0.503,-0.575
1893,1,-1.043,-0.77,-0.663,-0.5,-0.573
1893,2,-1.43,-0.723,-0.665,-0.487,-0.574
1893,3,-1.033,-0.719,-0.663,-0.489,-0.575
1893,4,-0.558,-0.727,-0.66,-0.493,-0.576
1893,5,-1.22,-0.718,-0.659,-0.491,-0.577
1893,6,-0.292,-0.669,-0.67,-0.491,-0.575
1893,7,-0.155,-0.651,-0.683,-0.498,-0.575
1893,8,-0.224,-0.602,-0.69,-0.499,-0.572
1893,9,-0.324,-0.578,-0.691,-0.5,-0.571
1893,10,-0.386,-0.606,-0.688,-0.5,-0.571
1893,11,-0.757,-0.569,-0.702,-0.503,-0.57
1893,12,-0.613,-0.592,-0.705,-0.509,-0.568
1894,1,-0.822,-0.638,-0.707,-0.511,-0.571
1894,2,-0.837,-0.667,-0.705,-0.52,-0.571
1894,3,-0.746,-0.682,-0.708,-0.532,-0.571
1894,4,-0.893,-0.68,-0.711,-0.54,-0.57
1894,5,-0.776,-0.677,-0.702,-0.549,-0.568
1894,6,-0.568,-0.681,-0.704,-0.565,-0.566
1894,7,-0.715,-0.693,-0.685,-0.573,-0.564
1894,8,-0.571,-0.695,-0.687,-0.576,-0.563
1894,9,-0.497,-0.749,-0.676,-0.576,-0.562
1894,10,-0.362,-0.742,-0.664,-0.582,-0.562
1894,11,-0.725,-0.769,-0.65,-0.584,-0.56
1894,12,-0.663,-0.774,-0.641,-0.581,-0.559
1895,1,-0.964,-0.759,-0.635,-0.576,-0.558
1895,2,-0.864,-0.791,-0.63,-0.573,-0.557
1895,3,-1.392,-0.815,-0.626,-0.564,-0.556
1895,4,-0.807,-0.837,-0.623,-0.561,-0.557
1895,5,-1.096,-0.87,-0.611,-0.559,-0.558
1895,6,-0.627,-0.899,-0.596,-0.555,-0.556
1895,7,-0.541,-0.894,-0.583,-0.553,-0.557
1895,8,-0.953,-0.92,-0.561,-0.546,-0.555
1895,9,-0.781,-0.909,-0.555,-0.539,-0.554
1895,10,-0.631,-0.892,-0.555,-0.532,-0.551
1895,11,-1.118,-0.902,-0.536,-0.526,-0.551
1895,12,-1.01,-0.894,-0.538,-0.525,-0.55
1896,1,-0.906,-0.89,-0.546,-0.52,-0.544
1896,2,-1.175,-0.825,-0.548,-0.527,-0.535
1896,3,-1.258,-0.786,-0.548,-0.522,-0.532
1896,4,-0.61,-0.748,-0.547,-0.515,-0.529
1896,5,-1.211,-0.667,-0.544,-0.512,-0.528
1896,6,-0.532,-0.621,-0.548,-0.51,-0.526
1896,7,-0.496,-0.502,-0.54,-0.506,-0.525
1896,8,-0.174,-0.431,-0.544,-0.51,-0.523
1896,9,-0.31,-0.331,-0.552,-0.511,-0.523
1896,10,-0.181,-0.296,-0.546,-0.517,-0.525
1896,11,-0.144,-0.191,-0.541,-0.517,-0.525
1896,12,-0.453,-0.142,-0.553,-0.52,-0.519
1897,1,0.521,-0.118,-0.544,-0.516,-0.517
1897,2,-0.319,-0.142,-0.542,-0.526,-0.514
1897,3,-0.066,-0.129,-0.537,-0.521,-0.513
1897,4,-0.19,-0.125,-0.54,-0.513,-0.512
1897,5,0.058,-0.124,-0.539,-0.511,-0.51
1897,6,0.052,-0.108,-0.527,-0.511,-0.509
1897,7,-0.214,-0.177,-0.514,-0.507,-0.51
1897,8,-0.457,-0.157,-0.506,-0.503,-0.508
1897,9,-0.155,-0.207,-0.483,-0.504,-0.509
1897,10,-0.127,-0.239,-0.467,-0.508,-0.507
1897,11,-0.132,-0.248,-0.455,-0.503,-0.504
1897,12,-0.265,-0.291,-0.451,-0.497,-0.502
1898,1,-0.303,-0.324,-0.443,-0.49,-0.5
1898,2,-0.085,-0.313,-0.427,-0.487,-0.496
1898,3,-0.669,-0.33,-0.416,-0.486,-0.497
1898,4,-0.571,-0.343,-0.404,-0.485,-0.499
1898,5,-0.051,-0.382,-0.393,-0.478,-0.501
1898,6,-0.462,-0.43,-0.38,-0.474,-0.501
1898,7,-0.611,-0.434,-0.356,-0.474,-0.504
1898,8,-0.321,-0.519,-0.365,-0.472,-0.504
1898,9,-0.363,-0.564,-0.352,-0.471,-0.505
1898,10,-0.287,-0.558,-0.341,-0.471,-0.505
1898,11,-0.595,-0.595,-0.323,-0.47,-0.509
1898,12,-0.84,-0.664,-0.315,-0.472,-0.511
1899,1,-0.354,-0.627,-0.306,-0.471,-0.512
1899,2,-1.109,-0.642,-0.316,-0.473,-0.514
1899,3,-1.208,-0.624,-0.315,-0.475,-0.518
1899,4,-0.5,-0.646,-0.323,-0.479,-0.523
1899,5,-0.485,-0.654,-0.333,-0.481,-0.528
1899,6,-1.296,-0.576,-0.337,-0.484,-0.531
1899,7,-0.168,-0.563,-0.347,-0.482,-0.537
1899,8,-0.495,-0.501,-0.364,-0.481,-0.537
1899,9,-0.154,-0.404,-0.366,-0.483,-0.537
1899,10,-0.554,-0.35,-0.363,-0.486,-0.539
1899,11,-0.69,-0.338,-0.373,-0.488,-0.54
1899,12,0.1,-0.264,-0.381,-0.491,-0.543
1900,1,-0.195,-0.254,-0.378,-0.488,-0.541
1900,2,-0.373,-0.216,-0.376,-0.492,-0.54
1900,3,-0.04,-0.212,-0.382,-0.485,-0.539
1900,4,0.15,-0.157,-0.392,-0.481,-0.542
1900,5,-0.347,-0.14,-0.395,-0.476,-0.543
1900,6,-0.398,-0.166,-0.398,-0.472,-0.541
1900,7,-0.05,-0.106,-0.398,-0.473,-0.54
1900,8,-0.04,-0.216,-0.413,-0.469,-0.537
1900,9,-0.104,-0.255,-0.416,-0.468,-0.536
1900,10,0.105,-0.262,-0.416,-0.465,-0.535
1900,11,-0.489,-0.245,-0.421,-0.464,-0.534
1900,12,-0.207,-0.217,-0.41,-0.457,-0.534
1901,1,0.518,-0.205,-0.401,-0.452,-0.534
1901,2,-1.686,-0.266,-0.396,-0.445,-0.535
1901,3,-0.514,-0.282,-0.394,-0.44,-0.534
1901,4,0.062,-0.346,-0.395,-0.438,-0.536
1901,5,-0.135,-0.365,-0.395,-0.433,-0.538
1901,6,-0.06,-0.405,-0.395,-0.431,-0.538
1901,7,0.087,-0.457,-0.402,-0.428,-0.539
1901,8,-0.771,-0.428,-0.402,-0.427,-0.54
1901,9,-0.29,-0.401,-0.399,-0.429,-0.541
1901,10,-0.666,-0.405,-0.412,-0.433,-0.543
1901,11,-0.717,-0.438,-0.421,-0.442,-0.543
1901,12,-0.688,-0.471,-0.415,-0.442,-0.543
1902,1,-0.108,-0.481,-0.42,-0.453,-0.542
1902,2,-1.338,-0.442,-0.42,-0.459,-0.543
1902,3,-0.187,-0.463,-0.429,-0.468,-0.541
1902,4,0.008,-0.469,-0.431,-0.476,-0.539
1902,5,-0.522,-0.436,-0.436,-0.482,-0.535
1902,6,-0.459,-0.413,-0.455,-0.487,-0.531
1902,7,-0.027,-0.428,-0.462,-0.489,-0.53
1902,8,-0.311,-0.398,-0.477,-0.49,-0.529
1902,9,-0.538,-0.457,-0.486,-0.493,-0.528
1902,10,-0.737,-0.503,-0.495,-0.495,-0.53
1902,11,-0.324,-0.488,-0.497,-0.497,-0.528
1902,12,-0.411,-0.435,-0.494,-0.5,-0.525
1903,1,-0.29,-0.439,-0.504,-0.5,-0.522
1903,2,-0.981,-0.415,-0.51,-0.504,-0.518
1903,3,-0.89,-0.39,-0.52,-0.506,-0.516
1903,4,-0.543,-0.358,-0.527,-0.505,-0.517
1903,5,-0.346,-0.381,-0.535,-0.511,-0.516
1903,6,0.175,-0.417,-0.535,-0.512,-0.515
1903,7,-0.067,-0.454,-0.548,-0.511,-0.517
1903,8,-0.024,-0.469,-0.525,-0.51,-0.518
1903,9,-0.247,-0.476,-0.527,-0.509,-0.518
1903,10,-0.352,-0.538,-0.534,-0.511,-0.52
1903,11,-0.601,-0.598,-0.542,-0.514,-0.52
1903,12,-0.841,-0.687,-0.547,-0.513,-0.519
1904,1,-0.725,-0.724,-0.55,-0.513,-0.518
1904,2,-1.165,-0.763,-0.539,-0.508,-0.519
1904,3,-0.981,-0.8,-0.543,-0.504,-0.516
1904,4,-1.284,-0.826,-0.543,-0.505,-0.514
1904,5,-1.066,-0.859,-0.551,-0.506,-0.511
1904,6,-0.889,-0.877,-0.548,-0.497,-0.51
1904,7,-0.508,-0.863,-0.56,-0.501,-0.507
1904,8,-0.494,-0.876,-0.554,-0.497,-0.506
1904,9,-0.699,-0.843,-0.569,-0.498,-0.504
1904,10,-0.659,-0.768,-0.588,-0.496,-0.505
1904,11,-0.997,-0.715,-0.591,-0.495,-0.502
1904,12,-1.054,-0.66,-0.592,-0.504,-0.498
1905,1,-0.558,-0.67,-0.599,-0.506,-0.494
1905,2,-1.326,-0.665,-0.604,-0.507,-0.491
1905,3,-0.582,-0.663,-0.604,-0.513,-0.486
1905,4,-0.384,-0.635,-0.598,-0.522,-0.482
1905,5,-0.427,-0.635,-0.598,-0.527,-0.478
1905,6,-0.228,-0.562,-0.603,-0.527,-0.473
1905,7,-0.629,-0.538,-0.603,-0.528,-0.47
1905,8,-0.431,-0.454,-0.596,-0.528,-0.464
1905,9,-0.679,-0.459,-0.596,-0.532,-0.461
1905,10,-0.324,-0.455,-0.595,-0.538,-0.458
1905,11,-0.998,-0.47,-0.602,-0.541,-0.454
1905,12,-0.179,-0.482,-0.613,-0.543,-0.45
1906,1,-0.268,-0.44,-0.62,-0.549,-0.448
1906,2,-0.319,-0.412,-0.623,-0.542,-0.445
1906,3,-0.647,-0.397,-0.624,-0.546,-0.443
1906,4,-0.326,-0.428,-0.626,-0.556,-0.445
1906,5,-0.613,-0.443,-0.634,-0.563,-0.444
1906,6,-0.374,-0.471,-0.63,-0.566,-0.445
1906,7,-0.121,-0.515,-0.624,-0.572,-0.444
1906,8,-0.101,-0.571,-0.613,-0.569,-0.443
1906,9,-0.495,-0.609,-0.609,-0.57,-0.444
1906,10,-0.7,-0.677,-0.599,-0.569,-0.445
1906,11,-1.172,-0.682,-0.592,-0.569,-0.447
1906,12,-0.511,-0.697,-0.579,-0.566,-0.447
1907,1,-0.804,-0.723,-0.582,-0.569,-0.452
1907,2,-0.99,-0.767,-0.574,-0.559,-0.455
1907,3,-1.105,-0.77,-0.567,-0.561,-0.458
1907,4,-1.142,-0.742,-0.561,-0.564,-0.46
1907,5,-0.667,-0.672,-0.555,-0.558,-0.464
1907,6,-0.558,-0.687,-0.553,-0.552,-0.466
1907,7,-0.431,-0.644,-0.55,-0.553,-0.469
1907,8,-0.632,-0.609,-0.536,-0.554,-0.467
1907,9,-0.529,-0.589,-0.54,-0.553,-0.468
1907,10,-0.36,-0.537,-0.549,-0.551,-0.47
1907,11,-0.331,-0.545,-0.557,-0.553,-0.473
1907,12,-0.699,-0.539,-0.56,-0.554,-0.475
1908,1,-0.28,-0.545,-0.552,-0.554,-0.481
1908,2,-0.57,-0.51,-0.547,-0.55,-0.487
1908,3,-0.874,-0.489,-0.544,-0.546,-0.491
1908,4,-0.516,-0.499,-0.548,-0.549,-0.495
1908,5,-0.758,-0.559,-0.547,-0.553,-0.498
1908,6,-0.492,-0.553,-0.551,-0.557,-0.501
1908,7,-0.501,-0.559,-0.55,-0.56,-0.5
1908,8,-0.21,-0.556,-0.56,-0.563,-0.501
1908,9,-0.274,-0.543,-0.566,-0.565,-0.501
1908,10,-0.48,-0.559,-0.579,-0.569,-0.502
1908,11,-1.056,-0.546,-0.585,-0.57,-0.502
1908,12,-0.632,-0.518,-0.585,-0.566,-0.501
1909,1,-0.34,-0.531,-0.594,-0.566,-0.502
1909,2,-0.542,-0.515,-0.599,-0.564,-0.498
1909,3,-0.716,-0.518,-0.598,-0.558,-0.495
1909,4,-0.706,-0.5,-0.594,-0.55,-0.494
1909,5,-0.604,-0.464,-0.587,-0.541,-0.492
1909,6,-0.155,-0.494,-0.584,-0.537,-0.487
1909,7,-0.662,-0.497,-0.578,-0.532,-0.488
1909,8,-0.016,-0.49,-0.565,-0.53,-0.488
1909,9,-0.312,-0.498,-0.553,-0.526,-0.489
1909,10,-0.255,-0.517,-0.539,-0.524,-0.488
1909,11,-0.628,-0.543,-0.526,-0.516,-0.488
1909,12,-0.988,-0.563,-0.511,-0.505,-0.491
1910,1,-0.375,-0.519,-0.508,-0.501,-0.493
1910,2,-0.457,-0.529,-0.505,-0.491,-0.493
1910,3,-0.822,-0.544,-0.502,-0.487,-0.495
1910,4,-0.931,-0.574,-0.505,-0.483,-0.498
1910,5,-0.91,-0.596,-0.508,-0.48,-0.499
1910,6,-0.4,-0.549,-0.505,-0.474,-0.497
1910,7,-0.136,-0.536,-0.505,-0.466,-0.498
1910,8,-0.136,-0.573,-0.504,-0.46,-0.497
1910,9,-0.492,-0.588,-0.497,-0.453,-0.498
1910,10,-0.609,-0.605,-0.503,-0.451,-0.502
1910,11,-0.896,-0.608,-0.505,-0.443,-0.502
1910,12,-0.422,-0.606,-0.5,-0.444,-0.504
1911,1,-0.219,-0.651,-0.5,-0.445,-0.508
1911,2,-0.898,-0.673,-0.503,-0.446,-0.503
1911,3,-1.005,-0.667,-0.506,-0.447,-0.502
1911,4,-1.141,-0.655,-0.513,-0.452,-0.506
1911,5,-0.944,-0.644,-0.506,-0.456,-0.508
1911,6,-0.379,-0.635,-0.502,-0.459,-0.51
1911,7,-0.674,-0.654,-0.508,-0.459,-0.511
1911,8,-0.4,-0.599,-0.516,-0.459,-0.509
1911,9,-0.413,-0.544,-0.506,-0.459,-0.51
1911,10,-0.475,-0.478,-0.5,-0.458,-0.509
1911,11,-0.756,-0.389,-0.49,-0.453,-0.508
1911,12,-0.315,-0.327,-0.494,-0.452,-0.509
1912,1,-0.447,-0.292,-0.483,-0.45,-0.51
1912,2,-0.237,-0.295,-0.486,-0.451,-0.506
1912,3,-0.353,-0.29,-0.484,-0.448,-0.507
1912,4,-0.341,-0.296,-0.486,-0.444,-0.509
1912,5,0.126,-0.276,-0.476,-0.447,-0.509
1912,6,0.357,-0.295,-0.457,-0.446,-0.508
1912,7,-0.254,-0.283,-0.451,-0.449,-0.509
1912,8,-0.433,-0.304,-0.445,-0.444,-0.509
1912,9,-0.357,-0.311,-0.434,-0.444,-0.508
1912,10,-0.538,-0.358,-0.417,-0.446,-0.507
1912,11,-0.517,-0.438,-0.402,-0.449,-0.508
1912,12,-0.541,-0.486,-0.389,-0.449,-0.508
1913,1,-0.304,-0.505,-0.381,-0.462,-0.509
1913,2,-0.488,-0.503,-0.373,-0.471,-0.507
1913,3,-0.445,-0.513,-0.363,-0.476,-0.508
1913,4,-0.904,-0.539,-0.354,-0.484,-0.509
1913,5,-0.828,-0.55,-0.339,-0.485,-0.513
1913,6,-0.223,-0.539,-0.336,-0.49,-0.516
1913,7,-0.486,-0.573,-0.34,-0.489,-0.518
1913,8,-0.405,-0.614,-0.332,-0.492,-0.52
1913,9,-0.474,-0.589,-0.328,-0.492,-0.52
1913,10,-0.856,-0.543,-0.324,-0.494,-0.52
1913,11,-0.653,-0.474,-0.327,-0.489,-0.52
1913,12,-0.402,-0.487,-0.333,-0.49,-0.518
1914,1,-0.715,-0.445,-0.324,-0.491,-0.517
1914,2,-0.975,-0.428,-0.319,-0.489,-0.513
1914,3,-0.153,-0.407,-0.32,-0.486,-0.511
1914,4,-0.351,-0.369,-0.321,-0.482,-0.507
1914,5,0.008,-0.317,-0.318,-0.477,-0.504
1914,6,-0.378,-0.266,-0.321,-0.477,-0.501
1914,7,0.012,-0.209,-0.322,-0.475,-0.5
1914,8,-0.201,-0.138,-0.336,-0.478,-0.499
1914,9,-0.222,-0.137,-0.343,-0.48,-0.496
1914,10,-0.393,-0.099,-0.349,-0.481,-0.495
1914,11,-0.026,-0.102,-0.367,-0.481,-0.494
1914,12,0.207,-0.038,-0.382,-0.478,-0.495
1915,1,-0.032,-0.01,-0.389,-0.48,-0.492
1915,2,-0.128,0.035,-0.383,-0.479,-0.489
1915,3,-0.134,0.06,-0.386,-0.477,-0.489
1915,4,0.106,0.087,-0.387,-0.473,-0.49
1915,5,-0.028,0.089,-0.39,-0.471,-0.491
1915,6,0.384,0.053,-0.393,-0.468,-0.493
1915,7,0.347,0.02,-0.418,-0.468,-0.492
1915,8,0.338,-0.006,-0.437,-0.466,-0.491
1915,9,0.086,-0.059,-0.456,-0.465,-0.489
1915,10,-0.073,-0.144,-0.465,-0.466,-0.49
1915,11,-0.0,-0.232,-0.466,-0.463,-0.488
1915,12,-0.234,-0.326,-0.479,-0.466,-0.491
1916,1,-0.426,-0.369,-0.478,-0.467,-0.493
1916,2,-0.435,-0.402,-0.481,-0.463,-0.493
1916,3,-0.774,-0.451,-0.478,-0.458,-0.493
1916,4,-0.909,-0.49,-0.475,-0.455,-0.493
1916,5,-1.084,-0.539,-0.472,-0.453,-0.49
1916,6,-0.751,-0.558,-0.478,-0.454,-0.489
1916,7,-0.167,-0.567,-0.473,-0.45,-0.49
1916,8,-0.052,-0.62,-0.462,-0.45,-0.49
1916,9,-0.51,-0.617,-0.465,-0.449,-0.49
1916,10,-0.533,-0.6,-0.464,-0.449,-0.488
1916,11,-0.591,-0.591,-0.464,-0.448,-0.484
1916,12,-0.465,-0.572,-0.461,-0.452,-0.485
1917,1,-0.532,-0.616,-0.467,-0.451,-0.483
1917,2,-1.073,-0.619,-0.47,-0.452,-0.48
1917,3,-0.732,-0.619,-0.475,-0.454,-0.476
1917,4,-0.714,-0.624,-0.475,-0.454,-0.473
1917,5,-0.972,-0.636,-0.486,-0.46,-0.472
1917,6,-0.517,-0.653,-0.499,-0.464,-0.471
1917,7,-0.704,-0.761,-0.509,-0.465,-0.47
1917,8,-0.087,-0.807,-0.513,-0.464,-0.469
1917,9,-0.506,-0.876,-0.52,-0.464,-0.466
1917,10,-0.589,-0.939,-0.53,-0.462,-0.465
1917,11,-0.741,-0.933,-0.541,-0.462,-0.465
1917,12,-0.666,-0.974,-0.547,-0.462,-0.462
1918,1,-1.829,-0.947,-0.555,-0.465,-0.46
1918,2,-1.624,-0.993,-0.558,-0.465,-0.458
1918,3,-1.562,-0.974,-0.566,-0.47,-0.455
1918,4,-1.476,-0.979,-0.577,-0.469,-0.455
1918,5,-0.894,-0.96,-0.586,-0.472,-0.453
1918,6,-1.008,-0.967,-0.595,-0.476,-0.452
1918,7,-0.381,-0.85,-0.595,-0.475,-0.45
1918,8,-0.634,-0.738,-0.595,-0.476,-0.448
1918,9,-0.288,-0.636,-0.588,-0.474,-0.447
1918,10,-0.645,-0.537,-0.587,-0.471,-0.447
1918,11,-0.507,-0.462,-0.58,-0.47,-0.443
1918,12,-0.76,-0.395,-0.576,-0.47,-0.441
1919,1,-0.419,-0.393,-0.576,-0.468,-0.444
1919,2,-0.274,-0.373,-0.58,-0.461,-0.443
1919,3,-0.35,-0.39,-0.578,-0.465,-0.443
1919,4,-0.284,-0.372,-0.576,-0.465,-0.443
1919,5,0.01,-0.385,-0.577,-0.466,-0.442
1919,6,-0.21,-0.369,-0.582,-0.466,-0.442
1919,7,-0.35,-0.387,-0.579,-0.469,-0.442
1919,8,-0.394,-0.396,-0.567,-0.468,-0.443
1919,9,-0.496,-0.41,-0.566,-0.467,-0.442
1919,10,-0.428,-0.429,-0.559,-0.467,-0.443
1919,11,-0.662,-0.486,-0.552,-0.473,-0.443
1919,12,-0.572,-0.469,-0.546,-0.484,-0.441
1920,1,-0.635,-0.45,-0.541,-0.483,-0.44
1920,2,-0.385,-0.405,-0.544,-0.487,-0.441
1920,3,-0.515,-0.398,-0.542,-0.491,-0.439
