Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1980,5,0.431,-0.011,0.134,0.205,0.21
1980,6,-0.213,0.075,0.137,0.21,0.211
1980,7,-0.653,0.216,0.171,0.214,0.214
1980,8,0.015,0.166,0.184,0.225,0.208
1980,9,-0.807,0.127,0.183,0.225,0.202
1980,10,0.208,0.128,0.229,0.242,0.206
1980,11,0.611,0.052,0.247,0.253,0.204
1980,12,0.974,0.018,0.288,0.263,0.201
1981,1,1.242,0.1,0.302,0.275,0.203
1981,2,-0.208,0.014,0.253,0.277,0.209
1981,3,-0.268,-0.022,0.278,0.282,0.205
1981,4,0.205,-0.232,0.281,0.294,0.2
1981,5,-0.485,-0.198,0.287,0.311,0.205
1981,6,-0.618,-0.288,0.296,0.315,0.206
1981,7,0.335,-0.341,0.297,0.321,0.208
1981,8,-1.017,-0.257,0.275,0.341,0.21
1981,9,-1.245,-0.199,0.269,0.34,0.212
1981,10,-2.307,-0.25,0.24,0.343,0.219
1981,11,1.018,-0.176,0.238,0.337,0.228
1981,12,-0.11,-0.109,0.227,0.337,0.229
1982,1,0.606,-0.076,0.247,0.335,0.234
1982,2,0.801,0.062,0.239,0.351,0.247
1982,3,0.425,0.204,0.254,0.368,0.252
1982,4,-0.407,0.375,0.252,0.376,0.26
1982,5,0.407,0.275,0.238,0.393,0.268
1982,6,0.185,0.405,0.247,0.385,0.277
1982,7,0.733,0.491,0.272,0.386,0.281
1982,8,0.641,0.499,0.276,0.388,0.283
1982,9,0.454,0.527,0.283,0.379,0.293
1982,10,-0.252,0.742,0.288,0.359,0.297
1982,11,-0.182,0.819,0.276,0.356,0.305
1982,12,1.453,0.934,0.294,0.358,0.307
1983,1,1.633,0.969,0.311,0.371,0.307
1983,2,0.895,0.874,0.329,0.379,0.309
1983,3,0.766,0.967,0.357,0.382,0.302
1983,4,2.174,0.954,0.371,0.393,0.312
1983,5,1.327,1.027,0.377,0.397,0.319
1983,6,1.565,0.941,0.368,0.406,0.32
1983,7,1.148,0.791,0.354,0.411,0.326
1983,8,-0.491,0.706,0.355,0.401,0.329
1983,9,1.573,0.637,0.37,0.402,0.336
1983,10,-0.419,0.435,0.382,0.402,0.34
1983,11,0.696,0.368,0.407,0.393,0.341
1983,12,0.428,0.213,0.428,0.387,0.348
1984,1,-0.169,0.166,0.433,0.388,0.345
1984,2,-0.129,0.224,0.473,0.371,0.343
1984,3,-0.062,0.14,0.498,0.374,0.343
1984,4,-0.25,0.224,0.535,0.358,0.351
1984,5,0.53,0.099,0.513,0.362,0.354
1984,6,-0.302,0.101,0.526,0.367,0.354
1984,7,0.588,0.204,0.526,0.376,0.349
1984,8,0.21,0.267,0.55,0.385,0.349
1984,9,0.558,0.324,0.559,0.388,0.353
1984,10,0.592,0.383,0.599,0.381,0.344
1984,11,-0.807,0.318,0.628,0.38,0.347
1984,12,0.45,0.412,0.624,0.382,0.349
1985,1,1.07,0.397,0.616,0.388,0.354
1985,2,0.627,0.467,0.604,0.381,0.361
1985,3,0.619,0.494,0.589,0.381,0.368
1985,4,0.463,0.532,0.57,0.386,0.37
1985,5,-0.247,0.683,0.579,0.383,0.368
1985,6,0.822,0.679,0.579,0.391,0.368
1985,7,0.41,0.624,0.57,0.406,0.372
1985,8,1.054,0.562,0.575,0.403,0.377
1985,9,0.874,0.564,0.581,0.407,0.379
1985,10,1.052,0.6,0.556,0.41,0.389
1985,11,1.002,0.703,0.547,0.408,0.393
1985,12,0.402,0.691,0.524,0.401,0.393
1986,1,0.406,0.71,0.52,0.396,0.399
1986,2,-0.113,0.738,0.549,0.402,0.401
1986,3,0.637,0.687,0.527,0.404,0.397
1986,4,0.906,0.589,0.523,0.401,0.396
1986,5,0.983,0.48,0.499,0.409,0.402
1986,6,0.685,0.503,0.479,0.417,0.403
1986,7,0.637,0.522,0.48,0.417,0.399
1986,8,1.39,0.718,0.467,0.428,0.401
1986,9,0.256,0.746,0.479,0.447,0.403
1986,10,-0.122,0.833,0.476,0.473,0.409
1986,11,-0.306,0.931,0.486,0.473,0.411
1986,12,0.679,0.868,0.506,0.473,0.413
1987,1,0.633,0.837,0.505,0.477,0.411
1987,2,2.242,0.713,0.53,0.487,0.412
1987,3,0.966,0.656,0.522,0.49,0.417
1987,4,1.95,0.551,0.51,0.513,0.408
1987,5,2.167,0.607,0.521,0.519,0.405
1987,6,-0.078,0.671,0.517,0.529,0.405
1987,7,0.266,0.711,0.503,0.53,0.405
1987,8,-0.094,0.62,0.485,0.521,0.411
1987,9,-0.435,0.634,0.479,0.538,0.411
1987,10,-1.375,0.531,0.484,0.554,0.405
1987,11,0.365,0.414,0.489,0.562,0.404
1987,12,1.449,0.435,0.488,0.565,0.4
1988,1,1.106,0.491,0.501,0.559,0.404
1988,2,1.155,0.603,0.478,0.553,0.407
1988,3,1.127,0.657,0.458,0.546,0.41
1988,4,0.716,0.72,0.449,0.538,0.419
1988,5,0.768,0.626,0.439,0.542,0.421
1988,6,0.174,0.442,0.434,0.534,0.432
1988,7,0.938,0.338,0.438,0.537,0.437
1988,8,1.248,0.167,0.448,0.542,0.43
1988,9,0.211,0.128,0.437,0.543,0.435
1988,10,-0.616,0.032,0.42,0.551,0.437
1988,11,-0.762,0.061,0.412,0.542,0.439
1988,12,-0.756,0.126,0.405,0.544,0.439
1989,1,-0.153,0.091,0.4,0.543,0.443
1989,2,-0.891,0.129,0.383,0.542,0.441
1989,3,0.656,0.118,0.396,0.546,0.445
1989,4,-0.427,0.157,0.411,0.553,0.443
1989,5,1.109,0.21,0.432,0.551,0.445
1989,6,0.954,0.287,0.419,0.556,0.449
1989,7,0.516,0.32,0.427,0.544,0.458
1989,8,1.704,0.359,0.424,0.54,0.459
1989,9,0.087,0.326,0.421,0.539,0.461
1989,10,-0.151,0.426,0.427,0.521,0.455
1989,11,-0.123,0.335,0.41,0.534,0.462
1989,12,0.166,0.319,0.434,0.534,0.466
1990,1,0.24,0.378,0.444,0.531,0.463
1990,2,-0.429,0.205,0.439,0.534,0.46
1990,3,0.266,0.172,0.488,0.532,0.462
1990,4,0.768,0.227,0.537,0.529,0.458
1990,5,0.022,0.27,0.544,0.532,0.453
1990,6,0.755,0.266,0.55,0.527,0.46
1990,7,1.229,0.301,0.548,0.53,0.465
1990,8,-0.373,0.376,0.532,0.529,0.468
1990,9,-0.304,0.352,0.512,0.534,0.474
1990,10,0.508,0.277,0.521,0.536,0.473
1990,11,0.392,0.317,0.537,0.532,0.469
1990,12,0.116,0.277,0.544,0.523,0.468
1991,1,0.657,0.202,0.554,0.523,0.462
1991,2,0.47,0.263,0.535,0.525,0.463
1991,3,-0.018,0.378,0.56,0.513,0.466
1991,4,-0.127,0.401,0.578,0.498,0.47
1991,5,0.498,0.448,0.585,0.492,0.475
1991,6,0.274,0.43,0.61,0.491,0.484
1991,7,0.331,0.464,0.606,0.477,0.483
1991,8,0.355,0.6,0.617,0.461,0.493
1991,9,1.084,0.667,0.614,0.466,0.5
1991,10,0.773,0.867,0.63,0.475,0.512
1991,11,0.958,0.924,0.617,0.485,0.511
1991,12,-0.091,1.015,0.606,0.488,0.513
1992,1,1.064,1.06,0.583,0.486,0.514
1992,2,2.094,0.994,0.549,0.473,0.51
1992,3,0.786,1.113,0.556,0.465,0.513
1992,4,2.272,1.18,0.532,0.441,0.522
1992,5,1.194,1.168,0.547,0.416,0.524
1992,6,1.361,1.326,0.551,0.425,0.525
1992,7,0.866,1.319,0.56,0.424,0.523
1992,8,-0.43,1.16,0.584,0.434,0.526
1992,9,2.513,1.089,0.585,0.444,0.526
1992,10,1.578,1.001,0.574,0.452,0.53
1992,11,0.808,1.047,0.575,0.451,0.529
1992,12,1.808,0.985,0.567,0.442,0.525
1993,1,0.983,1.038,0.559,0.438,0.522
1993,2,0.177,1.086,0.58,0.435,0.525
1993,3,-0.059,1.016,0.609,0.438,0.528
1993,4,1.215,0.926,0.623,0.445,0.528
1993,5,1.75,0.829,0.626,0.444,0.525
1993,6,0.608,0.738,0.613,0.458,0.521
1993,7,1.503,0.628,0.607,0.462,0.519
1993,8,0.146,0.591,0.601,0.46,0.522
1993,9,1.678,0.634,0.589,0.468,0.519
1993,10,0.491,0.58,0.576,0.472,0.525
1993,11,-0.345,0.462,0.572,0.486,0.527
1993,12,0.714,0.437,0.576,0.491,0.532
1994,1,-0.343,0.236,0.555,0.498,0.534
1994,2,-0.264,0.197,0.54,0.511,0.534
1994,3,0.454,0.098,0.536,0.516,0.535
1994,4,0.567,-0.074,0.539,0.528,0.539
1994,5,0.335,0.022,0.538,0.528,0.538
1994,6,0.311,-0.007,0.557,0.532,0.54
1994,7,-0.904,0.085,0.546,0.539,0.535
1994,8,-0.326,0.193,0.521,0.533,0.54
1994,9,0.483,0.183,0.508,0.533,0.535
1994,10,-1.563,0.143,0.456,0.53,0.535
1994,11,0.801,0.125,0.421,0.544,0.548
1994,12,0.368,0.121,0.415,0.55,0.551
1995,1,0.764,0.26,0.404,0.538,0.55
1995,2,1.027,0.362,0.429,0.54,0.552
1995,3,0.338,0.441,0.4,0.543,0.548
1995,4,0.083,0.681,0.366,0.53,0.547
1995,5,0.115,0.663,0.357,0.524,0.552
1995,6,0.261,0.575,0.334,0.53,0.557
1995,7,0.773,0.539,0.327,0.523,0.56
1995,8,0.894,0.464,0.338,0.533,0.565
1995,9,1.433,0.37,0.363,0.541,0.569
1995,10,1.319,0.288,0.368,0.537,0.57
1995,11,0.586,0.303,0.351,0.53,0.569
1995,12,-0.694,0.324,0.373,0.534,0.565
1996,1,0.332,0.179,0.37,0.529,0.564
1996,2,0.131,0.06,0.384,0.523,0.569
1996,3,-0.789,0.014,0.377,0.529,0.562
1996,4,-0.904,-0.017,0.367,0.539,0.558
1996,5,0.298,0.005,0.386,0.541,0.549
1996,6,0.508,0.151,0.373,0.55,0.546
1996,7,-0.971,0.16,0.389,0.549,0.55
1996,8,-0.533,0.198,0.404,0.557,0.541
1996,9,0.883,0.266,0.418,0.552,0.54
1996,10,0.944,0.267,0.426,0.552,0.546
1996,11,0.854,0.17,0.439,0.55,0.549
1996,12,1.054,0.208,0.457,0.553,0.552
1997,1,0.445,0.306,0.496,0.552,0.553
1997,2,0.587,0.442,0.517,0.532,0.549
1997,3,0.022,0.432,0.51,0.535,0.55
1997,4,-0.893,0.316,0.528,0.53,0.544
1997,5,-0.859,0.267,0.54,0.529,0.536
1997,6,0.969,0.214,0.55,0.521,0.539
1997,7,0.202,0.222,0.517,0.515,0.54
1997,8,1.097,0.244,0.497,0.531,0.545
1997,9,0.758,0.362,0.501,0.513,0.556
1997,10,-0.44,0.564,0.487,0.507,0.559
1997,11,0.261,0.697,0.473,0.496,0.559
1997,12,0.424,0.773,0.493,0.486,0.55
1998,1,0.539,0.87,0.487,0.485,0.543
1998,2,0.851,0.86,0.486,0.496,0.54
1998,3,1.438,0.9,0.472,0.51,0.535
1998,4,1.534,0.926,0.451,0.518,0.528
1998,5,0.73,0.974,0.434,0.509,0.528
1998,6,1.887,0.932,0.456,0.507,0.529
1998,7,1.365,0.939,0.451,0.501,0.531
1998,8,0.972,0.921,0.445,0.503,0.532
1998,9,1.237,0.909,0.469,0.494,0.533
1998,10,-0.123,0.865,0.502,0.5,0.537
1998,11,0.836,0.901,0.51,0.513,0.542
1998,12,-0.085,0.857,0.525,0.519,0.548
1999,1,0.626,0.863,0.543,0.525,0.551
1999,2,0.634,0.859,0.575,0.527,0.554
1999,3,1.299,0.765,0.567,0.524,0.55
1999,4,1.004,0.734,0.565,0.525,0.552
1999,5,1.163,0.791,0.563,0.525,0.55
1999,6,1.35,0.879,0.55,0.524,0.553
1999,7,1.437,0.724,0.557,0.527,0.549
1999,8,0.931,0.656,0.542,0.541,0.541
1999,9,0.105,0.596,0.562,0.531,0.545
1999,10,-0.496,0.452,0.605,0.549,0.546
1999,11,1.528,0.295,0.637,0.561,0.543
1999,12,0.965,0.303,0.626,0.569,0.546
2000,1,-1.236,0.215,0.627,0.569,0.545
2000,2,-0.173,0.21,0.632,0.569,0.551
2000,3,0.571,0.251,0.626,0.563,0.554
2000,4,-0.721,0.297,0.648,0.564,0.553
2000,5,-0.716,0.135,0.636,0.571,0.56
2000,6,1.445,0.105,0.637,0.587,0.56
2000,7,0.377,0.208,0.643,0.589,0.558
2000,8,0.877,0.207,0.654,0.6,0.56
2000,9,0.597,0.21,0.657,0.605,0.568
2000,10,0.053,0.362,0.667,0.603,0.568
2000,11,-0.423,0.484,0.666,0.606,0.57
2000,12,0.61,0.481,0.642,0.606,0.569
2001,1,-0.002,0.459,0.632,0.606,0.563
2001,2,-0.181,0.502,0.621,0.613,0.561
2001,3,0.601,0.488,0.611,0.611,0.568
2001,4,1.11,0.549,0.634,0.618,0.568
2001,5,0.744,0.649,0.639,0.605,0.57
2001,6,1.414,0.619,0.664,0.6,0.571
2001,7,0.107,0.694,0.66,0.622,0.566
2001,8,1.393,0.683,0.65,0.621,0.561
2001,9,0.429,0.735,0.63,0.614,0.562
2001,10,0.789,0.782,0.624,0.616,0.561
2001,11,0.777,0.808,0.611,0.613,0.56
2001,12,0.242,0.716,0.591,0.616,0.56
2002,1,0.902,0.727,0.557,0.619,0.557
2002,2,-0.308,0.73,0.565,0.626,0.552
2002,3,1.22,0.727,0.552,0.636,0.55
2002,4,1.677,0.735,0.571,0.647,0.537
2002,5,1.058,0.628,0.581,0.655,0.538
2002,6,0.307,0.653,0.587,0.652,0.538
2002,7,0.239,0.649,0.621,0.655,0.541
2002,8,1.424,0.8,0.64,0.656,0.549
2002,9,0.394,0.836,0.625,0.667,0.536
2002,10,0.881,0.871,0.641,0.666,0.531
2002,11,-0.502,0.842,0.669,0.666,0.527
2002,12,0.54,0.851,0.68,0.657,0.519
2003,1,0.856,0.897,0.691,0.649,0.515
2003,2,1.501,0.804,0.714,0.645,0.515
2003,3,1.656,0.824,0.738,0.632,0.514
2003,4,2.101,0.853,0.756,0.612,0.505
2003,5,0.711,0.992,0.777,0.611,0.497
2003,6,0.405,1.066,0.756,0.6,0.5
2003,7,0.8,1.025,0.762,0.599,0.498
2003,8,0.309,0.903,0.78,0.605,0.5
2003,9,0.634,0.771,0.754,0.598,0.499
2003,10,1.224,0.654,0.733,0.602,0.495
2003,11,1.171,0.623,0.701,0.599,0.498
2003,12,1.428,0.604,0.676,0.605,0.489
2004,1,0.364,0.488,0.702,0.604,0.493
2004,2,0.036,0.578,0.668,0.598,0.497
2004,3,0.076,0.472,0.661,0.584,0.497
2004,4,0.687,0.419,0.667,0.576,0.493
2004,5,0.347,0.502,0.664,0.572,0.496
2004,6,0.171,0.493,0.683,0.574,0.5
2004,7,-0.585,0.528,0.681,0.558,0.505
2004,8,1.38,0.608,0.71,0.55,0.511
2004,9,-0.638,0.573,0.71,0.557,0.515
2004,10,0.59,0.534,0.688,0.562,0.517
2004,11,2.163,0.586,0.673,0.542,0.511
2004,12,1.32,0.75,0.679,0.542,0.509
2005,1,0.791,0.884,0.684,0.552,0.508
2005,2,0.99,0.958,0.679,0.562,0.505
2005,3,-0.338,1.18,0.709,0.564,0.506
2005,4,0.218,1.222,0.684,0.575,0.506
2005,5,0.974,1.116,0.697,0.596,0.515
2005,6,2.136,0.95,0.677,0.59,0.521
2005,7,1.026,0.912,0.655,0.593,0.526
2005,8,2.258,0.906,0.636,0.586,0.531
2005,9,2.025,0.854,0.606,0.595,0.53
2005,10,1.104,0.824,0.557,0.6,0.534
2005,11,0.882,0.643,0.556,0.609,0.537
2005,12,-0.673,0.46,0.558,0.603,0.548
2006,1,0.337,0.512,0.567,0.597,0.551
2006,2,0.926,0.27,0.588,0.599,0.556
2006,3,-0.965,0.101,0.585,0.608,0.565
2006,4,-0.143,0.106,0.571,0.597,0.577
2006,5,-1.202,0.081,0.559,0.599,0.579
2006,6,-0.05,0.252,0.546,0.592,
2006,7,1.642,0.293,0.548,0.584,
2006,8,-0.64,0.333,0.545,0.565,
2006,9,-0.008,0.514,0.538,0.572,
2006,10,1.171,0.558,0.528,0.569,
2006,11,0.574,0.672,0.534,0.57,
2006,12,1.384,0.728,0.557,0.567,
2007,1,0.823,0.636,0.558,0.562,
2007,2,1.415,0.786,0.534,0.573,
2007,3,1.204,0.967,0.562,0.564,
2007,4,0.386,0.82,0.554,0.543,
2007,5,0.164,0.795,0.503,0.547,
2007,6,0.616,0.623,0.497,0.556,
2007,7,0.542,0.516,0.483,0.566,
2007,8,1.155,0.431,0.483,0.567,
2007,9,2.165,0.319,0.504,0.56,
2007,10,-0.584,0.215,0.51,0.555,
2007,11,0.263,0.256,0.523,0.557,
2007,12,-0.676,0.249,0.499,0.553,
2008,1,-0.46,0.313,0.494,0.545,
2008,2,0.394,0.349,0.458,0.535,
2008,3,-0.143,0.205,0.452,0.518,
2008,4,-0.854,0.288,0.444,0.492,
2008,5,0.656,0.305,0.441,0.485,
2008,6,0.531,0.411,0.45,0.493,
2008,7,1.313,0.489,0.433,0.495,
2008,8,1.586,0.447,0.417,0.498,
2008,9,0.432,0.428,0.463,0.505,
2008,10,0.41,0.507,0.461,0.489,
2008,11,0.466,0.511,0.497,0.483,
2008,12,0.604,0.598,0.508,0.459,
2009,1,0.474,0.445,0.466,0.462,
2009,2,-0.107,0.31,0.462,0.468,
2009,3,-0.371,0.36,0.483,0.469,
2009,4,0.085,0.331,0.471,0.461,
2009,5,0.705,0.22,0.477,0.466,
2009,6,1.582,0.25,0.451,0.476,
2009,7,-0.523,0.207,0.442,0.483,
2009,8,-0.043,0.298,0.436,0.481,
2009,9,1.033,0.403,0.419,0.499,
2009,10,0.071,0.444,0.399,0.485,
2009,11,-0.869,0.531,0.421,0.462,
2009,12,0.961,0.459,0.433,0.45,
2010,1,-0.035,0.563,0.448,0.447,
2010,2,0.976,0.576,0.455,0.441,
2010,3,0.896,0.63,0.411,0.448,
2010,4,0.568,0.672,0.427,0.448,
2010,5,1.756,0.806,0.417,0.459,
2010,6,0.721,0.712,0.428,0.455,
2010,7,0.721,0.661,0.434,0.463,
2010,8,0.111,0.576,0.433,0.463,
2010,9,1.689,0.649,0.429,0.454,
2010,10,0.565,0.582,0.426,0.465,
2010,11,0.738,0.514,0.414,0.468,
2010,12,-0.163,0.505,0.428,0.491,
2011,1,-0.648,0.371,0.424,0.495,
2011,2,-0.037,0.29,0.408,0.499,
2011,3,1.766,0.255,0.425,0.519,
2011,4,-0.234,0.246,0.407,0.536,
2011,5,0.936,0.258,0.407,0.553,
2011,6,0.619,0.26,0.373,,
2011,7,-0.886,0.339,0.376,,
2011,8,-0.867,0.427,0.39,,
2011,9,1.265,0.295,0.401,,
2011,10,0.457,0.246,0.395,,
2011,11,0.894,0.293,0.399,,
2011,12,-0.148,0.355,0.395,,
2012,1,0.298,0.547,0.408,,
2012,2,1.022,0.751,0.427,,
2012,3,0.184,0.605,0.435,,
2012,4,-0.825,0.597,0.417,,
2012,5,1.5,0.494,0.42,,
2012,6,1.365,0.509,0.402,,
2012,7,1.415,0.476,0.41,,
2012,8,1.582,0.416,0.399,,
2012,9,-0.485,0.371,0.393,,
2012,10,0.361,0.354,0.386,,
2012,11,-0.338,0.222,0.395,,
2012,12,0.026,0.224,0.412,,
2013,1,-0.092,0.194,0.432,,
2013,2,0.299,0.113,0.467,,
2013,3,-0.352,0.275,0.455,,
2013,4,-1.03,0.19,0.486,,
2013,5,-0.088,0.259,0.495,,
2013,6,1.387,0.135,0.532,,
2013,7,1.057,0.196,0.557,,
2013,8,0.609,0.235,0.581,,
2013,9,1.459,0.285,0.576,,
2013,10,-0.652,0.347,0.611,,
2013,11,0.482,0.434,0.608,,
2013,12,-1.465,0.43,,,
2014,1,0.651,0.365,,,
2014,2,0.764,0.404,,,
2014,3,0.242,0.412,,,
2014,4,-0.282,0.382,,,
2014,5,0.952,0.282,,,
2014,6,1.344,0.396,,,
2014,7,0.277,0.377,,,
2014,8,1.073,0.34,,,
2014,9,1.561,0.366,,,
2014,10,-1.014,0.4,,,
2014,11,-0.713,0.515,,,
2014,12,-0.104,0.544,,,
2015,1,0.42,0.685,,,
2015,2,0.319,0.778,,,
2015,3,0.558,0.73,,,
2015,4,0.125,1.013,,,
2015,5,2.337,1.183,,,
2015,6,1.688,1.361,,,
2015,7,1.968,1.396,,,
2015,8,2.188,1.49,,,
2015,9,0.989,1.562,,,
2015,10,2.383,1.707,,,
2015,11,1.318,1.578,,,
2015,12,2.036,,,,
2016,1,0.84,,,,
2016,2,1.445,,,,
2016,3,1.422,,,,
2016,4,1.872,,,,
2016,5,0.79,,,,
