Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2002,5,0.779,0.918,0.874,1.013,0.757
2002,6,0.223,1.04,0.895,1.021,0.749
2002,7,0.141,0.922,0.91,1.012,0.747
2002,8,1.294,0.759,0.887,0.991,0.753
2002,9,0.856,0.78,0.885,0.991,0.753
2002,10,-0.78,0.832,0.901,0.999,0.759
2002,11,1.691,0.841,0.888,0.992,0.758
2002,12,0.774,0.96,0.901,0.986,0.761
2003,1,0.771,1.106,0.919,0.994,0.755
2003,2,0.539,1.182,0.914,0.979,0.748
2003,3,1.845,1.177,0.922,0.967,0.735
2003,4,1.851,1.137,0.957,0.969,0.729
2003,5,0.893,1.13,0.953,0.975,0.727
2003,6,1.653,1.087,0.946,0.977,0.726
2003,7,1.888,1.152,0.964,0.985,0.739
2003,8,2.206,1.222,0.966,0.988,0.747
2003,9,0.79,1.153,0.963,0.981,0.753
2003,10,-1.26,1.126,0.975,0.978,0.768
2003,11,1.616,1.144,0.965,0.985,0.774
2003,12,0.252,1.104,0.994,0.973,0.781
2004,1,1.55,0.967,1.036,0.96,0.783
2004,2,1.377,0.929,1.031,0.955,0.794
2004,3,1.017,0.954,1.073,0.955,0.797
2004,4,1.527,1.046,1.065,0.958,0.806
2004,5,1.111,1.024,1.073,0.953,0.813
2004,6,1.172,1.093,1.112,0.963,0.819
2004,7,0.25,1.162,1.124,0.956,0.822
2004,8,1.748,1.108,1.116,0.96,0.82
2004,9,1.089,1.152,1.114,0.952,0.83
2004,10,-0.156,1.103,1.145,0.957,0.839
2004,11,1.354,1.024,1.144,0.959,0.834
2004,12,1.076,1.027,1.155,0.948,0.831
2005,1,2.385,1.085,1.151,0.922,0.831
2005,2,0.721,0.995,1.134,0.897,0.825
2005,3,1.554,1.024,1.125,0.886,0.831
2005,4,0.939,1.199,1.151,0.895,0.832
2005,5,0.155,1.086,1.141,0.888,0.83
2005,6,1.21,1.016,1.136,0.897,0.83
2005,7,0.949,0.898,1.162,0.909,0.822
2005,8,0.66,0.886,1.184,0.902,0.813
2005,9,1.443,0.707,1.161,0.898,0.812
2005,10,1.938,0.672,1.133,0.9,0.805
2005,11,0.001,0.734,1.154,0.888,0.81
2005,12,0.236,0.771,1.131,0.848,0.835
2006,1,0.967,0.969,1.115,0.852,0.838
2006,2,0.579,0.971,1.092,0.867,0.844
2006,3,-0.588,1.066,1.083,0.88,0.851
2006,4,0.512,1.073,1.092,0.911,0.847
2006,5,0.904,1.205,1.075,0.909,0.859
2006,6,1.654,1.324,1.061,0.91,0.863
2006,7,3.322,1.483,1.038,0.903,0.865
2006,8,0.68,1.605,1.027,0.895,0.866
2006,9,2.586,1.778,1.032,0.906,0.874
2006,10,2.02,1.993,1.037,0.899,0.872
2006,11,1.583,1.976,1.035,0.914,0.873
2006,12,1.665,1.912,1.03,0.928,0.886
2007,1,2.885,1.628,1.04,0.924,0.893
2007,2,2.044,1.593,1.028,0.914,0.893
2007,3,1.483,1.406,1.024,0.923,0.893
2007,4,3.091,1.3,1.041,0.909,0.893
2007,5,0.703,1.259,1.043,0.908,0.901
2007,6,0.887,1.161,1.001,0.903,0.908
2007,7,-0.089,1.114,0.934,0.901,0.908
2007,8,0.258,1.099,0.906,0.9,0.898
2007,9,0.34,1.017,0.887,0.891,0.898
2007,10,0.754,0.769,0.89,0.888,0.906
2007,11,1.082,0.89,0.888,0.875,0.899
2007,12,0.49,0.84,0.892,0.869,0.895
2008,1,2.326,0.928,0.898,0.867,0.895
2008,2,1.86,0.972,0.889,0.861,0.878
2008,3,0.498,0.963,0.874,0.827,0.867
2008,4,0.116,0.841,0.843,0.809,0.874
2008,5,2.157,0.802,0.822,0.8,0.877
2008,6,0.29,0.713,0.75,0.788,0.885
2008,7,0.962,0.53,0.739,0.794,0.896
2008,8,0.789,0.437,0.768,0.787,0.899
2008,9,0.238,0.506,0.797,0.784,0.895
2008,10,-0.712,0.648,0.847,0.808,0.897
2008,11,0.607,0.549,0.852,0.794,0.906
2008,12,-0.568,0.602,0.826,0.806,0.91
2009,1,0.129,0.588,0.771,0.808,0.907
2009,2,0.743,0.61,0.759,0.814,0.914
2009,3,1.322,0.661,0.739,0.821,0.916
2009,4,1.82,0.794,0.732,0.827,0.917
2009,5,0.971,0.866,0.755,0.828,0.911
2009,6,0.921,0.79,0.744,0.831,0.915
2009,7,0.798,0.644,0.724,0.846,0.916
2009,8,1.059,0.502,0.711,0.831,0.919
2009,9,0.844,0.428,0.733,0.835,0.915
2009,10,0.883,0.367,0.674,0.849,0.912
2009,11,1.476,0.292,0.673,0.853,0.906
2009,12,-1.489,0.336,0.651,0.849,0.913
2010,1,-1.619,0.379,0.651,0.836,0.918
2010,2,-0.961,0.301,0.666,0.835,0.918
2010,3,0.43,0.275,0.657,0.83,0.915
2010,4,1.093,0.205,0.625,0.831,0.925
2010,5,0.07,-0.019,0.61,0.829,0.927
2010,6,1.45,-0.236,0.601,0.82,0.93
2010,7,1.31,-0.076,0.572,0.813,0.931
2010,8,0.123,0.198,0.539,0.813,0.933
2010,9,0.531,0.258,0.492,0.798,0.932
2010,10,0.045,0.459,0.485,0.785,0.932
2010,11,-1.212,0.555,0.445,0.806,0.94
2010,12,-4.093,0.439,0.444,0.835,0.943
2011,1,0.303,0.332,0.472,0.841,
2011,2,2.329,0.317,0.481,0.843,
2011,3,1.144,0.39,0.485,0.853,
2011,4,3.507,0.518,0.523,0.846,
2011,5,1.222,0.867,0.513,0.85,
2011,6,0.054,1.291,0.551,0.845,
2011,7,0.031,1.41,0.578,0.826,
2011,8,-0.064,1.318,0.601,0.831,
2011,9,1.41,1.456,0.611,0.827,
2011,10,1.582,1.126,0.616,0.814,
2011,11,2.975,1.078,0.622,0.796,
2011,12,0.998,1.039,0.631,0.798,
2012,1,1.728,1.027,0.652,0.783,
2012,2,1.233,1.132,0.634,0.784,
2012,3,2.794,0.995,0.646,0.792,
2012,4,-0.456,0.766,0.656,0.776,
2012,5,0.645,0.535,0.663,0.788,
2012,6,-0.411,0.449,0.697,0.794,
2012,7,-0.109,0.351,0.737,0.803,
2012,8,1.19,0.237,0.764,0.805,
2012,9,-0.23,-0.186,0.772,0.805,
2012,10,-1.166,-0.173,0.771,0.812,
2012,11,0.199,-0.247,0.769,0.805,
2012,12,-0.026,-0.194,0.747,0.804,
2013,1,0.551,0.036,0.728,0.795,
2013,2,-0.141,0.046,0.736,0.776,
2013,3,-2.275,0.104,0.721,0.767,
2013,4,-0.301,0.334,0.728,0.779,
2013,5,-0.239,0.316,0.789,0.778,
2013,6,0.223,0.459,0.919,0.792,
2013,7,2.651,0.563,0.942,0.807,
2013,8,1.309,0.751,0.918,0.81,
2013,9,0.464,1.098,0.91,0.809,
2013,10,1.587,1.303,0.846,0.816,
2013,11,-0.008,1.433,0.847,0.827,
2013,12,1.684,1.535,0.865,0.848,
2014,1,1.797,1.487,0.881,0.854,
2014,2,2.122,1.373,0.903,0.872,
2014,3,1.882,1.467,0.916,0.878,
2014,4,2.162,1.46,0.895,0.875,
2014,5,1.316,1.615,0.837,0.869,
2014,6,1.457,1.521,0.852,0.866,
2014,7,2.072,1.439,0.841,0.876,
2014,8,-0.061,1.317,0.858,0.879,
2014,9,1.595,1.235,0.852,0.879,
2014,10,1.5,1.142,0.878,0.868,
2014,11,1.859,1.026,0.903,0.854,
2014,12,0.548,0.915,0.937,0.877,
2015,1,0.812,0.756,0.956,0.914,
2015,2,0.657,0.813,0.944,0.94,
2015,3,0.896,0.65,0.953,0.945,
2015,4,1.052,0.563,1.0,0.954,
2015,5,-0.076,0.614,1.001,0.966,
2015,6,0.12,0.876,1.007,0.964,
2015,7,0.166,0.947,1.019,0.953,
2015,8,0.622,0.965,1.014,0.965,
2015,9,-0.358,0.946,1.041,0.965,
2015,10,0.458,0.831,1.072,0.965,
2015,11,2.471,0.947,1.111,0.993,
2015,12,3.695,1.029,1.14,1.039,
2016,1,1.658,1.098,1.142,,
2016,2,0.875,1.15,1.139,,
2016,3,0.666,1.363,1.134,,
2016,4,-0.322,1.355,1.108,,
2016,5,1.315,1.106,1.141,,
2016,6,1.104,0.953,1.146,,
2016,7,0.987,0.904,1.129,,
2016,8,1.252,1.02,1.143,,
2016,9,2.202,1.168,1.146,,
2016,10,0.355,1.288,1.134,,
2016,11,-0.512,1.358,1.116,,
2016,12,1.859,1.401,1.101,,
2017,1,1.068,1.401,1.099,,
2017,2,2.264,1.338,1.125,,
2017,3,2.449,1.182,1.112,,
2017,4,1.118,1.288,1.079,,
2017,5,2.146,1.352,1.046,,
2017,6,1.625,1.224,1.058,,
2017,7,0.99,1.242,1.09,,
2017,8,0.488,1.017,1.115,,
2017,9,0.331,0.761,1.117,,
2017,10,1.631,0.795,1.136,,
2017,11,0.25,0.793,1.163,,
2017,12,0.332,0.819,1.18,,
2018,1,1.279,0.969,1.178,,
2018,2,-0.435,1.024,1.193,,
2018,3,-0.627,1.007,1.209,,
2018,4,1.528,0.876,1.201,,
2018,5,2.127,1.018,1.197,,
2018,6,1.937,1.156,1.158,,
2018,7,2.784,1.112,,,
2018,8,1.144,1.399,,,
2018,9,0.138,1.619,,,
2018,10,0.054,1.611,,,
2018,11,1.953,1.458,,,
2018,12,1.982,1.34,,,
2019,1,0.758,1.272,,,
2019,2,3.005,1.3,,,
2019,3,2.02,1.355,,,
2019,4,1.433,1.311,,,
2019,5,0.289,1.138,,,
2019,6,0.518,1.078,,,
2019,7,1.965,1.247,,,
2019,8,1.481,1.175,,,
2019,9,0.804,1.093,,,
2019,10,-0.471,1.154,,,
2019,11,-0.132,1.256,,,
2019,12,1.269,1.312,,,
2020,1,2.783,1.153,,,
2020,2,2.145,1.155,,,
2020,3,1.03,1.139,,,
2020,4,2.165,1.175,,,
2020,5,1.517,1.37,,,
2020,6,1.19,1.378,,,
2020,7,0.052,,,,
2020,8,1.511,,,,
2020,9,0.606,,,,
2020,10,-0.037,,,,
2020,11,2.212,,,,
2020,12,1.359,,,,
