Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1901,5,0.058,0.602,-0.086,-0.339,-0.407
1901,6,0.79,0.618,-0.067,-0.337,-0.41
1901,7,0.314,0.736,-0.051,-0.339,-0.409
1901,8,-0.257,0.766,-0.042,-0.333,-0.41
1901,9,0.315,0.68,-0.032,-0.339,-0.417
1901,10,-0.232,0.555,-0.065,-0.319,-0.419
1901,11,0.604,0.645,-0.084,-0.294,-0.422
1901,12,1.185,0.594,-0.089,-0.288,-0.425
1902,1,0.574,0.498,-0.1,-0.283,-0.429
1902,2,1.701,0.525,-0.102,-0.278,-0.424
1902,3,0.994,0.449,-0.128,-0.273,-0.426
1902,4,0.609,0.376,-0.141,-0.283,-0.427
1902,5,1.147,0.362,-0.085,-0.292,-0.43
1902,6,0.177,0.275,-0.087,-0.3,-0.426
1902,7,-0.843,0.065,-0.089,-0.303,-0.426
1902,8,0.069,-0.189,-0.122,-0.301,-0.424
1902,9,-0.59,-0.425,-0.181,-0.311,-0.421
1902,10,-1.118,-0.518,-0.195,-0.324,-0.421
1902,11,0.441,-0.618,-0.199,-0.327,-0.418
1902,12,0.141,-0.711,-0.197,-0.325,-0.423
1903,1,-1.947,-0.742,-0.178,-0.301,-0.428
1903,2,-1.34,-0.696,-0.175,-0.298,-0.426
1903,3,-1.841,-0.74,-0.177,-0.279,-0.435
1903,4,-0.506,-0.78,-0.173,-0.281,-0.432
1903,5,-0.063,-0.974,-0.151,-0.28,-0.427
1903,6,-0.94,-0.983,-0.193,-0.281,-0.429
1903,7,-1.212,-0.835,-0.19,-0.283,-0.432
1903,8,0.625,-0.704,-0.219,-0.289,-0.431
1903,9,-1.117,-0.569,-0.269,-0.289,-0.428
1903,10,-1.606,-0.606,-0.337,-0.289,-0.424
1903,11,-1.877,-0.66,-0.357,-0.28,-0.427
1903,12,0.028,-0.601,-0.375,-0.27,-0.433
1904,1,-0.175,-0.542,-0.382,-0.262,-0.421
1904,2,0.233,-0.656,-0.383,-0.251,-0.423
1904,3,-0.216,-0.615,-0.4,-0.23,-0.421
1904,4,-0.949,-0.531,-0.389,-0.24,-0.421
1904,5,-0.717,-0.17,-0.383,-0.24,-0.422
1904,6,-0.228,-0.241,-0.366,-0.244,-0.428
1904,7,-0.508,-0.345,-0.375,-0.249,-0.425
1904,8,-0.743,-0.556,-0.419,-0.249,-0.422
1904,9,-0.625,-0.741,-0.451,-0.257,-0.423
1904,10,-0.6,-0.615,-0.481,-0.255,-0.419
1904,11,2.458,-0.64,-0.518,-0.233,-0.415
1904,12,-0.827,-0.652,-0.545,-0.218,-0.417
1905,1,-1.414,-0.569,-0.538,-0.204,-0.403
1905,2,-2.302,-0.547,-0.553,-0.192,-0.404
1905,3,-2.442,-0.531,-0.565,-0.221,-0.391
1905,4,0.566,-0.394,-0.563,-0.239,-0.391
1905,5,-1.009,-0.577,-0.598,-0.24,-0.387
1905,6,-0.383,-0.633,-0.605,-0.245,-0.383
1905,7,0.494,-0.569,-0.577,-0.239,-0.382
1905,8,-0.479,-0.411,-0.564,-0.233,-0.38
1905,9,-0.433,-0.29,-0.536,-0.234,-0.376
1905,10,1.039,-0.5,-0.529,-0.247,-0.375
1905,11,0.268,-0.513,-0.54,-0.243,-0.368
1905,12,-1.496,-0.506,-0.534,-0.272,-0.377
1906,1,-0.65,-0.556,-0.521,-0.304,-0.383
1906,2,-0.413,-0.54,-0.55,-0.34,-0.381
1906,3,-0.983,-0.564,-0.534,-0.38,-0.373
1906,4,-1.951,-0.613,-0.507,-0.415,-0.376
1906,5,-1.166,-0.555,-0.473,-0.423,-0.367
1906,6,-0.3,-0.249,-0.473,-0.439,-0.368
1906,7,-0.11,-0.189,-0.474,-0.445,-0.371
1906,8,-0.286,-0.236,-0.459,-0.449,-0.369
1906,9,-0.722,-0.229,-0.429,-0.465,-0.372
1906,10,0.45,-0.166,-0.415,-0.467,-0.374
1906,11,0.972,-0.161,-0.397,-0.479,-0.364
1906,12,2.165,-0.256,-0.4,-0.488,-0.366
1907,1,0.069,-0.282,-0.398,-0.503,-0.362
1907,2,-0.967,-0.326,-0.396,-0.514,-0.354
1907,3,-0.908,-0.377,-0.386,-0.525,-0.349
1907,4,-1.184,-0.496,-0.368,-0.533,-0.339
1907,5,-1.106,-0.716,-0.382,-0.552,-0.339
1907,6,-1.445,-0.92,-0.348,-0.547,-0.34
1907,7,-0.422,-0.947,-0.318,-0.542,-0.336
1907,8,-0.817,-0.914,-0.261,-0.546,-0.334
1907,9,-1.333,-0.852,-0.262,-0.538,-0.336
1907,10,-0.977,-0.76,-0.282,-0.524,-0.343
1907,11,-1.673,-0.727,-0.28,-0.526,-0.336
1907,12,-0.278,-0.653,-0.293,-0.534,-0.34
1908,1,-0.255,-0.654,-0.301,-0.525,-0.329
1908,2,-0.565,-0.682,-0.292,-0.531,-0.328
1908,3,-0.175,-0.584,-0.292,-0.534,-0.326
1908,4,-0.072,-0.498,-0.321,-0.53,-0.335
1908,5,-0.711,-0.346,-0.335,-0.523,-0.335
1908,6,-0.562,-0.324,-0.351,-0.518,-0.339
1908,7,-0.435,-0.319,-0.418,-0.514,-0.341
1908,8,-1.151,-0.178,-0.46,-0.526,-0.345
1908,9,-0.155,-0.032,-0.491,-0.516,-0.346
1908,10,0.057,-0.033,-0.493,-0.499,-0.345
1908,11,0.15,0.055,-0.488,-0.487,-0.34
1908,12,-0.009,0.066,-0.503,-0.493,-0.338
1909,1,-0.193,0.074,-0.507,-0.479,-0.327
1909,2,1.118,0.118,-0.516,-0.493,-0.327
1909,3,1.582,0.125,-0.531,-0.494,-0.322
1909,4,-0.087,0.161,-0.545,-0.494,-0.323
1909,5,0.353,0.286,-0.576,-0.494,-0.326
1909,6,-0.431,0.384,-0.61,-0.503,-0.329
1909,7,-0.347,0.434,-0.631,-0.501,-0.33
1909,8,-0.622,0.432,-0.609,-0.5,-0.331
1909,9,-0.072,0.096,-0.599,-0.506,-0.335
1909,10,0.493,0.048,-0.586,-0.499,-0.334
1909,11,1.643,-0.056,-0.586,-0.517,-0.326
1909,12,1.167,-0.117,-0.548,-0.514,-0.323
1910,1,0.407,-0.085,-0.546,-0.493,-0.317
1910,2,1.103,-0.031,-0.538,-0.465,-0.333
1910,3,-2.458,-0.06,-0.51,-0.435,-0.339
1910,4,-0.661,-0.161,-0.485,-0.438,-0.346
1910,5,-0.892,-0.343,-0.454,-0.428,-0.345
1910,6,-1.162,-0.646,-0.463,-0.416,-0.344
1910,7,0.037,-1.07,-0.472,-0.421,-0.347
1910,8,0.025,-1.406,-0.497,-0.423,-0.344
1910,9,-0.428,-1.436,-0.532,-0.419,-0.343
1910,10,-0.718,-1.552,-0.531,-0.438,-0.339
1910,11,-0.54,-1.553,-0.505,-0.438,-0.34
1910,12,-2.467,-1.557,-0.502,-0.428,-0.358
1911,1,-4.684,-1.589,-0.506,-0.424,-0.359
1911,2,-2.926,-1.656,-0.501,-0.432,-0.37
1911,3,-2.812,-1.757,-0.497,-0.418,-0.382
1911,4,-2.06,-1.733,-0.491,-0.411,-0.388
1911,5,-0.898,-1.758,-0.502,-0.395,-0.395
1911,6,-1.214,-1.542,-0.513,-0.4,-0.403
1911,7,-0.343,-1.253,-0.485,-0.404,-0.398
1911,8,-0.783,-0.977,-0.526,-0.405,-0.399
1911,9,-1.64,-0.769,-0.559,-0.405,-0.402
1911,10,-0.423,-0.631,-0.573,-0.429,-0.404
1911,11,-0.85,-0.649,-0.591,-0.433,-0.411
1911,12,0.127,-0.481,-0.606,-0.443,-0.418
1912,1,-1.21,-0.478,-0.604,-0.44,-0.418
1912,2,0.377,-0.439,-0.604,-0.429,-0.43
1912,3,-0.311,-0.274,-0.625,-0.425,-0.438
1912,4,-0.406,-0.192,-0.63,-0.394,-0.438
1912,5,-1.117,-0.107,-0.652,-0.386,-0.443
1912,6,0.812,-0.187,-0.679,-0.38,-0.441
1912,7,-0.315,-0.152,-0.667,-0.37,-0.435
1912,8,-0.317,-0.356,-0.669,-0.366,-0.435
1912,9,0.347,-0.521,-0.608,-0.36,-0.437
1912,10,0.558,-0.484,-0.595,-0.363,-0.43
1912,11,0.172,-0.325,-0.575,-0.344,-0.422
1912,12,-0.831,-0.42,-0.539,-0.354,-0.421
1913,1,-0.799,-0.453,-0.542,-0.356,-0.415
1913,2,-2.062,-0.498,-0.553,-0.359,-0.413
1913,3,-2.291,-0.52,-0.546,-0.373,-0.406
1913,4,0.036,-0.528,-0.555,-0.389,-0.411
1913,5,0.792,-0.587,-0.541,-0.389,-0.41
1913,6,-0.331,-0.576,-0.504,-0.398,-0.407
1913,7,-0.714,-0.384,-0.43,-0.399,-0.403
1913,8,-0.851,-0.325,-0.403,-0.401,-0.41
1913,9,0.081,-0.167,-0.346,-0.403,-0.406
1913,10,0.466,-0.244,-0.329,-0.4,-0.398
1913,11,-0.533,-0.374,-0.302,-0.4,-0.394
1913,12,-0.703,-0.455,-0.296,-0.405,-0.386
1914,1,1.508,-0.414,-0.301,-0.393,-0.38
1914,2,-1.356,-0.397,-0.294,-0.403,-0.384
1914,3,-0.402,-0.515,-0.279,-0.414,-0.377
1914,4,-0.884,-0.534,-0.313,-0.406,-0.371
1914,5,-0.767,-0.467,-0.29,-0.413,-0.372
1914,6,-1.307,-0.442,-0.276,-0.413,-0.371
1914,7,-0.218,-0.476,-0.249,-0.412,-0.367
1914,8,-0.649,-0.281,-0.25,-0.413,-0.362
1914,9,-1.335,-0.147,-0.252,-0.414,-0.358
1914,10,0.241,-0.062,-0.203,-0.414,-0.352
1914,11,0.272,0.025,-0.186,-0.419,-0.356
1914,12,-0.41,0.217,-0.211,-0.429,-0.354
1915,1,1.105,0.225,-0.193,-0.431,-0.363
1915,2,0.985,0.224,-0.194,-0.474,-0.366
1915,3,1.2,0.335,-0.209,-0.456,-0.345
1915,4,0.134,0.211,-0.242,-0.453,-0.345
1915,5,0.279,0.212,-0.235,-0.45,-0.339
1915,6,1.0,0.226,-0.245,-0.442,-0.341
1915,7,-0.124,0.115,-0.24,-0.455,-0.345
1915,8,-0.657,-0.076,-0.221,-0.455,-0.341
1915,9,0.001,-0.125,-0.213,-0.451,-0.338
1915,10,-1.255,-0.222,-0.248,-0.431,-0.343
1915,11,0.29,-0.188,-0.273,-0.436,-0.345
1915,12,-0.245,-0.342,-0.294,-0.443,-0.331
1916,1,-0.222,-0.384,-0.291,-0.414,-0.324
1916,2,-1.307,-0.359,-0.3,-0.401,-0.322
1916,3,0.603,-0.423,-0.308,-0.385,-0.317
1916,4,-1.031,-0.521,-0.309,-0.361,-0.313
1916,5,0.696,-0.503,-0.298,-0.368,-0.307
1916,6,-0.853,-0.403,-0.296,-0.366,-0.306
1916,7,-0.628,-0.35,-0.3,-0.352,-0.307
1916,8,-0.358,-0.215,-0.279,-0.349,-0.306
1916,9,-0.771,-0.298,-0.268,-0.338,-0.309
1916,10,-2.421,-0.003,-0.24,-0.34,-0.311
1916,11,0.503,-0.068,-0.234,-0.342,-0.315
1916,12,0.953,-0.057,-0.221,-0.348,-0.322
1917,1,0.414,0.063,-0.22,-0.333,-0.325
1917,2,0.318,0.06,-0.223,-0.346,-0.329
1917,3,-0.401,0.078,-0.203,-0.351,-0.33
1917,4,2.507,0.164,-0.198,-0.343,-0.329
1917,5,-0.083,0.169,-0.186,-0.333,-0.319
1917,6,-0.716,-0.031,-0.179,-0.335,-0.308
1917,7,0.809,-0.108,-0.195,-0.327,-0.306
1917,8,-0.389,-0.209,-0.28,-0.324,-0.302
1917,9,-0.556,-0.328,-0.305,-0.336,-0.294
1917,10,-1.396,-0.709,-0.31,-0.336,-0.286
1917,11,0.573,-0.761,-0.325,-0.317,-0.277
1917,12,-1.456,-0.832,-0.345,-0.308,-0.279
1918,1,-0.502,-0.947,-0.368,-0.306,-0.28
1918,2,-0.895,-1.028,-0.357,-0.296,-0.28
1918,3,-1.831,-1.014,-0.357,-0.278,-0.287
1918,4,-2.062,-0.867,-0.307,-0.292,-0.275
1918,5,-0.709,-0.903,-0.331,-0.297,-0.272
1918,6,-1.573,-0.832,-0.382,-0.297,-0.27
1918,7,-0.569,-0.682,-0.399,-0.292,-0.268
1918,8,-1.355,-0.616,-0.399,-0.295,-0.268
1918,9,-0.392,-0.443,-0.424,-0.296,-0.266
1918,10,0.366,-0.205,-0.394,-0.298,-0.269
1918,11,0.147,-0.177,-0.434,-0.3,-0.273
1918,12,-0.605,-0.09,-0.436,-0.279,-0.272
1919,1,1.295,-0.059,-0.403,-0.281,-0.27
1919,2,-0.103,-0.011,-0.405,-0.276,-0.276
1919,3,0.248,0.01,-0.397,-0.259,-0.284
1919,4,0.796,0.024,-0.368,-0.249,-0.28
1919,5,-0.382,0.091,-0.394,-0.25,-0.276
1919,6,-0.521,0.146,-0.421,-0.239,-0.281
1919,7,-0.2,0.052,-0.417,-0.233,-0.283
1919,8,-0.777,-0.283,-0.441,-0.225,-0.281
1919,9,-0.144,-0.329,-0.449,-0.21,-0.28
1919,10,0.53,-0.413,-0.483,-0.205,-0.284
1919,11,0.96,-0.429,-0.48,-0.195,-0.289
1919,12,0.045,-0.406,-0.458,-0.195,-0.297
1920,1,0.168,-0.511,-0.461,-0.233,-0.307
1920,2,-4.121,-0.449,-0.455,-0.267,-0.312
1920,3,-0.306,-0.435,-0.462,-0.255,-0.302
1920,4,-0.208,-0.335,-0.43,-0.251,-0.297
1920,5,-0.57,-0.509,-0.4,-0.25,-0.293
1920,6,-0.253,-0.79,-0.371,-0.266,-0.29
1920,7,-1.455,-0.905,-0.372,-0.268,-0.291
1920,8,-0.034,-0.672,-0.371,-0.26,-0.288
1920,9,0.026,-0.724,-0.342,-0.258,-0.288
1920,10,1.727,-0.638,-0.335,-0.247,-0.284
1920,11,-1.122,-0.734,-0.322,-0.252,-0.278
1920,12,-3.332,-0.797,-0.299,-0.234,-0.265
1921,1,-1.216,-0.561,-0.292,-0.223,-0.242
1921,2,-1.314,-0.598,-0.289,-0.212,-0.234
1921,3,-0.932,-0.627,-0.285,-0.216,-0.221
1921,4,0.815,-0.824,-0.287,-0.215,-0.213
1921,5,-1.717,-0.82,-0.302,-0.218,-0.214
1921,6,-1.011,-0.596,-0.262,-0.212,-0.213
1921,7,1.381,-0.442,-0.262,-0.211,-0.21
1921,8,-0.484,-0.427,-0.273,-0.208,-0.205
1921,9,-0.316,-0.422,-0.25,-0.212,-0.193
1921,10,-0.64,-0.45,-0.257,-0.193,-0.192
1921,11,-1.073,-0.301,-0.266,-0.196,-0.189
1921,12,-0.639,-0.164,-0.258,-0.202,-0.195
1922,1,0.621,-0.228,-0.245,-0.21,-0.193
1922,2,-1.129,-0.189,-0.227,-0.228,-0.195
1922,3,-0.877,-0.245,-0.218,-0.234,-0.191
1922,4,0.491,-0.148,-0.213,-0.263,-0.19
1922,5,0.059,0.141,-0.203,-0.252,-0.19
1922,6,0.638,0.215,-0.212,-0.237,-0.193
1922,7,0.61,0.12,-0.272,-0.242,-0.196
1922,8,-0.01,0.144,-0.254,-0.237,-0.197
1922,9,-0.994,0.207,-0.205,-0.228,-0.204
1922,10,0.527,0.029,-0.193,-0.208,-0.205
1922,11,2.397,0.033,-0.174,-0.21,-0.207
1922,12,0.248,-0.04,-0.186,-0.203,-0.217
1923,1,-0.517,-0.102,-0.169,-0.204,-0.223
1923,2,-0.844,-0.2,-0.163,-0.202,-0.215
1923,3,-0.121,-0.128,-0.158,-0.201,-0.21
1923,4,-1.643,-0.151,-0.187,-0.161,-0.22
1923,5,0.106,-0.417,-0.173,-0.154,-0.223
1923,6,-0.235,-0.287,-0.085,-0.143,-0.229
1923,7,-0.139,-0.132,-0.047,-0.137,-0.227
1923,8,-1.189,-0.125,-0.025,-0.135,-0.224
1923,9,-0.125,0.02,-0.008,-0.13,-0.231
1923,10,0.245,0.184,-0.037,-0.139,-0.238
1923,11,-0.785,0.102,-0.002,-0.146,-0.233
1923,12,1.805,0.116,0.012,-0.139,-0.226
1924,1,1.337,0.179,-0.019,-0.148,-0.243
1924,2,-0.756,0.299,-0.01,-0.149,-0.242
1924,3,1.622,0.346,-0.027,-0.154,-0.242
1924,4,0.327,0.395,-0.019,-0.154,-0.242
1924,5,-0.885,0.587,0.002,-0.139,-0.247
1924,6,-0.062,0.4,0.017,-0.148,-0.242
1924,7,0.618,-0.0,-0.003,-0.154,-0.244
1924,8,0.252,-0.192,-0.014,-0.149,-0.242
1924,9,0.439,-0.106,-0.019,-0.146,-0.241
1924,10,0.827,-0.088,-0.043,-0.155,-0.247
1924,11,1.525,0.028,-0.024,-0.158,-0.249
1924,12,-0.449,-0.046,-0.016,-0.166,-0.245
1925,1,-3.459,-0.132,-0.023,-0.183,-0.25
1925,2,-3.064,-0.127,-0.019,-0.149,-0.255
1925,3,2.654,-0.138,0.007,-0.147,-0.254
1925,4,0.544,-0.204,0.014,-0.142,-0.262
1925,5,0.51,-0.358,-0.021,-0.136,-0.262
1925,6,-0.956,-0.16,-0.034,-0.137,-0.268
1925,7,-0.405,0.217,-0.036,-0.127,-0.267
1925,8,0.309,0.478,-0.033,-0.122,-0.262
1925,9,0.312,0.263,-0.06,-0.124,-0.259
1925,10,0.027,0.137,0.013,-0.137,-0.256
1925,11,-0.318,0.126,0.014,-0.12,-0.254
1925,12,1.93,0.196,0.014,-0.086,-0.246
1926,1,1.066,0.189,0.017,-0.069,-0.249
1926,2,0.058,0.165,0.018,-0.068,-0.24
1926,3,0.084,0.027,0.025,-0.058,-0.245
1926,4,-0.968,0.015,0.01,-0.064,-0.24
1926,5,0.377,0.055,0.01,-0.061,-0.244
1926,6,-0.118,-0.083,-0.016,-0.059,-0.248
1926,7,-0.495,-0.22,-0.034,-0.067,-0.247
1926,8,0.02,-0.375,-0.025,-0.06,-0.242
1926,9,-1.335,-0.48,-0.058,-0.047,-0.245
1926,10,-0.116,-0.478,-0.051,-0.043,-0.237
1926,11,0.157,-0.408,-0.012,-0.036,-0.234
1926,12,0.274,-0.306,-0.037,-0.041,-0.244
1927,1,-0.577,-0.251,-0.064,-0.053,-0.257
1927,2,-1.805,-0.232,-0.071,-0.045,-0.258
1927,3,-1.177,-0.074,-0.075,-0.032,-0.256
1927,4,-0.943,0.016,-0.096,-0.036,-0.268
1927,5,1.218,0.027,-0.113,-0.047,-0.268
1927,6,1.104,-0.042,-0.12,-0.052,-0.269
1927,7,0.172,-0.045,-0.094,-0.064,-0.27
1927,8,0.243,0.05,-0.044,-0.069,-0.268
1927,9,0.565,0.005,-0.09,-0.071,-0.264
1927,10,0.959,0.307,-0.091,-0.074,-0.259
1927,11,0.294,0.221,-0.098,-0.096,-0.255
1927,12,-0.561,0.111,-0.089,-0.126,-0.247
1928,1,-0.607,0.101,-0.084,-0.139,-0.242
1928,2,-0.666,-0.013,-0.08,-0.135,-0.241
1928,3,-1.714,-0.037,-0.09,-0.143,-0.245
1928,4,2.68,-0.172,-0.087,-0.149,-0.237
1928,5,0.189,-0.263,-0.066,-0.149,-0.24
1928,6,-0.218,-0.193,-0.087,-0.161,-0.238
1928,7,0.051,-0.121,-0.091,-0.163,-0.233
1928,8,-1.122,-0.085,-0.112,-0.154,-0.225
1928,9,0.271,0.029,-0.108,-0.166,-0.221
1928,10,-0.665,-0.131,-0.091,-0.178,-0.232
1928,11,-0.794,-0.028,-0.119,-0.165,-0.232
1928,12,0.275,-0.141,-0.131,-0.173,-0.226
1929,1,0.261,-0.229,-0.116,-0.206,-0.229
1929,2,-0.23,-0.15,-0.109,-0.208,-0.234
1929,3,-0.355,-0.152,-0.066,-0.225,-0.238
1929,4,0.761,-0.137,-0.068,-0.235,-0.249
1929,5,1.423,-0.028,-0.074,-0.243,-0.246
1929,6,-1.574,-0.121,-0.1,-0.244,-0.247
1929,7,-0.998,-0.304,-0.103,-0.255,-0.248
1929,8,-0.18,-0.288,-0.075,-0.26,-0.25
1929,9,0.251,-0.267,-0.044,-0.271,-0.254
1929,10,-0.487,-0.291,-0.03,-0.29,-0.256
1929,11,0.519,-0.399,-0.069,-0.302,-0.257
1929,12,-0.849,-0.303,-0.088,-0.295,-0.254
1930,1,-1.929,-0.232,-0.105,-0.266,-0.252
1930,2,-0.034,-0.171,-0.119,-0.242,-0.229
1930,3,-0.106,-0.214,-0.15,-0.254,-0.236
1930,4,0.475,-0.158,-0.162,-0.273,-0.229
1930,5,0.121,-0.123,-0.171,-0.275,-0.227
1930,6,-0.418,0.005,-0.218,-0.27,-0.228
1930,7,-0.152,0.232,-0.242,-0.266,-0.221
1930,8,0.551,0.139,-0.236,-0.263,-0.221
1930,9,-0.255,0.173,-0.227,-0.261,-0.224
1930,10,0.182,0.136,-0.31,-0.264,-0.231
1930,11,0.933,0.019,-0.311,-0.256,-0.223
1930,12,0.692,-0.017,-0.336,-0.257,-0.201
1931,1,0.8,0.03,-0.343,-0.275,-0.19
1931,2,-1.151,0.019,-0.326,-0.269,-0.178
1931,3,0.299,0.145,-0.358,-0.274,-0.173
1931,4,0.033,0.111,-0.365,-0.265,-0.18
1931,5,-1.292,0.016,-0.341,-0.27,-0.168
1931,6,-0.848,-0.148,-0.33,-0.284,-0.163
1931,7,0.416,-0.276,-0.378,-0.283,-0.17
1931,8,0.418,-0.193,-0.391,-0.276,-0.173
1931,9,1.258,-0.162,-0.392,-0.277,-0.174
1931,10,-0.226,-0.17,-0.42,-0.281,-0.177
1931,11,-0.212,-0.16,-0.474,-0.271,-0.165
1931,12,-1.273,-0.087,-0.45,-0.286,-0.167
1932,1,-0.733,-0.196,-0.445,-0.303,-0.173
1932,2,-0.163,-0.28,-0.448,-0.289,-0.166
1932,3,0.673,-0.492,-0.467,-0.277,-0.157
1932,4,-0.061,-0.454,-0.483,-0.273,-0.157
1932,5,-1.167,-0.456,-0.491,-0.284,-0.153
1932,6,0.019,-0.634,-0.469,-0.302,-0.156
1932,7,-0.885,-0.743,-0.438,-0.298,-0.16
1932,8,-0.596,-0.754,-0.44,-0.298,-0.16
1932,9,-1.28,-0.906,-0.417,-0.301,-0.161
1932,10,0.228,-1.095,-0.455,-0.31,-0.16
1932,11,-0.238,-0.989,-0.452,-0.3,-0.163
1932,12,-3.399,-1.129,-0.451,-0.291,-0.162
1933,1,-2.047,-1.089,-0.448,-0.28,-0.16
1933,2,-0.297,-1.048,-0.446,-0.281,-0.162
1933,3,-1.15,-1.078,-0.432,-0.289,-0.173
1933,4,-2.33,-1.189,-0.441,-0.312,-0.174
1933,5,0.11,-1.112,-0.445,-0.325,-0.176
1933,6,-1.664,-0.751,-0.427,-0.333,-0.183
1933,7,-0.403,-0.801,-0.458,-0.329,-0.184
1933,8,-0.102,-0.857,-0.426,-0.314,-0.178
1933,9,-1.638,-0.796,-0.44,-0.311,-0.181
1933,10,-1.111,-0.681,-0.439,-0.325,-0.18
1933,11,0.685,-0.843,-0.422,-0.317,-0.172
1933,12,0.935,-0.715,-0.436,-0.313,-0.168
1934,1,-2.652,-0.74,-0.45,-0.31,-0.172
1934,2,-0.968,-0.76,-0.442,-0.32,-0.17
1934,3,-0.419,-0.698,-0.488,-0.323,-0.169
1934,4,-0.943,-0.724,-0.495,-0.344,-0.172
1934,5,-1.84,-0.779,-0.468,-0.354,-0.169
1934,6,-0.126,-0.82,-0.471,-0.345,-0.166
1934,7,-0.701,-0.603,-0.503,-0.341,-0.17
1934,8,-0.345,-0.535,-0.502,-0.35,-0.174
1934,9,-0.892,-0.395,-0.51,-0.361,-0.176
1934,10,-1.42,-0.463,-0.517,-0.357,-0.179
1934,11,0.022,-0.287,-0.499,-0.357,-0.184
1934,12,0.444,-0.305,-0.516,-0.343,-0.186
1935,1,-0.045,-0.247,-0.49,-0.321,-0.173
1935,2,-0.16,-0.159,-0.478,-0.308,-0.168
1935,3,1.267,-0.038,-0.452,-0.324,-0.189
1935,4,-1.765,0.049,-0.459,-0.316,-0.195
1935,5,0.278,0.105,-0.429,-0.317,-0.197
1935,6,-0.349,0.215,-0.363,-0.318,-0.192
1935,7,0.001,0.133,-0.318,-0.315,-0.192
1935,8,0.712,0.211,-0.325,-0.32,-0.195
1935,9,0.561,0.059,-0.351,-0.325,-0.198
1935,10,-0.38,0.216,-0.314,-0.324,-0.199
1935,11,0.693,0.17,-0.339,-0.326,-0.193
1935,12,1.767,0.056,-0.331,-0.316,-0.201
1936,1,-1.027,0.02,-0.315,-0.311,-0.209
1936,2,0.774,0.037,-0.302,-0.288,-0.214
1936,3,-0.559,-0.137,-0.265,-0.289,-0.22
1936,4,0.125,-0.156,-0.284,-0.296,-0.219
1936,5,-0.275,-0.098,-0.294,-0.276,-0.219
1936,6,-1.715,-0.367,-0.296,-0.267,-0.221
1936,7,-0.436,-0.503,-0.242,-0.273,-0.221
1936,8,0.911,-0.575,-0.249,-0.286,-0.223
1936,9,-1.517,-0.514,-0.255,-0.301,-0.219
1936,10,-0.616,-0.559,-0.269,-0.31,-0.221
1936,11,1.391,-0.547,-0.233,-0.294,-0.216
1936,12,-1.462,-0.485,-0.24,-0.293,-0.212
1937,1,-2.658,-0.395,-0.238,-0.294,-0.201
1937,2,-0.087,-0.457,-0.252,-0.286,-0.193
1937,3,0.174,-0.31,-0.256,-0.283,-0.182
1937,4,-0.422,-0.274,-0.232,-0.278,-0.175
1937,5,-0.123,-0.262,-0.222,-0.259,-0.178
1937,6,-0.975,-0.091,-0.216,-0.26,-0.181
1937,7,0.643,0.186,-0.203,-0.256,-0.181
1937,8,0.166,0.13,-0.177,-0.252,-0.185
1937,9,0.254,-0.108,-0.23,-0.25,-0.192
1937,10,-0.185,-0.084,-0.177,-0.246,-0.192
1937,11,1.538,-0.19,-0.182,-0.229,-0.185
1937,12,0.587,-0.207,-0.186,-0.199,-0.178
1938,1,0.668,-0.211,-0.182,-0.181,-0.172
1938,2,-0.766,-0.172,-0.195,-0.189,-0.168
1938,3,-2.676,-0.142,-0.217,-0.203,-0.168
1938,4,-0.138,-0.314,-0.207,-0.2,-0.186
1938,5,-1.389,-0.436,-0.208,-0.204,-0.183
1938,6,-1.187,-0.417,-0.204,-0.206,-0.186
1938,7,0.594,-0.426,-0.165,-0.205,-0.186
1938,8,0.633,-0.475,-0.149,-0.201,-0.183
1938,9,0.616,-0.315,-0.137,-0.196,-0.191
1938,10,-2.251,-0.454,-0.153,-0.182,-0.2
1938,11,0.078,-0.311,-0.13,-0.178,-0.199
1938,12,0.818,-0.26,-0.097,-0.163,-0.204
1939,1,0.559,-0.354,-0.095,-0.138,-0.21
1939,2,-1.357,-0.51,-0.129,-0.133,-0.221
1939,3,-0.756,-0.652,-0.114,-0.113,-0.225
1939,4,-1.806,-0.464,-0.125,-0.108,-0.237
1939,5,0.331,-0.421,-0.121,-0.095,-0.243
1939,6,-0.573,-0.419,-0.114,-0.088,-0.237
1939,7,-0.542,-0.406,-0.085,-0.084,-0.233
1939,8,-1.238,-0.173,-0.071,-0.088,-0.235
1939,9,-1.082,-0.273,-0.056,-0.081,-0.244
1939,10,-0.002,-0.006,-0.039,-0.068,-0.246
1939,11,0.599,-0.034,-0.02,-0.066,-0.247
1939,12,0.843,-0.035,-0.003,-0.077,-0.242
1940,1,0.714,0.029,-0.022,-0.08,-0.246
1940,2,1.432,0.128,-0.026,-0.095,-0.261
1940,3,-1.954,0.153,-0.049,-0.125,-0.264
1940,4,1.397,0.171,-0.033,-0.118,-0.267
1940,5,0.003,0.179,-0.03,-0.119,-0.269
1940,6,-0.593,0.275,-0.034,-0.114,-0.27
1940,7,0.227,0.324,-0.045,-0.117,-0.271
1940,8,-0.05,0.346,-0.053,-0.127,-0.277
1940,9,-0.782,0.525,-0.056,-0.135,-0.276
1940,10,0.223,0.338,-0.086,-0.133,-0.275
1940,11,0.687,0.433,-0.068,-0.131,-0.274
