Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2002,10,0.711,0.92,0.7,0.755,0.655
2002,11,1.08,0.947,0.721,0.751,0.66
2002,12,1.064,0.916,0.731,0.744,0.663
2003,1,1.238,0.921,0.739,0.737,0.666
2003,2,1.175,0.929,0.747,0.73,0.669
2003,3,1.034,0.956,0.761,0.72,0.671
2003,4,1.028,0.975,0.761,0.711,0.671
2003,5,0.893,0.92,0.762,0.705,0.672
2003,6,0.285,0.896,0.767,0.702,0.672
2003,7,0.641,0.836,0.768,0.699,0.673
2003,8,1.012,0.792,0.772,0.699,0.674
2003,9,1.316,0.737,0.772,0.693,0.678
2003,10,0.938,0.729,0.783,0.69,0.68
2003,11,0.419,0.668,0.787,0.688,0.681
2003,12,0.769,0.686,0.789,0.679,0.682
2004,1,0.526,0.649,0.787,0.678,0.684
2004,2,0.65,0.649,0.787,0.683,0.686
2004,3,0.375,0.598,0.788,0.678,0.687
2004,4,0.923,0.57,0.79,0.675,0.689
2004,5,0.165,0.546,0.797,0.668,0.688
2004,6,0.505,0.539,0.8,0.664,0.69
2004,7,0.192,0.542,0.795,0.668,0.691
2004,8,1.015,0.484,0.806,0.67,0.692
2004,9,0.706,0.566,0.812,0.672,0.696
2004,10,0.596,0.626,0.826,0.676,0.701
2004,11,0.126,0.722,0.837,0.681,0.703
2004,12,0.69,0.756,0.845,0.687,0.704
2005,1,0.564,0.827,0.852,0.696,0.707
2005,2,-0.045,0.831,0.85,0.709,0.71
2005,3,1.358,0.889,0.846,0.731,0.713
2005,4,1.642,0.904,0.839,0.74,0.713
2005,5,1.318,0.942,0.834,0.75,0.714
2005,6,0.912,0.963,0.83,0.756,0.714
2005,7,1.042,0.979,0.816,0.759,0.713
2005,8,1.063,1.026,0.802,0.763,0.714
2005,9,1.407,0.965,0.783,0.765,0.718
2005,10,0.77,0.908,0.763,0.763,0.722
2005,11,0.578,0.882,0.751,0.764,0.723
2005,12,0.947,0.878,0.755,0.762,0.726
2006,1,0.758,0.842,0.757,0.765,0.728
2006,2,0.522,0.81,0.757,0.767,0.73
2006,3,0.619,0.781,0.741,0.764,0.732
2006,4,0.963,0.788,0.731,0.765,0.735
2006,5,1.007,0.812,0.732,0.762,0.739
2006,6,0.867,0.827,0.721,0.766,0.743
2006,7,0.599,0.839,0.723,0.764,0.747
2006,8,0.688,0.893,0.718,0.763,0.751
2006,9,1.052,0.935,0.709,0.76,0.754
2006,10,0.852,0.947,0.695,0.763,0.758
2006,11,0.869,0.967,0.693,0.764,0.76
2006,12,1.133,0.986,0.69,0.761,0.766
2007,1,0.894,1.024,0.702,0.756,0.766
2007,2,1.176,1.031,0.703,0.757,0.769
2007,3,1.123,1.005,0.707,0.755,0.772
2007,4,1.103,0.959,0.716,0.757,0.775
2007,5,1.245,0.951,0.732,0.755,0.776
2007,6,1.105,0.924,0.741,0.758,0.775
2007,7,1.043,0.885,0.751,0.761,0.777
2007,8,0.783,0.813,0.778,0.759,0.779
2007,9,0.736,0.709,0.789,0.761,0.78
2007,10,0.299,0.603,0.781,0.762,0.781
2007,11,0.773,0.517,0.779,0.764,0.781
2007,12,0.804,0.466,0.781,0.763,0.779
2008,1,0.429,0.443,0.78,0.761,0.779
2008,2,0.307,0.463,0.779,0.758,0.776
2008,3,-0.12,0.433,0.77,0.755,0.775
2008,4,-0.17,0.435,0.765,0.75,0.774
2008,5,0.215,0.408,0.765,0.745,0.771
2008,6,0.495,0.35,0.758,0.746,0.77
2008,7,0.765,0.369,0.761,0.745,0.768
2008,8,1.021,0.373,0.763,0.744,0.767
2008,9,0.377,0.369,0.756,0.743,0.765
2008,10,0.323,0.393,0.746,0.745,0.765
2008,11,0.448,0.377,0.737,0.749,0.764
2008,12,0.104,0.36,0.743,0.75,0.763
2009,1,0.665,0.376,0.741,0.754,0.762
2009,2,0.35,0.377,0.738,0.755,0.767
2009,3,-0.163,0.425,0.733,0.757,0.768
2009,4,0.112,0.492,0.735,0.754,0.769
2009,5,0.031,0.548,0.731,0.755,0.767
2009,6,0.291,0.641,0.722,0.756,0.768
2009,7,0.958,0.685,0.717,0.76,0.771
2009,8,1.029,0.784,0.708,0.757,0.772
2009,9,0.952,0.967,0.698,0.758,0.775
2009,10,1.13,1.052,0.688,0.762,0.778
2009,11,1.122,1.153,0.672,0.771,0.781
2009,12,1.212,1.213,0.671,0.771,0.786
2010,1,1.2,1.214,0.669,0.777,0.79
2010,2,1.53,1.214,0.669,0.789,0.795
2010,3,2.036,1.205,0.676,0.784,0.8
2010,4,1.138,1.151,0.685,0.776,0.806
2010,5,1.232,1.107,0.693,0.774,0.812
2010,6,1.021,1.047,0.697,0.774,0.818
2010,7,0.966,1.027,0.706,0.774,0.821
2010,8,1.028,0.955,0.715,0.774,0.824
2010,9,0.843,0.8,0.727,0.772,0.828
2010,10,0.487,0.735,0.738,0.78,0.828
2010,11,0.593,0.67,0.74,0.784,0.83
2010,12,0.493,0.69,0.737,0.788,0.831
2011,1,0.962,0.647,0.734,0.792,
2011,2,0.658,0.607,0.731,0.798,
2011,3,0.176,0.597,0.744,0.8,
2011,4,0.365,0.637,0.759,0.801,
2011,5,0.45,0.643,0.766,0.801,
2011,6,1.256,0.647,0.779,0.802,
2011,7,0.451,0.619,0.785,0.806,
2011,8,0.546,0.617,0.793,0.81,
2011,9,0.731,0.646,0.806,0.81,
2011,10,0.968,0.659,0.813,0.814,
2011,11,0.658,0.643,0.816,0.815,
2011,12,0.543,0.624,0.822,0.818,
2012,1,0.626,0.665,0.818,0.816,
2012,2,0.631,0.683,0.811,0.814,
2012,3,0.526,0.721,0.809,0.811,
2012,4,0.521,0.708,0.809,0.807,
2012,5,0.259,0.761,0.809,0.802,
2012,6,1.028,0.801,0.801,0.797,
2012,7,0.941,0.827,0.802,0.798,
2012,8,0.759,0.845,0.8,0.801,
2012,9,1.192,0.854,0.779,0.803,
2012,10,0.812,0.85,0.772,0.807,
2012,11,1.288,0.855,0.77,0.81,
2012,12,1.033,0.795,0.767,0.814,
2013,1,0.928,0.768,0.768,0.821,
2013,2,0.85,0.776,0.769,0.822,
2013,3,0.632,0.771,0.775,0.83,
2013,4,0.472,0.807,0.794,0.837,
2013,5,0.33,0.771,0.802,0.837,
2013,6,0.308,0.759,0.818,0.838,
2013,7,0.61,0.765,0.822,0.837,
2013,8,0.86,0.763,0.833,0.835,
2013,9,1.135,0.764,0.844,0.837,
2013,10,1.241,0.771,0.855,0.839,
2013,11,0.856,0.761,0.865,0.84,
2013,12,0.888,0.788,0.861,0.846,
2014,1,1.004,0.797,0.871,0.846,
2014,2,0.816,0.778,0.881,0.85,
2014,3,0.642,0.752,0.887,0.859,
2014,4,0.564,0.741,0.893,0.862,
2014,5,0.204,0.763,0.899,0.867,
2014,6,0.635,0.75,0.914,0.871,
2014,7,0.721,0.772,0.915,0.874,
2014,8,0.623,0.819,0.92,0.874,
2014,9,0.832,0.834,0.924,0.878,
2014,10,1.106,0.847,0.925,0.88,
2014,11,1.118,0.92,0.931,0.882,
2014,12,0.734,0.94,0.924,0.886,
2015,1,1.272,0.963,0.926,0.885,
2015,2,1.37,1.0,0.934,0.881,
2015,3,0.823,1.032,0.929,0.868,
2015,4,0.721,1.076,0.93,0.871,
2015,5,1.078,1.072,0.927,0.875,
2015,6,0.876,1.134,0.93,0.879,
2015,7,1.003,1.128,0.936,0.882,
2015,8,1.067,1.121,0.93,0.886,
2015,9,1.21,1.124,0.933,0.89,
2015,10,1.644,1.151,0.936,0.893,
2015,11,1.063,1.147,0.934,0.896,
2015,12,1.476,1.159,0.939,0.899,
2016,1,1.209,1.164,0.941,,
2016,2,1.283,1.168,0.938,,
2016,3,0.861,1.157,0.931,,
2016,4,1.039,1.134,0.918,,
2016,5,1.033,1.13,0.915,,
2016,6,1.023,1.124,0.914,,
2016,7,1.057,1.08,0.907,,
2016,8,1.121,1.053,0.908,,
2016,9,1.08,1.046,0.912,,
2016,10,1.368,1.007,0.911,,
2016,11,1.015,0.973,0.917,,
2016,12,1.401,0.939,0.921,,
2017,1,0.68,0.94,0.929,,
2017,2,0.956,0.947,0.937,,
2017,3,0.778,0.932,0.946,,
2017,4,0.577,0.89,0.951,,
2017,5,0.62,0.9,0.955,,
2017,6,0.612,0.884,0.97,,
2017,7,1.074,0.932,0.967,,
2017,8,1.206,0.895,0.962,,
2017,9,0.892,0.897,0.958,,
2017,10,0.872,0.902,0.971,,
2017,11,1.137,0.868,0.98,,
2017,12,1.21,0.868,0.992,,
2018,1,1.249,0.841,0.997,,
2018,2,0.517,0.798,1.003,,
2018,3,0.801,0.782,1.006,,
2018,4,0.634,0.75,0.992,,
2018,5,0.21,0.708,0.99,,
2018,6,0.613,0.677,0.98,,
2018,7,0.749,0.622,,,
2018,8,0.689,0.654,,,
2018,9,0.707,0.657,,,
2018,10,0.487,0.651,,,
2018,11,0.626,0.677,,,
2018,12,0.836,0.698,,,
2019,1,0.588,0.74,,,
2019,2,0.904,0.774,,,
2019,3,0.838,0.828,,,
2019,4,0.559,0.903,,,
2019,5,0.523,0.965,,,
2019,6,0.872,1.033,,,
2019,7,1.244,1.073,,,
2019,8,1.105,1.085,,,
2019,9,1.356,1.064,,,
2019,10,1.378,1.142,,,
2019,11,1.37,1.236,,,
2019,12,1.657,1.293,,,
2020,1,1.069,1.3,,,
2020,2,1.048,1.325,,,
2020,3,0.59,1.331,,,
2020,4,1.495,1.284,,,
2020,5,1.651,1.249,,,
2020,6,1.558,1.182,,,
2020,7,1.322,,,,
2020,8,1.408,,,,
2020,9,1.425,,,,
2020,10,0.82,,,,
2020,11,0.946,,,,
2020,12,0.848,,,,
