Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2004,1,0.34,0.592,0.733,0.613,0.605
2004,2,0.597,0.599,0.733,0.618,0.607
2004,3,0.32,0.551,0.736,0.611,0.608
2004,4,0.862,0.53,0.738,0.609,0.609
2004,5,0.085,0.501,0.744,0.602,0.607
2004,6,0.586,0.497,0.748,0.599,0.608
2004,7,0.22,0.494,0.746,0.605,0.61
2004,8,0.948,0.429,0.758,0.607,0.61
2004,9,0.637,0.506,0.767,0.608,0.614
2004,10,0.618,0.562,0.782,0.613,0.617
2004,11,0.064,0.654,0.795,0.618,0.619
2004,12,0.693,0.688,0.804,0.626,0.62
2005,1,0.294,0.765,0.81,0.637,0.622
2005,2,-0.184,0.773,0.806,0.651,0.624
2005,3,1.246,0.847,0.801,0.672,0.626
2005,4,1.539,0.854,0.794,0.682,0.626
2005,5,1.185,0.911,0.786,0.692,0.626
2005,6,0.997,0.919,0.782,0.701,0.626
2005,7,1.147,0.954,0.769,0.707,0.625
2005,8,1.039,1.001,0.756,0.711,0.626
2005,9,1.533,0.956,0.738,0.714,0.63
2005,10,0.691,0.906,0.721,0.713,0.634
2005,11,0.747,0.883,0.714,0.711,0.636
2005,12,0.793,0.875,0.717,0.705,0.639
2006,1,0.713,0.834,0.72,0.708,0.642
2006,2,0.388,0.806,0.721,0.711,0.644
2006,3,0.7,0.782,0.707,0.708,0.646
2006,4,0.942,0.796,0.696,0.709,0.649
2006,5,0.909,0.807,0.695,0.705,0.654
2006,6,0.893,0.832,0.685,0.708,
2006,7,0.665,0.84,0.691,0.705,
2006,8,0.698,0.9,0.685,0.703,
2006,9,1.247,0.928,0.673,0.699,
2006,10,0.86,0.932,0.661,0.7,
2006,11,0.88,0.956,0.66,0.699,
2006,12,1.093,0.965,0.657,0.695,
2007,1,0.799,0.992,0.672,0.692,
2007,2,1.118,0.997,0.673,0.692,
2007,3,1.036,0.949,0.677,0.69,
2007,4,0.991,0.903,0.685,0.692,
2007,5,1.194,0.884,0.7,0.69,
2007,6,0.994,0.855,0.708,0.693,
2007,7,0.988,0.818,0.721,0.694,
2007,8,0.76,0.744,0.749,0.692,
2007,9,0.681,0.648,0.757,0.692,
2007,10,0.297,0.546,0.749,0.693,
2007,11,0.652,0.468,0.748,0.693,
2007,12,0.756,0.428,0.748,0.692,
2008,1,0.348,0.415,0.745,0.689,
2008,2,0.227,0.43,0.743,0.687,
2008,3,-0.115,0.407,0.731,0.682,
2008,4,-0.237,0.399,0.725,0.679,
2008,5,0.26,0.374,0.717,0.676,
2008,6,0.52,0.32,0.706,0.676,
2008,7,0.826,0.349,0.711,0.675,
2008,8,0.94,0.349,0.713,0.674,
2008,9,0.408,0.327,0.703,0.673,
2008,10,0.2,0.357,0.692,0.675,
2008,11,0.359,0.338,0.68,0.677,
2008,12,0.1,0.332,0.684,0.678,
2009,1,0.694,0.355,0.678,0.683,
2009,2,0.232,0.361,0.674,0.685,
2009,3,-0.382,0.398,0.663,0.687,
2009,4,0.132,0.472,0.661,0.683,
2009,5,0.028,0.524,0.655,0.683,
2009,6,0.442,0.613,0.643,0.683,
2009,7,1.105,0.646,0.638,0.687,
2009,8,1.013,0.75,0.626,0.685,
2009,9,0.857,0.929,0.613,0.686,
2009,10,1.082,1.002,0.602,0.69,
2009,11,0.99,1.094,0.584,0.698,
2009,12,1.159,1.141,0.582,0.698,
2010,1,1.093,1.128,0.579,0.705,
2010,2,1.486,1.124,0.578,0.717,
2010,3,1.756,1.117,0.584,0.712,
2010,4,1.013,1.056,0.592,0.705,
2010,5,1.133,0.994,0.601,0.703,
2010,6,1.007,0.912,0.603,0.702,
2010,7,0.945,0.901,0.61,0.699,
2010,8,0.968,0.823,0.617,0.699,
2010,9,0.772,0.682,0.626,0.696,
2010,10,0.347,0.621,0.637,0.702,
2010,11,0.248,0.543,0.637,0.705,
2010,12,0.176,0.554,0.634,0.71,
2011,1,0.962,0.499,0.63,0.715,
2011,2,0.547,0.46,0.628,0.722,
2011,3,0.059,0.441,0.638,0.722,
2011,4,0.293,0.478,0.654,0.722,
2011,5,0.195,0.499,0.659,0.723,
2011,6,1.134,0.515,0.671,,
2011,7,0.291,0.476,0.675,,
2011,8,0.5,0.463,0.684,,
2011,9,0.54,0.481,0.701,,
2011,10,0.793,0.485,0.706,,
2011,11,0.498,0.479,0.707,,
2011,12,0.37,0.453,0.708,,
2012,1,0.49,0.498,0.702,,
2012,2,0.391,0.514,0.696,,
2012,3,0.273,0.555,0.696,,
2012,4,0.341,0.553,0.695,,
2012,5,0.122,0.611,0.696,,
2012,6,0.831,0.656,0.688,,
2012,7,0.828,0.678,0.689,,
2012,8,0.694,0.702,0.685,,
2012,9,1.024,0.711,0.666,,
2012,10,0.776,0.722,0.662,,
2012,11,1.193,0.733,0.659,,
2012,12,0.906,0.688,0.655,,
2013,1,0.753,0.669,0.654,,
2013,2,0.677,0.679,0.654,,
2013,3,0.386,0.679,0.662,,
2013,4,0.469,0.711,0.68,,
2013,5,0.255,0.668,0.694,,
2013,6,0.299,0.661,0.714,,
2013,7,0.59,0.676,0.719,,
2013,8,0.826,0.685,0.73,,
2013,9,1.016,0.701,0.742,,
2013,10,1.164,0.701,0.752,,
2013,11,0.678,0.686,0.766,,
2013,12,0.823,0.706,,,
2014,1,0.929,0.716,,,
2014,2,0.782,0.701,,,
2014,3,0.586,0.688,,,
2014,4,0.466,0.677,,,
2014,5,0.076,0.706,,,
2014,6,0.531,0.695,,,
2014,7,0.711,0.717,,,
2014,8,0.645,0.752,,,
2014,9,0.868,0.758,,,
2014,10,1.025,0.781,,,
2014,11,1.028,0.852,,,
2014,12,0.696,0.874,,,
2015,1,1.184,0.889,,,
2015,2,1.206,0.916,,,
2015,3,0.655,0.948,,,
2015,4,0.751,0.98,,,
2015,5,0.926,0.985,,,
2015,6,0.795,1.044,,,
2015,7,0.891,1.051,,,
2015,8,0.969,1.05,,,
2015,9,1.251,1.059,,,
2015,10,1.408,1.073,,,
2015,11,1.093,1.082,,,
2015,12,1.399,,,,
2016,1,1.263,,,,
2016,2,1.196,,,,
2016,3,0.762,,,,
2016,4,0.92,,,,
2016,5,1.031,,,,
