Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1955,11,-0.259,-0.76,-0.215,0.045,0.221
1955,12,-4.223,-0.59,-0.283,0.06,0.204
1956,1,-0.961,-0.731,-0.302,0.079,0.175
1956,2,-3.878,-1.058,-0.303,0.105,0.149
1956,3,0.247,-1.228,-0.276,0.157,0.146
1956,4,-2.367,-1.21,-0.289,0.155,0.128
1956,5,0.561,-1.485,-0.276,0.173,0.125
1956,6,-0.58,-1.075,-0.37,0.197,0.137
1956,7,-0.04,-0.668,-0.393,0.21,0.133
1956,8,-1.962,-0.184,-0.271,0.191,0.128
1956,9,-0.282,-0.273,-0.223,0.189,0.116
1956,10,-0.78,-0.06,-0.195,0.21,0.117
1956,11,-3.556,-0.193,-0.217,0.225,0.118
1956,12,0.692,-0.304,-0.206,0.181,0.109
1957,1,3.922,-0.182,-0.194,0.184,0.089
1957,2,1.933,-0.042,-0.171,0.183,0.129
1957,3,-0.824,-0.101,-0.172,0.161,0.165
1957,4,0.191,-0.025,-0.145,0.152,0.165
1957,5,-1.035,0.39,-0.106,0.147,0.158
1957,6,-1.902,0.4,-0.138,0.142,0.147
1957,7,1.424,-0.037,-0.155,0.132,0.139
1957,8,-0.287,-0.398,-0.153,0.131,0.135
1957,9,-0.992,-0.65,-0.104,0.142,0.134
1957,10,0.131,-0.763,-0.052,0.174,0.139
1957,11,1.432,-0.748,0.018,0.193,0.161
1957,12,0.81,-0.669,0.081,0.189,0.146
1958,1,-1.318,-0.85,0.065,0.162,0.143
1958,2,-2.408,-0.81,0.04,0.145,0.131
1958,3,-3.842,-0.613,0.021,0.089,0.122
1958,4,-1.171,-0.481,-0.007,0.081,0.118
1958,5,-0.852,-0.298,0.001,0.101,0.106
1958,6,-0.953,-0.497,0.089,0.073,0.113
1958,7,-0.749,-0.474,0.112,0.065,0.105
1958,8,0.195,0.169,0.258,0.069,0.109
1958,9,1.369,0.831,0.313,0.083,0.108
1958,10,1.718,1.027,0.354,0.071,0.101
1958,11,3.628,1.152,0.346,0.046,0.087
1958,12,-1.575,1.232,0.376,0.016,0.074
1959,1,-1.047,1.38,0.378,0.052,0.056
1959,2,5.31,1.471,0.4,0.07,0.017
1959,3,4.094,1.365,0.424,0.059,0.006
1959,4,1.187,1.279,0.507,0.073,0.001
1959,5,0.643,1.15,0.607,0.067,-0.008
1959,6,0.014,1.424,0.557,0.064,0.002
1959,7,1.024,1.431,0.517,0.052,0.006
1959,8,1.285,0.853,0.516,0.045,0.02
1959,9,0.095,0.592,0.446,0.038,0.007
1959,10,0.692,0.555,0.459,0.056,0.011
1959,11,2.079,0.64,0.459,0.065,-0.01
1959,12,1.714,0.738,0.459,0.042,-0.031
1960,1,-0.963,0.708,0.405,0.052,-0.036
1960,2,-1.631,0.639,0.38,0.082,-0.069
1960,3,0.969,0.683,0.385,0.092,-0.077
1960,4,0.744,0.402,0.408,0.12,-0.092
1960,5,1.657,0.247,0.387,0.125,-0.093
1960,6,1.188,0.194,0.336,0.144,-0.084
1960,7,0.666,0.308,0.317,0.114,-0.084
1960,8,0.463,0.851,0.305,0.088,-0.088
1960,9,0.614,1.066,0.326,0.086,-0.092
1960,10,-2.681,1.012,0.356,0.105,-0.096
1960,11,0.223,0.882,0.416,0.078,-0.102
1960,12,1.076,0.881,0.429,0.072,-0.09
1961,1,0.407,0.833,0.432,0.039,-0.072
1961,2,4.882,0.741,0.442,0.011,-0.07
1961,3,3.558,0.789,0.443,-0.005,-0.07
1961,4,0.093,1.362,0.431,-0.008,-0.075
1961,5,0.094,1.543,0.367,-0.014,-0.064
1961,6,1.183,1.264,0.401,0.007,-0.06
1961,7,0.086,1.356,0.497,0.01,-0.054
1961,8,-0.638,1.105,0.411,0.019,-0.061
1961,9,1.191,0.39,0.341,0.01,-0.07
1961,10,4.196,0.462,0.341,0.01,-0.077
1961,11,2.393,0.369,0.352,0.048,-0.089
1961,12,-2.273,0.111,0.333,0.05,-0.088
1962,1,1.513,-0.045,0.298,-0.01,-0.096
1962,2,1.865,-0.14,0.26,0.001,-0.096
1962,3,-5.024,-0.3,0.247,0.04,-0.079
1962,4,0.961,-0.524,0.257,0.041,-0.087
1962,5,-1.027,-0.705,0.236,0.047,-0.085
1962,6,-1.913,-0.704,0.223,0.055,-0.074
1962,7,-1.789,-1.036,0.258,0.041,-0.062
1962,8,-1.768,-1.453,0.317,0.049,-0.055
1962,9,-0.736,-1.248,0.289,0.071,-0.05
1962,10,1.506,-1.279,0.291,0.076,-0.04
1962,11,0.221,-0.96,0.233,0.093,-0.029
1962,12,-2.259,-0.819,0.207,0.052,0.001
1963,1,-2.472,-0.717,0.163,0.033,0.023
1963,2,-3.131,-0.503,0.135,0.046,0.039
1963,3,-2.574,-0.323,0.151,0.089,0.037
1963,4,0.595,-0.362,0.217,0.112,0.029
1963,5,2.798,-0.398,0.154,0.104,0.028
1963,6,-0.22,-0.173,0.055,0.121,0.018
1963,7,-0.56,0.425,-0.034,0.119,0.028
1963,8,0.798,0.7,-0.235,0.116,0.025
1963,9,1.427,0.904,-0.323,0.106,0.019
1963,10,1.03,0.955,-0.37,0.068,-0.003
1963,11,-0.208,0.829,-0.374,0.016,-0.026
1963,12,0.442,0.755,-0.361,0.041,-0.053
1964,1,4.703,0.709,-0.358,0.05,-0.033
1964,2,0.167,0.564,-0.361,-0.026,-0.005
1964,3,-0.123,0.387,-0.404,-0.081,-0.002
1964,4,1.2,0.41,-0.487,-0.09,0.008
1964,5,1.291,0.493,-0.511,-0.103,0.001
1964,6,-1.103,0.532,-0.457,-0.091,0.004
1964,7,-1.113,0.236,-0.537,-0.095,-0.001
1964,8,-0.946,0.38,-0.514,-0.086,-0.001
1964,9,-0.7,0.331,-0.366,-0.086,0.004
1964,10,1.308,0.307,-0.378,-0.082,0.004
1964,11,0.79,0.044,-0.365,-0.117,0.006
1964,12,0.904,0.108,-0.349,-0.156,0.001
1965,1,1.15,0.034,-0.323,-0.171,0.018
1965,2,1.897,0.014,-0.282,-0.208,0.046
1965,3,-0.706,0.204,-0.243,-0.216,0.065
1965,4,0.91,0.198,-0.255,-0.237,0.073
1965,5,-1.867,-0.162,-0.201,-0.249,0.088
1965,6,-0.334,-0.645,-0.233,-0.239,0.093
1965,7,-2.003,-1.151,-0.251,-0.246,0.087
1965,8,-1.18,-1.908,-0.213,-0.248,0.083
1965,9,1.576,-1.99,-0.148,-0.257,0.081
1965,10,1.241,-2.293,-0.131,-0.233,0.089
1965,11,-3.529,-2.152,-0.208,-0.249,0.099
1965,12,-4.892,-1.961,-0.188,-0.24,0.126
1966,1,-4.921,-1.769,-0.194,-0.222,0.12
1966,2,-7.188,-1.742,-0.209,-0.244,0.148
1966,3,-1.696,-1.987,-0.232,-0.298,0.14
1966,4,-2.722,-2.155,-0.296,-0.305,0.149
1966,5,-0.177,-1.784,-0.336,-0.302,0.152
1966,6,1.959,-1.295,-0.319,-0.317,0.152
1966,7,0.295,-1.161,-0.396,-0.319,0.152
1966,8,-0.848,-0.29,-0.462,-0.314,0.162
1966,9,-1.371,0.172,-0.503,-0.329,0.154
1966,10,-0.768,0.423,-0.522,-0.364,0.151
1966,11,0.921,0.417,-0.557,-0.403,0.167
1966,12,0.978,0.174,-0.516,-0.356,0.157
1967,1,-3.314,0.13,-0.488,-0.376,0.141
1967,2,3.267,0.257,-0.432,-0.374,0.126
1967,3,3.844,0.503,-0.419,-0.32,0.136
1967,4,0.287,0.635,-0.422,-0.325,0.127
1967,5,-0.249,0.843,-0.47,-0.316,0.129
1967,6,-0.952,0.416,-0.534,-0.291,0.134
1967,7,-0.23,0.397,-0.6,-0.256,0.124
1967,8,0.666,0.055,-0.732,-0.242,0.122
1967,9,1.586,-0.157,-0.72,-0.242,0.122
1967,10,0.814,-0.047,-0.766,-0.253,0.124
1967,11,3.425,-0.176,-0.73,-0.25,0.122
1967,12,-4.156,-0.014,-0.685,-0.187,0.127
1968,1,-3.539,-0.072,-0.656,-0.116,0.137
1968,2,-0.835,-0.138,-0.631,-0.067,0.136
1968,3,1.297,-0.264,-0.665,-0.015,0.152
1968,4,1.609,-0.569,-0.683,-0.022,0.153
1968,5,-1.797,-1.069,-0.652,-0.044,0.157
1968,6,0.989,-0.602,-0.535,-0.036,0.163
1968,7,-0.925,-0.301,-0.411,-0.009,0.164
1968,8,-0.128,-0.548,-0.253,-0.02,0.16
1968,9,0.072,-0.872,-0.273,-0.046,0.149
1968,10,-2.841,-1.0,-0.24,-0.078,0.142
1968,11,-2.575,-0.918,-0.229,-0.098,0.133
1968,12,1.444,-0.887,-0.273,-0.121,0.113
1969,1,0.071,-0.764,-0.281,-0.118,0.099
1969,2,-3.798,-0.549,-0.267,-0.079,0.068
1969,3,-2.583,-0.552,-0.254,-0.063,0.054
1969,4,0.073,-0.217,-0.241,-0.056,0.048
1969,5,-0.82,-0.18,-0.294,-0.066,0.047
1969,6,1.37,-0.545,-0.256,-0.056,0.052
1969,7,0.545,-0.783,-0.215,-0.053,0.045
1969,8,2.448,-0.969,-0.235,-0.046,0.039
1969,9,0.037,-0.754,-0.273,-0.029,0.038
1969,10,1.185,-0.914,-0.273,-0.049,0.028
1969,11,-2.126,-0.82,-0.268,-0.052,0.02
1969,12,-2.943,-0.738,-0.233,-0.041,0.011
1970,1,-2.782,-0.802,-0.19,-0.015,0.006
1970,2,-6.036,-0.98,-0.201,0.011,0.002
1970,3,0.003,-1.022,-0.242,0.037,-0.012
1970,4,-1.845,-1.111,-0.252,0.027,-0.008
1970,5,0.298,-1.069,-0.3,0.051,-0.015
1970,6,2.356,-0.65,-0.141,0.041,-0.012
1970,7,-0.223,-0.205,0.019,0.059,-0.011
1970,8,0.312,0.487,0.078,0.079,-0.012
1970,9,-0.459,0.246,0.119,0.077,-0.01
1970,10,0.109,0.339,0.086,0.074,-0.006
1970,11,-1.613,0.354,0.119,0.12,-0.022
1970,12,2.075,0.101,0.116,0.18,-0.03
1971,1,2.559,0.105,0.176,0.201,-0.03
1971,2,2.267,0.078,0.168,0.284,-0.048
1971,3,-2.884,0.065,0.14,0.284,-0.075
1971,4,-0.73,0.059,0.14,0.306,-0.074
1971,5,0.474,0.004,0.139,0.318,-0.067
1971,6,-0.676,0.102,0.078,0.297,-0.079
1971,7,-0.169,-0.182,0.159,0.294,-0.078
1971,8,-0.02,-0.198,0.304,0.305,-0.078
1971,9,-0.617,0.171,0.378,0.297,-0.082
1971,10,0.043,0.258,0.409,0.293,-0.101
1971,11,-2.274,0.22,0.425,0.287,-0.115
1971,12,3.256,0.371,0.404,0.264,-0.133
1972,1,-0.858,0.582,0.383,0.292,-0.153
1972,2,2.081,0.583,0.339,0.251,-0.15
1972,3,1.546,0.566,0.361,0.233,-0.118
1972,4,0.306,0.579,0.324,0.214,-0.118
1972,5,0.018,0.815,0.366,0.211,-0.114
1972,6,1.144,0.989,0.452,0.214,-0.116
1972,7,2.357,1.567,0.57,0.207,-0.105
1972,8,-0.004,1.618,0.754,0.196,-0.095
1972,9,-0.824,1.802,0.795,0.172,-0.091
1972,10,0.199,1.748,0.821,0.172,-0.096
1972,11,0.566,1.761,0.832,0.151,-0.089
1972,12,5.337,1.732,0.767,0.203,-0.073
1973,1,6.079,1.761,0.774,0.241,-0.046
1973,2,2.696,1.711,0.788,0.226,-0.028
1973,3,3.748,1.642,0.818,0.214,-0.013
1973,4,-0.343,1.391,0.831,0.193,-0.01
1973,5,0.174,1.122,0.891,0.21,-0.015
1973,6,0.801,0.493,0.894,0.205,-0.017
1973,7,2.7,0.4,0.812,0.209,-0.012
1973,8,-0.604,0.58,0.822,0.204,-0.015
1973,9,-1.645,0.425,0.841,0.193,-0.018
1973,10,-2.82,0.616,0.851,0.215,-0.021
1973,11,-2.654,0.611,0.865,0.251,-0.025
1973,12,-2.213,0.555,0.866,0.184,-0.027
1974,1,4.958,0.267,0.869,0.147,-0.052
1974,2,4.862,0.305,0.877,0.162,-0.037
1974,3,1.89,0.554,0.848,0.189,-0.042
1974,4,1.945,0.701,0.826,0.186,-0.04
1974,5,0.113,0.956,0.868,0.196,-0.033
1974,6,0.129,1.326,0.785,0.195,-0.03
1974,7,-0.75,1.272,0.8,0.186,-0.027
1974,8,-0.151,1.283,0.736,0.164,-0.022
1974,9,1.338,1.33,0.738,0.161,-0.023
1974,10,-1.049,1.143,0.701,0.138,-0.023
1974,11,0.404,1.216,0.691,0.157,-0.024
1974,12,2.225,1.075,0.661,0.179,-0.014
1975,1,4.307,1.154,0.604,0.183,-0.04
1975,2,4.996,1.263,0.593,0.211,-0.079
1975,3,2.455,1.263,0.586,0.193,-0.075
1975,4,-0.303,1.425,0.595,0.221,-0.086
1975,5,0.986,1.558,0.601,0.219,-0.08
1975,6,-1.562,1.562,0.548,0.215,-0.079
1975,7,0.201,1.004,0.464,0.225,-0.07
1975,8,1.161,0.826,0.374,0.224,-0.065
1975,9,1.328,0.475,0.31,0.237,-0.075
1975,10,0.904,0.49,0.3,0.222,-0.073
1975,11,1.992,0.518,0.301,0.205,-0.068
1975,12,2.278,0.596,0.294,0.18,-0.068
1976,1,-2.386,0.579,0.242,0.162,-0.063
1976,2,2.855,0.521,0.239,0.148,-0.042
1976,3,-1.752,0.217,0.246,0.148,-0.024
1976,4,-0.125,0.033,0.291,0.157,-0.018
1976,5,1.322,-0.11,0.363,0.168,-0.009
1976,6,-0.624,-0.446,0.29,0.16,-0.01
1976,7,-0.007,-0.243,0.134,0.162,-0.011
1976,8,0.466,-0.627,0.02,0.157,-0.016
1976,9,-2.324,-0.341,0.0,0.165,-0.02
1976,10,-1.303,-0.494,-0.037,0.162,-0.014
1976,11,0.279,-0.651,-0.033,0.173,-0.005
1976,12,-1.754,-0.655,-0.015,0.09,-0.018
1977,1,0.05,-0.742,-0.011,0.071,-0.033
1977,2,-1.755,-0.837,-0.011,0.074,-0.049
1977,3,1.678,-0.743,-0.038,0.084,-0.077
1977,4,-1.957,-0.573,-0.048,0.089,-0.076
1977,5,-0.561,-0.52,-0.051,0.089,-0.078
1977,6,-0.674,-0.197,-0.095,0.06,-0.081
1977,7,-1.054,-0.114,-0.204,0.047,-0.083
1977,8,-0.663,-0.192,-0.331,0.052,-0.096
1977,9,-1.206,-0.341,-0.41,0.06,-0.105
1977,10,0.738,-0.254,-0.378,0.061,-0.098
1977,11,0.914,-0.188,-0.394,0.073,-0.109
1977,12,2.123,-0.099,-0.336,0.042,-0.091
1978,1,1.05,-0.048,-0.324,0.025,-0.061
1978,2,-2.693,-0.057,-0.339,0.012,-0.048
1978,3,-0.103,-0.058,-0.344,-0.011,-0.058
1978,4,-0.918,-0.132,-0.388,0.003,-0.069
1978,5,0.237,-0.069,-0.481,0.014,-0.056
1978,6,0.382,-0.794,-0.534,0.001,-0.052
1978,7,-0.432,-1.248,-0.488,-0.015,-0.041
1978,8,-0.775,-1.192,-0.527,-0.01,-0.041
1978,9,-1.214,-1.122,-0.545,0.01,-0.036
1978,10,-0.15,-1.068,-0.538,0.037,-0.026
1978,11,1.668,-1.062,-0.529,0.048,-0.023
1978,12,-6.58,-0.99,-0.547,0.067,-0.031
1979,1,-4.402,-0.996,-0.544,0.015,-0.002
1979,2,-2.017,-0.945,-0.563,0.005,0.041
1979,3,0.74,-0.87,-0.518,-0.022,0.068
1979,4,-0.273,-0.993,-0.501,-0.023,0.075
1979,5,0.304,-1.115,-0.523,-0.0,0.084
1979,6,1.253,-0.598,-0.604,-0.003,0.079
1979,7,-0.502,-0.417,-0.658,-0.001,0.077
1979,8,-0.166,-0.47,-0.588,0.002,0.067
1979,9,-0.319,-0.72,-0.571,-0.016,0.071
1979,10,-1.621,-0.565,-0.522,0.003,0.066
1979,11,0.205,-0.588,-0.513,0.005,0.083
1979,12,-0.374,-0.532,-0.541,0.013,0.092
1980,1,-2.234,-0.414,-0.51,-0.066,0.115
1980,2,-2.651,-0.38,-0.489,-0.168,0.177
1980,3,-2.266,-0.265,-0.466,-0.188,0.194
1980,4,1.587,-0.274,-0.473,-0.2,0.211
1980,5,0.036,-0.589,-0.455,-0.21,0.216
1980,6,1.916,-0.636,-0.464,-0.199,0.207
1980,7,0.923,-0.417,-0.414,-0.2,0.209
1980,8,0.239,-0.152,-0.351,-0.208,0.211
1980,9,1.058,-0.203,-0.332,-0.227,0.211
1980,10,-1.731,-0.308,-0.294,-0.22,0.215
1980,11,-3.578,-0.156,-0.273,-0.256,0.219
1980,12,-0.936,-0.457,-0.292,-0.316,0.225
1981,1,0.392,-0.519,-0.272,-0.326,0.23
1981,2,0.538,-0.595,-0.26,-0.368,0.218
1981,3,-2.881,-0.652,-0.225,-0.333,0.239
1981,4,0.331,-0.533,-0.218,-0.342,0.248
1981,5,1.851,-0.321,-0.266,-0.337,0.243
1981,6,-1.688,-0.794,-0.157,-0.316,0.237
1981,7,0.173,-1.092,-0.103,-0.316,0.244
1981,8,-0.673,-0.935,-0.009,-0.336,0.25
1981,9,0.38,-0.467,-0.044,-0.338,0.251
1981,10,-0.309,-0.414,-0.01,-0.32,0.252
1981,11,-1.031,-0.571,0.033,-0.297,0.268
1981,12,-6.611,-0.625,0.008,-0.3,0.269
1982,1,-3.185,-0.575,0.008,-0.359,0.297
1982,2,2.421,-0.467,0.015,-0.348,0.311
1982,3,2.733,-0.487,0.006,-0.387,0.32
1982,4,0.969,-0.432,0.055,-0.365,0.314
1982,5,-0.026,-0.181,0.062,-0.367,0.326
1982,6,-2.346,0.501,0.121,-0.375,0.329
1982,7,0.785,1.104,0.072,-0.374,0.317
1982,8,0.616,0.996,-0.005,-0.387,0.314
1982,9,0.143,0.851,0.035,-0.383,0.32
1982,10,0.349,0.886,-0.022,-0.368,0.3
1982,11,1.976,1.011,-0.026,-0.369,0.294
1982,12,1.582,1.145,-0.062,-0.386,0.287
1983,1,4.046,1.143,-0.076,-0.363,0.278
1983,2,1.124,1.087,-0.077,-0.322,0.285
1983,3,0.995,1.147,-0.11,-0.33,0.277
1983,4,1.382,1.144,-0.052,-0.332,0.284
1983,5,1.483,0.876,-0.032,-0.322,0.294
1983,6,-0.742,0.743,-0.098,-0.31,0.28
1983,7,0.762,0.305,-0.164,-0.291,0.268
1983,8,-0.053,0.514,-0.209,-0.285,0.265
1983,9,0.855,0.317,-0.12,-0.264,0.263
1983,10,0.322,0.354,-0.147,-0.268,0.268
1983,11,-1.24,0.467,-0.145,-0.298,0.277
1983,12,-0.025,0.509,-0.086,-0.246,0.285
1984,1,-1.202,0.406,-0.087,-0.15,0.262
1984,2,3.63,0.431,-0.109,-0.08,0.229
1984,3,-1.368,0.285,-0.158,-0.053,0.223
1984,4,1.818,0.369,-0.138,-0.037,0.225
1984,5,2.841,0.523,-0.072,-0.028,0.223
1984,6,-0.231,0.79,0.005,-0.036,0.216
1984,7,-0.477,0.461,-0.061,-0.031,0.231
1984,8,0.249,-0.448,-0.107,-0.031,0.235
1984,9,-0.901,-0.325,-0.204,-0.02,0.228
1984,10,1.337,-0.626,-0.209,-0.005,0.23
1984,11,0.606,-0.881,-0.221,0.008,0.23
1984,12,3.184,-0.881,-0.21,0.006,0.237
1985,1,-5.159,-0.834,-0.237,0.048,0.228
1985,2,-7.279,-0.841,-0.286,0.142,0.227
1985,3,0.117,-0.841,-0.3,0.196,0.227
1985,4,-1.8,-0.809,-0.263,0.202,0.228
1985,5,-0.22,-1.056,-0.284,0.213,0.221
1985,6,-0.234,-1.728,-0.308,0.2,0.229
1985,7,0.089,-1.599,-0.312,0.193,0.227
1985,8,0.167,-1.173,-0.294,0.198,0.225
1985,9,-0.897,-0.977,-0.328,0.185,0.22
1985,10,1.721,-0.933,-0.37,0.208,0.225
1985,11,-2.357,-0.751,-0.37,0.234,0.209
1985,12,-4.887,-0.579,-0.327,0.269,0.187
1986,1,-3.602,-0.577,-0.309,0.298,0.204
1986,2,-2.168,-0.757,-0.31,0.288,0.184
1986,3,2.46,-0.895,-0.303,0.331,0.193
1986,4,-1.268,-0.965,-0.318,0.34,0.198
1986,5,1.962,-0.521,-0.329,0.318,0.187
1986,6,1.84,-0.282,-0.335,0.315,0.187
1986,7,0.11,-0.575,-0.197,0.325,0.183
1986,8,-1.998,-0.424,-0.152,0.343,0.191
1986,9,-2.555,-0.888,-0.062,0.336,0.197
1986,10,0.888,-0.725,-0.065,0.342,0.209
1986,11,2.965,-0.949,-0.089,0.364,0.204
1986,12,-2.02,-1.243,-0.08,0.448,0.204
1987,1,-7.113,-1.323,-0.071,0.522,0.216
1987,2,-0.364,-1.349,-0.076,0.547,0.237
1987,3,-3.102,-1.197,-0.045,0.556,0.24
1987,4,0.686,-1.057,-0.065,0.539,0.243
1987,5,-0.731,-1.241,-0.045,0.562,0.242
1987,6,-1.685,-1.062,-0.109,0.598,0.249
1987,7,-0.843,-0.151,0.023,0.587,0.263
1987,8,-2.314,0.06,0.288,0.576,0.279
1987,9,-0.729,0.233,0.357,0.58,0.29
1987,10,2.57,0.08,0.425,0.538,0.281
1987,11,0.754,0.264,0.452,0.516,0.276
1987,12,0.124,0.557,0.461,0.533,0.273
1988,1,3.817,0.782,0.461,0.531,0.284
1988,2,2.174,0.966,0.473,0.557,0.309
1988,3,-1.03,1.134,0.479,0.566,0.311
1988,4,-1.152,0.871,0.467,0.565,0.312
1988,5,1.483,0.649,0.499,0.573,0.313
1988,6,1.826,0.607,0.636,0.56,0.307
1988,7,1.856,0.88,0.76,0.551,0.309
1988,8,-0.104,1.227,0.785,0.541,0.308
1988,9,1.292,1.647,0.782,0.515,0.318
1988,10,-0.585,1.881,0.827,0.499,0.318
1988,11,-1.915,1.874,0.78,0.505,0.301
1988,12,-0.377,1.745,0.716,0.503,0.332
1989,1,7.089,1.596,0.738,0.51,0.353
1989,2,6.347,1.6,0.796,0.452,0.366
1989,3,3.999,1.572,0.83,0.469,0.369
1989,4,1.656,1.636,0.821,0.473,0.38
1989,5,1.402,1.946,0.799,0.446,0.377
1989,6,0.282,1.922,0.892,0.436,0.375
1989,7,0.063,1.561,1.105,0.463,0.381
1989,8,-0.055,1.751,1.202,0.468,0.378
1989,9,0.953,1.769,1.316,0.473,0.392
1989,10,0.184,1.822,1.288,0.456,0.403
1989,11,1.81,1.822,1.345,0.456,0.418
1989,12,-0.668,1.825,1.405,0.461,0.414
1990,1,2.753,1.827,1.411,0.522,0.439
1990,2,8.632,1.907,1.438,0.622,0.466
1990,3,4.213,1.782,1.46,0.642,0.482
1990,4,2.299,1.851,1.339,0.656,0.484
1990,5,1.402,1.661,1.315,0.652,0.493
1990,6,0.318,1.997,1.373,0.658,0.481
1990,7,0.079,2.085,1.373,0.654,0.478
1990,8,0.912,1.31,1.409,0.658,0.476
1990,9,-0.554,1.151,1.46,0.667,0.473
1990,10,1.017,1.078,1.5,0.669,0.494
1990,11,-0.466,0.89,1.516,0.675,0.528
1990,12,3.361,0.697,1.446,0.69,0.543
1991,1,3.809,0.809,1.411,0.735,0.558
1991,2,-0.667,0.856,1.391,0.737,0.553
1991,3,2.306,0.861,1.333,0.719,0.556
1991,4,1.424,0.805,1.315,0.739,0.556
1991,5,-0.863,0.98,1.339,0.71,0.551
1991,6,-1.996,0.994,1.34,0.69,0.558
1991,7,1.423,1.15,1.216,0.682,0.562
1991,8,1.482,1.661,1.056,0.718,0.568
1991,9,-0.496,1.783,1.0,0.732,0.571
1991,10,0.346,1.577,1.012,0.737,0.58
1991,11,1.626,1.876,0.981,0.705,0.589
1991,12,3.539,2.203,0.953,0.708,0.614
1992,1,5.68,2.044,0.997,0.791,0.636
1992,2,5.459,1.863,1.012,0.822,0.647
1992,3,3.769,1.951,0.991,0.867,0.643
1992,4,-1.05,1.533,0.976,0.852,0.652
1992,5,2.731,1.337,0.956,0.85,0.664
1992,6,1.923,1.347,1.03,0.872,0.682
1992,7,-0.477,1.192,1.021,0.899,0.687
1992,8,-0.699,1.096,0.955,0.945,0.7
1992,9,0.561,0.951,0.927,0.963,0.703
1992,10,-4.671,1.143,0.886,0.93,0.689
1992,11,-0.717,1.119,0.852,0.922,0.671
1992,12,3.654,0.762,0.855,0.932,0.653
1993,1,3.817,0.781,0.846,0.931,0.63
1993,2,4.316,0.73,0.842,0.941,0.637
1993,3,2.022,0.499,0.855,0.951,0.649
1993,4,1.26,0.751,0.871,0.957,0.646
1993,5,2.441,0.77,0.851,0.948,0.646
1993,6,-2.357,0.442,0.743,0.925,0.65
1993,7,-0.255,0.093,0.71,0.909,0.661
1993,8,-1.313,-0.537,0.688,0.902,0.665
1993,9,-2.203,-0.655,0.656,0.9,0.665
1993,10,-1.655,-0.563,0.65,0.904,0.657
1993,11,-0.487,-0.801,0.641,0.9,0.669
1993,12,-0.283,-0.724,0.663,0.91,0.677
1994,1,-0.372,-0.478,0.625,0.855,0.682
1994,2,-3.244,-0.296,0.64,0.813,0.678
1994,3,0.606,-0.137,0.635,0.791,0.693
1994,4,2.368,-0.058,0.653,0.798,0.697
1994,5,-0.419,0.031,0.611,0.781,0.69
1994,6,-1.435,0.372,0.525,0.787,0.687
1994,7,2.702,0.585,0.477,0.794,0.689
1994,8,0.873,1.244,0.441,0.787,0.695
1994,9,-0.299,1.404,0.418,0.804,0.704
1994,10,-0.706,1.197,0.416,0.811,0.699
1994,11,0.579,1.174,0.355,0.828,0.694
1994,12,3.813,1.335,0.339,0.822,0.694
1995,1,2.184,1.076,0.387,0.83,0.737
1995,2,4.664,1.059,0.452,0.791,0.776
1995,3,2.528,1.101,0.467,0.769,0.772
1995,4,-0.119,1.325,0.521,0.766,0.789
1995,5,-0.692,1.136,0.529,0.773,0.789
1995,6,0.495,0.558,0.49,0.763,0.789
1995,7,-0.411,0.53,0.488,0.762,0.797
1995,8,0.678,-0.022,0.473,0.754,0.799
1995,9,0.203,-0.202,0.443,0.761,0.809
1995,10,1.973,-0.104,0.414,0.781,0.809
1995,11,-1.68,-0.165,0.38,0.822,0.832
1995,12,-3.127,-0.259,0.403,0.816,0.856
1996,1,1.842,-0.298,0.407,0.819,0.881
1996,2,-1.95,-0.156,0.412,0.818,0.896
1996,3,0.366,-0.241,0.467,0.78,0.871
1996,4,1.059,-0.284,0.494,0.772,0.881
1996,5,-1.427,-0.219,0.461,0.784,0.879
1996,6,-0.634,-0.095,0.48,0.801,0.875
1996,7,-0.874,-0.016,0.495,0.799,0.884
1996,8,2.376,0.424,0.57,0.792,0.905
1996,9,-0.821,0.591,0.583,0.806,0.928
1996,10,1.465,0.405,0.584,0.819,0.928
1996,11,-0.906,0.446,0.582,0.814,0.927
1996,12,-1.638,0.583,0.621,0.779,0.962
1997,1,2.798,0.853,0.591,0.75,1.002
1997,2,3.329,0.924,0.563,0.746,1.002
1997,3,2.367,1.111,0.618,0.731,1.035
1997,4,-1.18,0.871,0.645,0.764,1.044
1997,5,-0.926,0.926,0.7,0.765,1.052
1997,6,1.003,1.174,0.613,0.767,1.064
1997,7,2.372,1.25,0.64,0.786,1.069
1997,8,3.219,1.256,0.627,0.824,1.083
1997,9,1.427,1.076,0.611,0.826,1.085
1997,10,-1.413,1.133,0.645,0.84,1.079
1997,11,-0.251,1.245,0.693,0.826,1.077
1997,12,1.345,1.079,0.671,0.773,1.093
1998,1,3.714,0.884,0.679,0.73,1.1
1998,2,3.39,0.53,0.665,0.716,1.116
1998,3,0.211,0.501,0.667,0.731,1.124
1998,4,-0.499,0.615,0.69,0.728,1.136
1998,5,0.416,0.431,0.794,0.718,1.134
1998,6,-0.982,0.393,0.89,0.741,1.128
1998,7,0.027,0.124,0.927,0.77,1.125
1998,8,-1.02,-0.052,0.948,0.79,1.124
1998,9,1.075,0.045,0.904,0.816,1.118
1998,10,-0.049,0.292,0.894,0.816,1.124
1998,11,-2.454,0.208,0.928,0.832,1.135
