Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2002,6,0.821,0.255,0.697,0.715,0.664
2002,7,0.436,0.096,0.684,0.7,0.666
2002,8,0.004,0.108,0.685,0.702,0.668
2002,9,-0.099,0.168,0.676,0.717,0.667
2002,10,-1.822,0.121,0.669,0.723,0.67
2002,11,0.345,0.158,0.677,0.721,0.667
2002,12,0.474,0.013,0.669,0.727,0.662
2003,1,-0.37,0.125,0.657,0.728,0.659
2003,2,1.077,0.303,0.678,0.727,0.658
2003,3,-0.238,0.38,0.705,0.721,0.656
2003,4,0.39,0.611,0.693,0.706,0.653
2003,5,0.878,0.571,0.709,0.708,0.65
2003,6,-0.921,0.546,0.698,0.707,0.655
2003,7,1.781,0.713,0.709,0.695,0.659
2003,8,2.135,0.626,0.694,0.689,0.661
2003,9,0.827,0.721,0.695,0.687,0.664
2003,10,0.957,0.708,0.761,0.687,0.666
2003,11,-0.139,0.667,0.8,0.685,0.665
2003,12,0.173,0.858,0.815,0.689,0.663
2004,1,1.64,0.893,0.841,0.695,0.661
2004,2,0.033,0.876,0.764,0.69,0.659
2004,3,0.898,0.878,0.729,0.693,0.66
2004,4,0.237,0.857,0.697,0.679,0.662
2004,5,0.38,0.926,0.671,0.675,0.665
2004,6,1.374,0.966,0.665,0.673,0.674
2004,7,2.201,0.897,0.644,0.669,0.69
2004,8,1.933,1.033,0.624,0.665,0.687
2004,9,0.854,1.005,0.624,0.671,0.685
2004,10,0.697,1.05,0.624,0.674,0.696
2004,11,0.697,1.168,0.613,0.651,0.7
2004,12,0.651,1.12,0.61,0.642,0.7
2005,1,0.815,0.921,0.586,0.627,0.701
2005,2,1.662,0.837,0.616,0.61,0.703
2005,3,0.562,0.854,0.618,0.601,0.708
2005,4,0.772,0.754,0.648,0.6,0.702
2005,5,1.795,0.744,0.62,0.609,0.707
2005,6,0.799,0.642,0.612,0.614,0.706
2005,7,-0.19,0.672,0.639,0.621,0.713
2005,8,0.93,0.531,0.622,0.635,0.721
2005,9,1.057,0.647,0.629,0.648,0.723
2005,10,-0.497,0.821,0.617,0.656,0.726
2005,11,0.573,0.953,0.607,0.673,0.728
2005,12,-0.572,0.963,0.624,0.682,0.731
2006,1,1.176,1.057,0.61,0.688,0.73
2006,2,-0.034,0.869,0.585,0.692,0.733
2006,3,1.951,0.689,0.587,0.689,0.733
2006,4,2.863,0.768,0.581,0.706,0.735
2006,5,3.376,0.734,0.614,0.705,0.726
2006,6,0.922,0.914,0.634,0.713,
2006,7,0.938,0.839,0.633,0.718,
2006,8,-1.325,0.821,0.64,0.681,
2006,9,-1.11,0.58,0.639,0.67,
2006,10,0.459,0.42,0.634,0.657,
2006,11,0.163,0.119,0.647,0.663,
2006,12,1.585,0.099,0.645,0.662,
2007,1,0.282,-0.065,0.628,0.656,
2007,2,-0.252,0.198,0.597,0.652,
2007,3,-0.947,0.291,0.596,0.66,
2007,4,0.95,0.251,0.603,0.648,
2007,5,-0.241,0.127,0.583,0.651,
2007,6,0.681,-0.01,0.586,0.652,
2007,7,-1.03,0.073,0.569,0.65,
2007,8,1.831,0.099,0.536,0.67,
2007,9,0.009,0.19,0.526,0.678,
2007,10,-0.025,0.084,0.532,0.697,
2007,11,-1.321,0.13,0.54,0.694,
2007,12,-0.056,0.079,0.559,0.69,
2008,1,1.272,0.246,0.585,0.694,
2008,2,0.063,0.147,0.592,0.686,
2008,3,0.148,0.222,0.591,0.688,
2008,4,-0.32,0.277,0.62,0.694,
2008,5,0.313,0.537,0.637,0.7,
2008,6,0.064,0.658,0.666,0.727,
2008,7,0.976,0.682,0.667,0.729,
2008,8,0.645,0.718,0.691,0.723,
2008,9,0.906,0.771,0.683,0.716,
2008,10,0.637,0.797,0.651,0.717,
2008,11,1.8,0.864,0.61,0.723,
2008,12,1.395,0.964,0.612,0.722,
2009,1,1.554,0.982,0.595,0.713,
2009,2,0.494,0.933,0.597,0.714,
2009,3,0.794,0.922,0.611,0.706,
2009,4,-0.013,0.964,0.616,0.703,
2009,5,1.112,0.771,0.655,0.703,
2009,6,1.268,0.726,0.659,0.706,
2009,7,1.193,0.579,0.669,0.706,
2009,8,0.056,0.511,0.68,0.692,
2009,9,0.78,0.442,0.695,0.687,
2009,10,1.13,0.536,0.672,0.691,
2009,11,-0.506,0.635,0.689,0.697,
2009,12,0.851,0.689,0.693,0.695,
2010,1,-0.213,0.707,0.715,0.689,
2010,2,-0.318,0.812,0.724,0.686,
2010,3,-0.032,0.833,0.737,0.694,
2010,4,1.117,0.839,0.746,0.685,
2010,5,2.295,1.014,0.767,0.686,
2010,6,1.91,1.042,0.768,0.684,
2010,7,1.409,1.161,0.749,0.703,
2010,8,1.317,1.305,0.751,0.709,
2010,9,1.033,1.433,0.748,0.701,
2010,10,1.204,1.418,0.772,0.709,
2010,11,1.593,1.302,0.793,0.712,
2010,12,1.192,1.228,0.83,0.725,
2011,1,1.214,1.108,0.849,0.718,
2011,2,1.403,0.896,0.861,0.726,
2011,3,1.508,0.788,0.846,0.721,
2011,4,0.936,0.752,0.852,0.698,
2011,5,0.904,0.828,0.832,0.669,
2011,6,1.021,0.877,0.81,,
2011,7,-0.035,0.849,0.793,,
2011,8,-1.225,0.769,0.789,,
2011,9,-0.266,0.639,0.774,,
2011,10,0.781,0.522,0.771,,
2011,11,2.504,0.513,0.759,,
2011,12,1.78,0.507,0.767,,
2012,1,0.881,0.531,0.784,,
2012,2,0.433,0.832,0.788,,
2012,3,-0.044,0.919,0.779,,
2012,4,-0.472,0.896,0.779,,
2012,5,0.791,0.685,0.812,,
2012,6,0.953,0.534,0.804,,
2012,7,0.25,0.473,0.809,,
2012,8,2.39,0.451,0.836,,
2012,9,0.78,0.456,0.862,,
2012,10,0.505,0.585,0.838,,
2012,11,-0.028,0.653,0.831,,
2012,12,-0.028,0.763,0.81,,
2013,1,0.147,0.916,0.821,,
2013,2,0.162,0.832,0.826,,
2013,3,0.022,0.768,0.81,,
2013,4,1.072,0.808,0.797,,
2013,5,1.609,0.86,0.787,,
2013,6,2.279,0.869,0.784,,
2013,7,2.08,0.903,0.769,,
2013,8,1.38,0.908,0.762,,
2013,9,0.012,0.899,0.758,,
2013,10,0.989,0.795,0.745,,
2013,11,0.599,0.691,0.728,,
2013,12,0.076,0.648,,,
2014,1,0.55,0.66,,,
2014,2,0.23,0.567,,,
2014,3,-0.087,0.589,,,
2014,4,-0.179,0.599,,,
2014,5,0.365,0.672,,,
2014,6,1.759,0.696,,,
2014,7,2.226,0.66,,,
2014,8,0.267,0.746,,,
2014,9,0.28,0.882,,,
2014,10,1.103,0.871,,,
2014,11,1.48,0.996,,,
2014,12,0.356,0.904,,,
2015,1,0.12,0.892,,,
2015,2,1.263,1.005,,,
2015,3,1.541,0.987,,,
2015,4,-0.305,0.932,,,
2015,5,1.866,0.891,,,
2015,6,0.646,0.944,,,
2015,7,2.089,0.958,,,
2015,8,1.621,0.936,,,
2015,9,0.064,0.913,,,
2015,10,0.436,0.953,,,
2015,11,0.994,0.786,,,
2015,12,0.997,,,,
2016,1,0.288,,,,
2016,2,0.996,,,,
2016,3,1.264,,,,
2016,4,0.177,,,,
2016,5,-0.144,,,,
