Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
2004,9,0.779,1.17,1.05,0.918,0.88
2004,10,1.653,1.297,1.051,0.928,0.882
2004,11,0.942,1.309,1.053,0.937,0.886
2004,12,1.566,1.345,1.041,0.944,0.889
2005,1,1.385,1.365,1.028,0.953,0.888
2005,2,2.558,1.373,1.026,0.957,0.894
2005,3,1.606,1.387,1.016,0.958,0.9
2005,4,1.945,1.334,1.019,0.965,0.898
2005,5,0.896,1.413,1.03,0.972,0.899
2005,6,1.096,1.481,1.039,0.977,0.9
2005,7,1.014,1.54,1.047,0.978,0.906
2005,8,1.041,1.492,1.023,0.986,0.909
2005,9,0.941,1.416,1.007,0.989,0.913
2005,10,1.014,1.312,0.998,0.995,0.916
2005,11,1.893,1.279,1.001,1.002,0.917
2005,12,2.385,1.277,1.004,1.003,0.918
2006,1,2.088,1.312,1.003,1.015,0.922
2006,2,1.984,1.308,1.007,1.017,0.926
2006,3,0.691,1.317,1.009,1.028,0.937
2006,4,0.7,1.343,1.0,1.035,0.94
2006,5,0.497,1.214,1.004,1.041,0.943
2006,6,1.076,1.041,1.018,1.051,0.949
2006,7,1.438,0.886,1.022,1.063,0.954
2006,8,0.992,0.767,1.026,1.063,0.957
2006,9,1.045,0.776,1.026,1.06,0.959
2006,10,1.332,0.795,1.033,1.06,0.962
2006,11,0.335,0.864,1.042,1.056,0.967
2006,12,0.312,0.82,1.061,1.05,0.971
2007,1,0.233,0.754,1.074,1.052,0.976
2007,2,0.556,0.728,1.086,1.052,0.976
2007,3,0.794,0.678,1.097,1.063,0.972
2007,4,0.926,0.628,1.089,1.062,0.979
2007,5,1.333,0.691,1.095,1.059,0.983
2007,6,0.549,0.766,1.087,1.057,0.984
2007,7,0.644,0.857,1.086,1.052,0.984
2007,8,0.672,0.832,1.061,1.052,0.983
2007,9,0.451,0.778,1.047,1.05,0.978
2007,10,0.73,0.75,1.041,1.054,0.979
2007,11,1.092,0.726,1.056,1.057,0.98
2007,12,1.206,0.75,1.064,1.059,0.984
2008,1,1.324,0.728,1.064,1.064,0.983
2008,2,0.263,0.731,1.07,1.06,0.986
2008,3,0.15,0.769,1.074,1.059,0.979
2008,4,0.579,0.765,1.075,1.055,0.97
2008,5,1.054,0.776,1.067,1.057,0.967
2008,6,0.837,0.811,1.041,1.064,0.965
2008,7,0.379,0.811,1.028,1.07,0.965
2008,8,0.702,0.877,1.018,1.074,0.966
2008,9,0.91,0.989,1.026,1.073,0.969
2008,10,0.684,1.01,1.039,1.07,0.971
2008,11,1.222,1.032,1.053,1.066,0.973
2008,12,1.627,1.113,1.056,1.067,0.974
2009,1,1.326,1.211,1.059,1.068,0.977
2009,2,1.052,1.291,1.053,1.067,0.979
2009,3,1.497,1.334,1.038,1.065,0.986
2009,4,0.827,1.373,1.027,1.069,0.993
2009,5,1.318,1.382,1.025,1.073,0.998
2009,6,1.805,1.335,1.033,1.079,0.998
2009,7,1.555,1.335,1.046,1.085,1.002
2009,8,1.671,1.337,1.065,1.082,1.004
2009,9,1.42,1.274,1.077,1.079,1.007
2009,10,1.157,1.341,1.074,1.071,1.008
2009,11,1.328,1.378,1.066,1.072,1.011
2009,12,1.064,1.36,1.072,1.068,1.012
2010,1,1.325,1.315,1.075,1.065,1.015
2010,2,1.079,1.291,1.079,1.057,1.017
2010,3,0.741,1.27,1.084,1.059,1.019
2010,4,1.627,1.266,1.089,1.046,1.02
2010,5,1.764,1.27,1.084,1.047,1.022
2010,6,1.591,1.25,1.079,1.047,1.022
2010,7,1.013,1.249,1.081,1.053,1.024
2010,8,1.382,1.275,1.098,1.056,1.027
2010,9,1.173,1.311,1.111,1.06,1.027
2010,10,1.108,1.302,1.113,1.061,1.028
2010,11,1.378,1.263,1.113,1.053,1.031
2010,12,0.819,1.238,1.124,1.041,1.034
2011,1,1.313,1.287,1.137,1.035,
2011,2,1.388,1.223,1.141,1.031,
2011,3,1.18,1.14,1.138,1.045,
2011,4,1.51,1.103,1.141,1.05,
2011,5,1.3,1.006,1.128,1.055,
2011,6,1.287,1.003,1.116,1.054,
2011,7,1.611,0.981,1.114,1.053,
2011,8,0.615,1.003,1.109,1.055,
2011,9,0.17,1.032,1.104,1.053,
2011,10,0.669,0.969,1.106,1.054,
2011,11,0.21,0.931,1.103,1.064,
2011,12,0.786,0.9,1.097,1.075,
2012,1,1.043,0.836,1.096,1.088,
2012,2,1.659,0.861,1.078,1.093,
2012,3,1.524,0.908,1.06,1.095,
2012,4,0.76,0.939,1.053,1.102,
2012,5,0.836,0.988,1.048,1.1,
2012,6,0.913,0.996,1.05,1.105,
2012,7,0.845,1.028,1.045,1.108,
2012,8,0.913,0.997,1.052,1.11,
2012,9,0.737,0.948,1.071,1.113,
2012,10,1.038,0.941,1.052,1.115,
2012,11,0.8,0.959,1.039,1.113,
2012,12,0.885,1.012,1.03,1.114,
2013,1,1.433,1.036,1.041,1.107,
2013,2,1.285,1.039,1.043,1.119,
2013,3,0.927,1.037,1.047,1.117,
2013,4,0.684,1.022,1.047,1.108,
2013,5,1.054,0.992,1.038,1.103,
2013,6,1.545,0.996,1.042,1.101,
2013,7,1.132,0.975,1.042,1.105,
2013,8,0.952,0.934,1.044,1.104,
2013,9,0.707,0.956,1.064,1.106,
2013,10,0.864,0.978,1.061,1.109,
2013,11,0.432,0.985,1.057,1.11,
2013,12,0.935,0.974,1.052,1.104,
2014,1,1.187,1.004,1.047,1.105,
2014,2,0.794,0.974,1.056,1.111,
2014,3,1.184,0.947,1.068,1.111,
2014,4,0.953,0.937,1.082,1.12,
2014,5,1.13,0.985,1.102,1.12,
2014,6,1.422,1.005,1.117,1.111,
2014,7,1.489,0.99,1.13,1.106,
2014,8,0.597,1.052,1.121,1.101,
2014,9,0.38,1.11,1.114,1.096,
2014,10,0.737,1.067,1.129,1.088,
2014,11,1.014,1.056,1.134,1.084,
2014,12,1.169,1.028,1.138,1.081,
2015,1,1.009,1.043,1.142,1.078,
2015,2,1.543,1.117,1.142,1.078,
2015,3,1.879,1.202,1.143,1.08,
2015,4,0.438,1.234,1.141,1.074,
2015,5,0.992,1.222,1.143,1.071,
2015,6,1.09,1.211,1.149,1.068,
2015,7,1.673,1.234,1.134,1.07,
2015,8,1.486,1.235,1.14,1.069,
2015,9,1.392,1.274,1.123,1.066,
2015,10,1.127,1.348,1.103,1.061,
2015,11,0.866,1.353,1.094,1.06,
2015,12,1.041,1.347,1.077,1.064,
2016,1,1.275,1.318,1.074,,
2016,2,1.558,1.29,1.068,,
2016,3,2.346,1.246,1.074,,
2016,4,1.33,1.276,1.077,,
2016,5,1.049,1.325,1.092,,
2016,6,1.023,1.379,1.092,,
2016,7,1.323,1.421,1.096,,
2016,8,1.145,1.385,1.112,,
2016,9,0.868,1.281,1.119,,
2016,10,1.489,1.31,1.133,,
2016,11,1.448,1.317,1.137,,
2016,12,1.699,1.328,1.126,,
2017,1,1.77,1.307,1.117,,
2017,2,1.131,1.287,1.124,,
2017,3,1.098,1.282,1.132,,
2017,4,1.673,1.238,1.123,,
2017,5,1.133,1.189,1.12,,
2017,6,1.163,1.155,1.112,,
2017,7,1.062,1.051,1.111,,
2017,8,0.916,1.094,1.103,,
2017,9,0.798,0.994,1.089,,
2017,10,0.96,0.815,1.097,,
2017,11,0.87,0.76,1.103,,
2017,12,1.291,0.707,1.106,,
2018,1,0.519,0.696,1.098,,
2018,2,1.65,0.669,1.094,,
2018,3,-0.111,0.692,1.084,,
2018,4,-0.478,0.698,1.075,,
2018,5,0.485,0.737,1.081,,
2018,6,0.524,0.708,1.086,,
2018,7,0.926,0.785,,,
2018,8,0.592,0.795,,,
2018,9,1.08,0.935,,,
2018,10,1.03,1.128,,,
2018,11,1.341,1.198,,,
2018,12,0.941,1.219,,,
2019,1,1.445,1.223,,,
2019,2,1.769,1.255,,,
2019,3,1.562,1.24,,,
2019,4,1.842,1.169,,,
2019,5,1.324,1.127,,,
2019,6,0.772,1.107,,,
2019,7,0.976,1.066,,,
2019,8,0.981,1.007,,,
2019,9,0.895,0.96,,,
2019,10,0.178,0.885,,,
2019,11,0.845,0.889,,,
2019,12,0.697,0.926,,,
2020,1,0.955,0.947,,,
2020,2,1.055,0.971,,,
2020,3,1.005,0.962,,,
2020,4,0.944,0.996,,,
2020,5,1.362,1.024,,,
2020,6,1.225,1.082,,,
2020,7,1.226,,,,
2020,8,1.266,,,,
2020,9,0.791,,,,
2020,10,0.586,,,,
2020,11,1.179,,,,
2020,12,1.39,,,,
